# Frequency (Hz), Power Spectrum (A^2/Hz)
6960.60791, 1.30037464e-14
6963.29956, 1.45222901e-14
6965.99121, 1.47800592e-14
6968.68286, 1.45894717e-14
6971.37451, 1.30556534e-14
6974.06616, 1.18631581e-14
6976.75781, 1.34598321e-14
6979.44946, 1.54596168e-14
6982.14111, 1.49149813e-14
6984.83276, 1.23514251e-14
6987.52441, 1.34986127e-14
6990.21606, 1.37639161e-14
6992.90771, 1.61496047e-14
6995.59937, 1.4916196e-14
6998.29102, 1.42691475e-14
7000.98267, 1.66386307e-14
7003.67432, 1.7163471e-14
7006.36597, 1.47746483e-14
7009.05762, 1.37453068e-14
7011.74927, 1.31010137e-14
7014.44092, 1.44571397e-14
7017.13257, 1.70494654e-14
7019.82422, 1.43709761e-14
7022.51587, 1.40351835e-14
7025.20752, 1.33873498e-14
7027.89917, 1.49434942e-14
7030.59082, 1.52564254e-14
7033.28247, 1.36013916e-14
7035.97412, 1.39177627e-14
7038.66577, 1.58748306e-14
7041.35742, 1.412127e-14
7044.04907, 1.47290373e-14
7046.74072, 1.57968917e-14
7049.43237, 1.5690418e-14
7052.12402, 1.58712832e-14
7054.81567, 1.34884923e-14
7057.50732, 1.3505267e-14
7060.19897, 1.54252086e-14
7062.89062, 1.4029632e-14
7065.58228, 1.34501819e-14
7068.27393, 1.1769461e-14
7070.96558, 1.37459319e-14
7073.65723, 1.53746373e-14
7076.34888, 1.45092034e-14
7079.04053, 1.22365607e-14
7081.73218, 1.20029439e-14
7084.42383, 1.53612288e-14
7087.11548, 1.63586457e-14
7089.80713, 1.49859898e-14
7092.49878, 1.58559909e-14
7095.19043, 1.49347867e-14
7097.88208, 1.46898688e-14
7100.57373, 1.39197464e-14
7103.26538, 1.40605962e-14
7105.95703, 1.21324027e-14
7108.64868, 1.4666738e-14
7111.34033, 1.54728627e-14
7114.03198, 1.45907761e-14
7116.72363, 1.41263386e-14
7119.41528, 1.45443638e-14
7122.10693, 1.37730878e-14
7124.79858, 1.34193609e-14
7127.49023, 1.40768829e-14
7130.18188, 1.35496396e-14
7132.87354, 1.94954221e-14
7135.56519, 1.72449521e-14
7138.25684, 1.40628831e-14
7140.94849, 1.79645812e-14
7143.64014, 1.49587984e-14
7146.33179, 1.39116259e-14
7149.02344, 1.3286259e-14
7151.71509, 1.35591493e-14
7154.40674, 1.46676748e-14
7157.09839, 1.35374983e-14
7159.79004, 1.19755322e-14
7162.48169, 1.20196796e-14
7165.17334, 1.32120258e-14
7167.86499, 1.69034064e-14
7170.55664, 1.81629207e-14
7173.24829, 1.6769809e-14
7175.93994, 1.74636323e-14
7178.63159, 1.5127324e-14
7181.32324, 1.40975073e-14
7184.01489, 1.30989224e-14
7186.70654, 1.40417022e-14
7189.39819, 1.55727854e-14
7192.08984, 1.23362768e-14
7194.78149, 1.26968443e-14
7197.47314, 1.45929902e-14
7200.16479, 1.62246569e-14
7202.85645, 1.26337548e-14
7205.5481, 1.36838384e-14
7208.23975, 1.50482095e-14
7210.9314, 1.16461584e-14
7213.62305, 1.3207545e-14
7216.3147, 1.38354184e-14
7219.00635, 1.5331315e-14
7221.698, 1.44676073e-14
7224.38965, 1.42367976e-14
7227.0813, 1.39527138e-14
7229.77295, 1.40264472e-14
7232.4646, 1.49873366e-14
7235.15625, 1.43921706e-14
7237.8479, 1.42038421e-14
7240.53955, 1.46226754e-14
7243.2312, 1.56486152e-14
7245.92285, 1.54698049e-14
7248.6145, 1.58845308e-14
7251.30615, 1.46833856e-14
7253.9978, 1.5894353e-14
7256.68945, 1.55331934e-14
7259.3811, 1.39782188e-14
7262.07275, 1.39918247e-14
7264.7644, 1.37985835e-14
7267.45605, 1.49807721e-14
7270.14771, 1.45136148e-14
7272.83936, 1.34654623e-14
7275.53101, 1.54537333e-14
7278.22266, 1.45481551e-14
7280.91431, 1.24060071e-14
7283.60596, 1.22085756e-14
7286.29761, 1.33758047e-14
7288.98926, 1.56601383e-14
7291.68091, 1.6047605e-14
7294.37256, 1.55562717e-14
7297.06421, 1.61656611e-14
7299.75586, 1.53749135e-14
7302.44751, 1.43371948e-14
7305.13916, 1.41967753e-14
7307.83081, 1.53558027e-14
7310.52246, 1.61362673e-14
7313.21411, 1.42425795e-14
7315.90576, 1.34601785e-14
7318.59741, 1.31752324e-14
7321.28906, 1.34096098e-14
7323.98071, 1.16403122e-14
7326.67236, 1.24433409e-14
7329.36401, 1.20339792e-14
7332.05566, 1.3404703e-14
7334.74731, 1.42707433e-14
7337.43896, 1.47260117e-14
7340.13062, 1.48276844e-14
7342.82227, 1.46329245e-14
7345.51392, 1.55048127e-14
7348.20557, 1.58442747e-14
7350.89722, 1.30219254e-14
7353.58887, 1.43006758e-14
7356.28052, 1.20794073e-14
7358.97217, 1.24353779e-14
7361.66382, 1.46817695e-14
7364.35547, 1.4473994e-14
7367.04712, 1.50138928e-14
7369.73877, 1.47912468e-14
7372.43042, 1.49181255e-14
7375.12207, 1.48429615e-14
7377.81372, 1.66650446e-14
7380.50537, 1.66146275e-14
7383.19702, 1.47151985e-14
7385.88867, 1.21149462e-14
7388.58032, 1.23223109e-14
7391.27197, 1.58858285e-14
7393.96362, 1.54352493e-14
7396.65527, 1.51891337e-14
7399.34692, 1.48339881e-14
7402.03857, 1.5153416e-14
7404.73022, 1.46656945e-14
7407.42188, 1.52864883e-14
7410.11353, 1.4095322e-14
7412.80518, 1.60023023e-14
7415.49683, 1.60285485e-14
7418.18848, 1.45574115e-14
7420.88013, 1.31509421e-14
7423.57178, 1.33412356e-14
7426.26343, 1.34015156e-14
7428.95508, 1.65483743e-14
7431.64673, 1.57036554e-14
7434.33838, 1.55628836e-14
7437.03003, 1.45859599e-14
7439.72168, 1.46852355e-14
7442.41333, 1.39243416e-14
7445.10498, 1.44714173e-14
7447.79663, 1.38031007e-14
7450.48828, 1.3433381e-14
7453.17993, 1.23029333e-14
7455.87158, 1.29951083e-14
7458.56323, 1.28764805e-14
7461.25488, 1.34141813e-14
7463.94653, 1.30949905e-14
7466.63818, 1.3643125e-14
7469.32983, 1.36446962e-14
7472.02148, 1.43955265e-14
7474.71313, 1.2426025e-14
7477.40479, 1.41575467e-14
7480.09644, 1.38948615e-14
7482.78809, 1.39255723e-14
7485.47974, 1.41119585e-14
7488.17139, 1.19696928e-14
7490.86304, 1.22589139e-14
7493.55469, 1.38022892e-14
7496.24634, 1.3080762e-14
7498.93799, 1.28748068e-14
7501.62964, 1.64054053e-14
7504.32129, 1.52343805e-14
7507.01294, 1.63213356e-14
7509.70459, 1.5052692e-14
7512.39624, 1.28428635e-14
7515.08789, 1.42715328e-14
7517.77954, 1.49786986e-14
7520.47119, 1.60965855e-14
7523.16284, 1.45961395e-14
7525.85449, 1.22016519e-14
7528.54614, 1.26184167e-14
7531.23779, 1.35582218e-14
7533.92944, 1.34568531e-14
7536.62109, 1.50852468e-14
7539.31274, 1.58965689e-14
7542.00439, 1.39614908e-14
7544.69604, 1.48331258e-14
7547.3877, 1.32529367e-14
7550.07935, 1.44595402e-14
7552.771, 1.5527913e-14
7555.46265, 1.50155089e-14
7558.1543, 1.26960854e-14
7560.84595, 1.38755508e-14
7563.5376, 1.48207726e-14
7566.22925, 1.71473045e-14
7568.9209, 1.66845738e-14
7571.61255, 1.6001296e-14
7574.3042, 1.67967972e-14
7576.99585, 1.69229407e-14
7579.6875, 1.65891775e-14
7582.37915, 1.46035087e-14
7585.0708, 1.2816276e-14
7587.76245, 1.34508214e-14
7590.4541, 1.32668661e-14
7593.14575, 1.30559643e-14
7595.8374, 1.31715987e-14
7598.52905, 1.54651801e-14
7601.2207, 1.44969401e-14
7603.91235, 1.42415647e-14
7606.604, 1.27635871e-14
7609.29565, 1.39462882e-14
7611.9873, 1.42829457e-14
7614.67896, 1.55186956e-14
7617.37061, 1.78539553e-14
7620.06226, 1.62651332e-14
7622.75391, 1.56467314e-14
7625.44556, 1.58570768e-14
7628.13721, 1.52105264e-14
7630.82886, 1.408443e-14
7633.52051, 1.34059142e-14
7636.21216, 1.36741619e-14
7638.90381, 1.44191316e-14
7641.59546, 1.48249824e-14
7644.28711, 1.59214682e-14
7646.97876, 1.42131942e-14
7649.67041, 1.34108456e-14
7652.36206, 1.4528387e-14
7655.05371, 1.50387413e-14
7657.74536, 1.34851618e-14
7660.43701, 1.45223968e-14
7663.12866, 1.49056064e-14
7665.82031, 1.32723253e-14
7668.51196, 1.20590683e-14
7671.20361, 1.2728193e-14
7673.89526, 1.41156618e-14
7676.58691, 1.39505115e-14
7679.27856, 1.4234736e-14
7681.97021, 1.53041015e-14
7684.66187, 1.43231933e-14
7687.35352, 1.43186668e-14
7690.04517, 1.44077052e-14
7692.73682, 1.24761838e-14
7695.42847, 1.33383024e-14
7698.12012, 1.34103391e-14
7700.81177, 1.47867118e-14
7703.50342, 1.59731118e-14
7706.19507, 1.65004085e-14
7708.88672, 1.70007221e-14
7711.57837, 1.60675713e-14
7714.27002, 1.32762377e-14
7716.96167, 1.23198579e-14
7719.65332, 1.44473345e-14
7722.34497, 1.55199103e-14
7725.03662, 1.71262269e-14
7727.72827, 1.63162415e-14
7730.41992, 1.55364172e-14
7733.11157, 1.4023253e-14
7735.80322, 1.44216355e-14
7738.49487, 1.48950236e-14
7741.18652, 1.25011822e-14
7743.87817, 1.29434402e-14
7746.56982, 1.36029383e-14
7749.26147, 1.47446498e-14
7751.95312, 1.51286776e-14
7754.64478, 1.25390167e-14
7757.33643, 1.3794776e-14
7760.02808, 1.4093843e-14
7762.71973, 1.55830159e-14
7765.41138, 1.57126662e-14
7768.10303, 1.64002943e-14
7770.79468, 1.66759527e-14
7773.48633, 1.64203469e-14
7776.17798, 1.76945386e-14
7778.86963, 1.47340687e-14
7781.56128, 1.72276405e-14
7784.25293, 2.18869485e-14
7786.94458, 1.59432014e-14
7789.63623, 1.3789311e-14
7792.32788, 1.41912772e-14
7795.01953, 1.36596667e-14
7797.71118, 1.48769343e-14
7800.40283, 1.62579419e-14
7803.09448, 1.51852763e-14
7805.78613, 1.33457647e-14
7808.47778, 1.46710189e-14
7811.16943, 1.41035051e-14
7813.86108, 1.4784833e-14
7816.55273, 1.41938582e-14
7819.24438, 1.35904548e-14
7821.93604, 1.32775769e-14
7824.62769, 1.23847101e-14
7827.31934, 1.25482866e-14
7830.01099, 1.38999843e-14
7832.70264, 1.45119394e-14
7835.39429, 1.54245055e-14
7838.08594, 1.38648858e-14
7840.77759, 1.41719844e-14
7843.46924, 1.57135657e-14
7846.16089, 1.45552193e-14
7848.85254, 1.3571366e-14
7851.54419, 1.28656673e-14
7854.23584, 1.47423069e-14
7856.92749, 1.59842673e-14
7859.61914, 1.56499366e-14
7862.31079, 1.34603776e-14
7865.00244, 1.31589372e-14
7867.69409, 1.26636321e-14
7870.38574, 1.37309733e-14
7873.07739, 1.4126021e-14
7875.76904, 1.2816276e-14
7878.46069, 1.20828767e-14
7881.15234, 1.35697855e-14
7883.84399, 1.28844198e-14
7886.53564, 1.49207632e-14
7889.22729, 1.61293149e-14
7891.91895, 1.63827844e-14
7894.6106, 1.46150775e-14
7897.30225, 1.35426474e-14
7899.9939, 1.32442885e-14
7902.68555, 1.62702696e-14
7905.3772, 1.5898224e-14
7908.06885, 1.3303458e-14
7910.7605, 1.405975e-14
7913.45215, 1.48589925e-14
7916.1438, 1.30087354e-14
7918.83545, 1.52419005e-14
7921.5271, 1.68992052e-14
7924.21875, 1.30171397e-14
7926.9104, 1.48029324e-14
7929.60205, 1.38699672e-14
7932.2937, 1.34706242e-14
7934.98535, 1.74149364e-14
7937.677, 1.65803667e-14
7940.36865, 1.27959963e-14
7943.0603, 1.33112126e-14
7945.75195, 1.34272637e-14
7948.4436, 1.4889794e-14
7951.13525, 1.49142546e-14
7953.8269, 1.56571567e-14
7956.51855, 1.57575775e-14
7959.21021, 1.40699753e-14
7961.90186, 1.38178721e-14
7964.59351, 1.28854523e-14
7967.28516, 1.35842147e-14
7969.97681, 1.41157228e-14
7972.66846, 1.44021893e-14
7975.36011, 1.31265136e-14
7978.05176, 1.4558328e-14
7980.74341, 1.53746018e-14
7983.43506, 1.32157443e-14
7986.12671, 1.51458453e-14
7988.81836, 1.43743575e-14
7991.51001, 1.07079965e-14
7994.20166, 1.2260109e-14
7996.89331, 1.31679479e-14
7999.58496, 1.43372693e-14
8002.27661, 1.46900924e-14
8004.96826, 1.28713788e-14
8007.65991, 1.29965136e-14
8010.35156, 1.59654208e-14
8013.04321, 1.51825252e-14
8015.73486, 1.40898281e-14
8018.42651, 1.35301553e-14
8021.11816, 1.27452878e-14
8023.80981, 1.35014096e-14
8026.50146, 1.33845995e-14
8029.19312, 1.23372636e-14
8031.88477, 1.19798834e-14
8034.57642, 1.19218219e-14
8037.26807, 1.24036379e-14
8039.95972, 1.28828434e-14
8042.65137, 1.39649831e-14
8045.34302, 1.24791272e-14
8048.03467, 1.57152361e-14
8050.72632, 1.66010343e-14
8053.41797, 1.34787955e-14
8056.10962, 1.42595286e-14
8058.80127, 1.41816516e-14
8061.49292, 1.46727791e-14
8064.18457, 1.34494712e-14
8066.87622, 1.3629276e-14
8069.56787, 1.27684025e-14
8072.25952, 1.28701532e-14
8074.95117, 1.18908027e-14
8077.64282, 1.42842162e-14
8080.33447, 1.44788949e-14
8083.02612, 1.3257121e-14
8085.71777, 1.14928556e-14
8088.40942, 1.27468608e-14
8091.10107, 1.48133255e-14
8093.79272, 1.4462022e-14
8096.48438, 1.35292177e-14
8099.17603, 1.40231073e-14
8101.86768, 1.43309369e-14
8104.55933, 1.37260495e-14
8107.25098, 1.3044797e-14
8109.94263, 1.38044729e-14
8112.63428, 1.34669209e-14
8115.32593, 1.42421221e-14
8118.01758, 1.53127446e-14
8120.70923, 1.39846198e-14
8123.40088, 1.23839131e-14
8126.09253, 1.394702e-14
8128.78418, 1.41131469e-14
8131.47583, 1.52253935e-14
8134.16748, 1.33719677e-14
8136.85913, 1.25384966e-14
8139.55078, 1.35263869e-14
8142.24243, 1.49615038e-14
8144.93408, 1.60637647e-14
8147.62573, 1.61204905e-14
8150.31738, 1.69701492e-14
8153.00903, 1.55828668e-14
8155.70068, 1.44155199e-14
8158.39233, 1.3593621e-14
8161.08398, 1.42170804e-14
8163.77563, 1.35116993e-14
8166.46729, 1.53815965e-14
8169.15894, 1.57498509e-14
8171.85059, 1.4774379e-14
8174.54224, 1.4826629e-14
8177.23389, 1.44379714e-14
8179.92554, 1.43415197e-14
8182.61719, 1.33759581e-14
8185.30884, 1.3220137e-14
8188.00049, 1.46754082e-14
8190.69214, 1.34553725e-14
8193.38379, 1.52219613e-14
8196.07544, 1.16518098e-14
8198.76709, 1.21419327e-14
8201.45874, 1.24425413e-14
8204.15039, 1.38006968e-14
8206.84204, 1.36457728e-14
8209.53369, 1.23520019e-14
8212.22534, 1.25596936e-14
8214.91699, 1.5798208e-14
8217.60864, 1.67406016e-14
8220.30029, 1.22230022e-14
8222.99194, 1.26654795e-14
8225.68359, 1.1747915e-14
8228.37524, 1.39055713e-14
8231.06689, 1.31515646e-14
8233.75854, 1.27916027e-14
8236.4502, 1.51842955e-14
8239.14185, 1.29018619e-14
8241.8335, 1.33107179e-14
8244.52515, 1.3177389e-14
8247.2168, 1.49938977e-14
8249.90845, 1.31933149e-14
8252.6001, 1.26110466e-14
8255.29175, 1.29009598e-14
8257.9834, 1.22564134e-14
8260.67505, 1.3546869e-14
8263.3667, 1.30289879e-14
8266.05835, 1.30846041e-14
8268.75, 1.35929103e-14
8271.44165, 1.35313056e-14
8274.1333, 1.37456159e-14
8276.82495, 1.32581603e-14
8279.5166, 1.44902519e-14
8282.20825, 1.54142988e-14
8284.8999, 1.50536017e-14
8287.59155, 1.45441435e-14
8290.2832, 1.45461459e-14
8292.97485, 1.29077852e-14
8295.6665, 1.32379027e-14
8298.35815, 1.57074721e-14
8301.0498, 1.6189937e-14
8303.74146, 1.55631581e-14
8306.43311, 1.46946867e-14
8309.12476, 1.59439824e-14
8311.81641, 1.55232391e-14
8314.50806, 1.4745319e-14
8317.19971, 1.48288042e-14
8319.89136, 1.4228207e-14
8322.58301, 1.55420161e-14
8325.27466, 1.57017327e-14
8327.96631, 1.45585329e-14
8330.65796, 1.42413496e-14
8333.34961, 1.59175465e-14
8336.04126, 1.55140285e-14
8338.73291, 1.37561285e-14
8341.42456, 1.4839238e-14
8344.11621, 1.34788412e-14
8346.80786, 1.14512561e-14
8349.49951, 1.18312275e-14
8352.19116, 1.20157858e-14
8354.88281, 1.1913249e-14
8357.57446, 1.36609558e-14
8360.26611, 1.47252951e-14
8362.95776, 1.46292111e-14
8365.64941, 1.62935952e-14
8368.34106, 1.77497245e-14
8371.03271, 1.50845607e-14
8373.72437, 1.26217133e-14
8376.41602, 1.32597468e-14
8379.10767, 1.53545034e-14
8381.79932, 1.58477577e-14
8384.49097, 1.53853082e-14
8387.18262, 1.55361818e-14
8389.87427, 1.43071065e-14
8392.56592, 1.60851269e-14
8395.25757, 1.57756431e-14
8397.94922, 1.60270712e-14
8400.64087, 1.67084161e-14
8403.33252, 1.57919688e-14
8406.02417, 1.46589555e-14
8408.71582, 1.32425927e-14
8411.40747, 1.35296276e-14
8414.09912, 1.43290904e-14
8416.79077, 1.51764469e-14
8419.48242, 1.47774639e-14
8422.17407, 1.45672099e-14
8424.86572, 1.38381865e-14
8427.55737, 1.22680127e-14
8430.24902, 1.3538812e-14
8432.94067, 1.33226534e-14
8435.63232, 1.42674382e-14
8438.32397, 1.27175577e-14
8441.01562, 1.13173961e-14
8443.70728, 1.31626845e-14
8446.39893, 1.17702216e-14
8449.09058, 1.34623173e-14
8451.78223, 1.57193221e-14
8454.47388, 1.55074368e-14
8457.16553, 1.33867196e-14
8459.85718, 1.37666444e-14
8462.54883, 1.46788675e-14
8465.24048, 1.59866017e-14
8467.93213, 1.44712343e-14
8470.62378, 1.55264121e-14
8473.31543, 1.51463535e-14
8476.00708, 1.41981577e-14
8478.69873, 1.2129815e-14
8481.39038, 1.24998312e-14
8484.08203, 1.40705547e-14
8486.77368, 1.30187253e-14
8489.46533, 1.21147887e-14
8492.15698, 1.18678676e-14
8494.84863, 1.321362e-14
8497.54028, 1.43703053e-14
8500.23193, 1.58547322e-14
8502.92358, 1.61712701e-14
8505.61523, 1.54330487e-14
8508.30688, 1.37077697e-14
8510.99854, 1.40571564e-14
8513.69019, 1.23782058e-14
8516.38184, 1.3239313e-14
8519.07349, 1.39368302e-14
8521.76514, 1.37570695e-14
8524.45679, 1.56870434e-14
8527.14844, 1.30116043e-14
8529.84009, 1.10991928e-14
8532.53174, 1.24109749e-14
8535.22339, 1.42426456e-14
8537.91504, 1.41757427e-14
8540.60669, 1.40767872e-14
8543.29834, 1.36775433e-14
8545.98999, 1.48275032e-14
8548.68164, 1.47308906e-14
8551.37329, 1.49303702e-14
8554.06494, 1.49007173e-14
8556.75659, 1.39652778e-14
8559.44824, 1.40770244e-14
8562.13989, 1.39239935e-14
8564.83154, 1.26343002e-14
8567.52319, 1.36859535e-14
8570.21484, 1.55257378e-14
8572.90649, 1.43570712e-14
8575.59814, 1.30604595e-14
8578.28979, 1.35919227e-14
8580.98145, 1.46455317e-14
8583.6731, 1.66679177e-14
8586.36475, 1.45925142e-14
8589.0564, 1.48482826e-14
8591.74805, 1.53977207e-14
8594.4397, 1.54299113e-14
8597.13135, 1.47961918e-14
8599.823, 1.2774463e-14
8602.51465, 1.27193127e-14
8605.2063, 1.26528079e-14
8607.89795, 1.17814109e-14
8610.5896, 1.1616209e-14
8613.28125, 1.29845501e-14
8615.9729, 1.39054053e-14
8618.66455, 1.55116822e-14
8621.3562, 1.2384135e-14
8624.04785, 1.16817253e-14
8626.7395, 1.40711764e-14
8629.43115, 1.47384614e-14
8632.1228, 1.34282446e-14
8634.81445, 1.40234402e-14
8637.5061, 1.55673729e-14
8640.19775, 1.34144159e-14
8642.8894, 1.01656795e-14
8645.58105, 1.54361827e-14
8648.27271, 1.75297297e-14
8650.96436, 1.73834251e-14
8653.65601, 1.45488056e-14
8656.34766, 1.53808986e-14
8659.03931, 1.39953357e-14
8661.73096, 1.4102282e-14
8664.42261, 1.45927988e-14
8667.11426, 1.54243107e-14
8669.80591, 1.54503384e-14
8672.49756, 1.5627807e-14
8675.18921, 1.46689369e-14
8677.88086, 1.58676766e-14
8680.57251, 1.51124789e-14
8683.26416, 1.5994496e-14
8685.95581, 1.44160281e-14
8688.64746, 1.32714333e-14
8691.33911, 1.21344221e-14
8694.03076, 1.3566803e-14
8696.72241, 1.4369255e-14
8699.41406, 1.32959821e-14
8702.10571, 1.2674813e-14
8704.79736, 1.31357793e-14
8707.48901, 1.43314434e-14
8710.18066, 1.44253302e-14
8712.87231, 1.3732564e-14
8715.56396, 1.32179373e-14
8718.25562, 1.54986853e-14
8720.94727, 1.69466102e-14
8723.63892, 1.59397438e-14
8726.33057, 1.42642889e-14
8729.02222, 1.26374665e-14
8731.71387, 1.56775109e-14
8734.40552, 1.52446821e-14
8737.09717, 1.42073734e-14
8739.78882, 1.42471958e-14
8742.48047, 1.37834961e-14
8745.17212, 1.32621278e-14
8747.86377, 1.22719243e-14
8750.55542, 1.40140331e-14
8753.24707, 1.45981436e-14
8755.93872, 1.45897817e-14
8758.63037, 1.39080828e-14
8761.32202, 1.32894938e-14
8764.01367, 1.35134832e-14
8766.70532, 1.60809933e-14
8769.39697, 1.65322925e-14
8772.08862, 1.46803905e-14
8774.78027, 1.55653078e-14
8777.47192, 1.68871925e-14
8780.16357, 1.67994145e-14
8782.85522, 1.87898454e-14
8785.54688, 1.66840215e-14
8788.23853, 1.53765618e-14
8790.93018, 1.55480267e-14
8793.62183, 1.51122977e-14
8796.31348, 1.37270702e-14
8799.00513, 1.33121883e-14
8801.69678, 1.38496985e-14
8804.38843, 1.39742225e-14
8807.08008, 1.27642461e-14
8809.77173, 1.27630755e-14
8812.46338, 1.25775914e-14
8815.15503, 1.33338851e-14
8817.84668, 1.31768503e-14
8820.53833, 1.28469292e-14
8823.22998, 1.26141536e-14
8825.92163, 1.22141575e-14
8828.61328, 1.4912774e-14
8831.30493, 1.66993833e-14
8833.99658, 1.49346596e-14
8836.68823, 1.28020822e-14
8839.37988, 1.42226268e-14
8842.07153, 1.6114651e-14
8844.76318, 1.49901487e-14
8847.45483, 1.46556775e-14
8850.14648, 1.58312101e-14
8852.83813, 1.5747757e-14
8855.52979, 1.6286697e-14
8858.22144, 1.53146725e-14
8860.91309, 1.38436244e-14
8863.60474, 1.46201749e-14
8866.29639, 1.40419157e-14
8868.98804, 1.34482328e-14
8871.67969, 1.3891359e-14
8874.37134, 1.46125042e-14
8877.06299, 1.56437804e-14
8879.75464, 1.51816595e-14
8882.44629, 1.56644175e-14
8885.13794, 1.38792566e-14
8887.82959, 1.39773735e-14
8890.52124, 1.30461344e-14
8893.21289, 1.26731536e-14
8895.90454, 1.18529759e-14
8898.59619, 1.33655218e-14
8901.28784, 1.39763054e-14
8903.97949, 1.26070444e-14
8906.67114, 1.3560114e-14
8909.36279, 1.24608694e-14
8912.05444, 1.40066029e-14
8914.74609, 1.35785057e-14
8917.43774, 1.22884736e-14
8920.12939, 1.28118307e-14
8922.82104, 1.38642768e-14
8925.5127, 1.16119755e-14
8928.20435, 1.25586636e-14
8930.896, 1.43998295e-14
8933.58765, 1.54446768e-14
8936.2793, 1.40988177e-14
8938.97095, 1.58813257e-14
8941.6626, 1.52018562e-14
8944.35425, 1.19280772e-14
8947.0459, 1.36115984e-14
8949.73755, 1.45503862e-14
8952.4292, 1.46587014e-14
8955.12085, 1.32955111e-14
8957.8125, 1.4754162e-14
8960.50415, 1.55120633e-14
8963.1958, 1.54695643e-14
8965.88745, 1.60150366e-14
8968.5791, 1.30285797e-14
8971.27075, 1.14573175e-14
8973.9624, 1.47378295e-14
8976.65405, 1.4300398e-14
8979.3457, 1.41816905e-14
8982.03735, 1.6298652e-14
8984.729, 1.44756745e-14
8987.42065, 1.51397619e-14
8990.1123, 1.41353807e-14
8992.80396, 1.31405778e-14
8995.49561, 1.49481156e-14
8998.18726, 1.52817263e-14
9000.87891, 1.31218431e-14
9003.57056, 1.35261014e-14
9006.26221, 1.43622856e-14
9008.95386, 1.50394884e-14
9011.64551, 1.32722922e-14
9014.33716, 1.29754597e-14
9017.02881, 1.21573961e-14
9019.72046, 1.21769863e-14
9022.41211, 1.13152573e-14
9025.10376, 1.30808653e-14
9027.79541, 1.25248111e-14
9030.48706, 1.24729879e-14
9033.17871, 1.33999147e-14
9035.87036, 1.42331876e-14
9038.56201, 1.33239858e-14
9041.25366, 1.3786614e-14
9043.94531, 1.40865281e-14
9046.63696, 1.47866304e-14
9049.32861, 1.62139487e-14
9052.02026, 1.44268786e-14
9054.71191, 1.23839817e-14
9057.40356, 1.19581706e-14
9060.09521, 1.30539797e-14
9062.78687, 1.41041099e-14
9065.47852, 1.79312233e-14
9068.17017, 1.79989741e-14
9070.86182, 1.47846382e-14
9073.55347, 1.32116726e-14
9076.24512, 1.29025437e-14
9078.93677, 1.63051115e-14
9081.62842, 1.72529431e-14
9084.32007, 1.50331086e-14
9087.01172, 1.41905437e-14
9089.70337, 1.32682087e-14
9092.39502, 1.40512009e-14
9095.08667, 1.27608893e-14
9097.77832, 1.48615336e-14
9100.46997, 1.58339562e-14
9103.16162, 1.37056817e-14
9105.85327, 1.27266048e-14
9108.54492, 1.37657237e-14
9111.23657, 1.23028563e-14
9113.92822, 1.22374162e-14
9116.61987, 1.28641985e-14
9119.31152, 1.45452599e-14
9122.00317, 1.52412229e-14
9124.69482, 1.45900443e-14
9127.38647, 1.48938936e-14
9130.07812, 1.53783304e-14
