# Frequency (Hz), Power Spectrum (A^2/Hz)
16327.5513, 1.46457485e-14
16330.2429, 1.37183703e-14
16332.9346, 1.34810028e-14
16335.6262, 1.43287753e-14
16338.3179, 1.41164376e-14
16341.0095, 1.4649506e-14
16343.7012, 1.42855088e-14
16346.3928, 1.4812326e-14
16349.0845, 1.46998621e-14
16351.7761, 1.55479572e-14
16354.4678, 1.52360932e-14
16357.1594, 1.44697453e-14
16359.8511, 1.49144392e-14
16362.5427, 1.3895418e-14
16365.2344, 1.38168243e-14
16367.926, 1.42241633e-14
16370.6177, 1.42848803e-14
16373.3093, 1.32369583e-14
16376.001, 1.40554293e-14
16378.6926, 1.41543813e-14
16381.3843, 1.33996131e-14
16384.0759, 1.37303643e-14
16386.7676, 1.44611614e-14
16389.4592, 1.56981666e-14
16392.1509, 1.48980695e-14
16394.8425, 1.53326923e-14
16397.5342, 1.45926328e-14
16400.2258, 1.45204961e-14
16402.9175, 1.4576241e-14
16405.6091, 1.30994086e-14
16408.3008, 1.28371155e-14
16410.9924, 1.39755202e-14
16413.6841, 1.4626072e-14
16416.3757, 1.35933211e-14
16419.0674, 1.31457176e-14
16421.759, 1.42373719e-14
16424.4507, 1.37949277e-14
16427.1423, 1.38852434e-14
16429.834, 1.47617057e-14
16432.5256, 1.34404452e-14
16435.2173, 1.39929275e-14
16437.9089, 1.50259545e-14
16440.6006, 1.51461197e-14
16443.2922, 1.4648747e-14
16445.9839, 1.40819117e-14
16448.6755, 1.33343222e-14
16451.3672, 1.42413987e-14
16454.0588, 1.36706976e-14
16456.7505, 1.33267531e-14
16459.4421, 1.38371141e-14
16462.1338, 1.39860979e-14
16464.8254, 1.44978667e-14
16467.5171, 1.45036893e-14
16470.2087, 1.41900355e-14
16472.9004, 1.44240072e-14
16475.592, 1.44918342e-14
16478.2837, 1.39128617e-14
16480.9753, 1.27295991e-14
16483.667, 1.39606276e-14
16486.3586, 1.41609645e-14
16489.0503, 1.43610354e-14
16491.7419, 1.42305991e-14
16494.4336, 1.40001985e-14
16497.1252, 1.35949245e-14
16499.8169, 1.35542458e-14
16502.5085, 1.33923143e-14
16505.2002, 1.37724593e-14
16507.8918, 1.36408007e-14
16510.5835, 1.36772799e-14
16513.2751, 1.44274732e-14
16515.9668, 1.45167065e-14
16518.6584, 1.45731917e-14
16521.3501, 1.40988617e-14
16524.0417, 1.40324933e-14
16526.7334, 1.43509828e-14
16529.425, 1.34800279e-14
16532.1167, 1.53539257e-14
16534.8083, 1.48868649e-14
16537.5, 1.40762214e-14
16540.1917, 1.339669e-14
16542.8833, 1.32652407e-14
16545.575, 1.36840765e-14
16548.2666, 1.39693732e-14
16550.9583, 1.37512496e-14
16553.6499, 1.32449322e-14
16556.3416, 1.29181766e-14
16559.0332, 1.48106184e-14
16561.7249, 1.40063471e-14
16564.4165, 1.35464539e-14
16567.1082, 1.41422747e-14
16569.7998, 1.49807823e-14
16572.4915, 1.50861176e-14
16575.1831, 1.52775081e-14
16577.8748, 1.50473048e-14
16580.5664, 1.28996375e-14
16583.2581, 1.37341005e-14
16585.9497, 1.40872057e-14
16588.6414, 1.5195522e-14
16591.333, 1.5303639e-14
16594.0247, 1.38677564e-14
16596.7163, 1.32967774e-14
16599.408, 1.33852788e-14
16602.0996, 1.25206132e-14
16604.7913, 1.31330426e-14
16607.4829, 1.3406851e-14
16610.1746, 1.35780313e-14
16612.8662, 1.44492471e-14
16615.5579, 1.40473477e-14
16618.2495, 1.55030712e-14
16620.9412, 1.44893202e-14
16623.6328, 1.30692881e-14
16626.3245, 1.3814218e-14
16629.0161, 1.36213782e-14
16631.7078, 1.37948624e-14
16634.3994, 1.4258214e-14
16637.0911, 1.36919124e-14
16639.7827, 1.28472062e-14
16642.4744, 1.26185166e-14
16645.166, 1.33393899e-14
16647.8577, 1.45727445e-14
16650.5493, 1.4607732e-14
16653.241, 1.36247562e-14
16655.9326, 1.37487118e-14
16658.6243, 1.37625693e-14
16661.3159, 1.4552785e-14
16664.0076, 1.47887379e-14
16666.6992, 1.56316e-14
16669.3909, 1.45061728e-14
16672.0825, 1.44965928e-14
16674.7742, 1.53315894e-14
16677.4658, 1.56376885e-14
16680.1575, 1.4060431e-14
16682.8491, 1.3803431e-14
16685.5408, 1.32174469e-14
16688.2324, 1.35361523e-14
16690.9241, 1.46300767e-14
16693.6157, 1.36479818e-14
16696.3074, 1.4145036e-14
16698.999, 1.41257262e-14
16701.6907, 1.40336207e-14
16704.3823, 1.50170488e-14
16707.074, 1.38496155e-14
16709.7656, 1.27960996e-14
16712.4573, 1.32918528e-14
16715.1489, 1.46483828e-14
16717.8406, 1.35405984e-14
16720.5322, 1.4763769e-14
16723.2239, 1.49132839e-14
16725.9155, 1.3742088e-14
16728.6072, 1.40649999e-14
16731.2988, 1.4606165e-14
16733.9905, 1.45233235e-14
16736.6821, 1.44809769e-14
16739.3738, 1.40498592e-14
16742.0654, 1.43538135e-14
16744.7571, 1.45405691e-14
16747.4487, 1.42039658e-14
16750.1404, 1.4028209e-14
16752.832, 1.35325152e-14
16755.5237, 1.34674927e-14
16758.2153, 1.41845992e-14
16760.907, 1.39277323e-14
16763.5986, 1.34451488e-14
16766.2903, 1.36518723e-14
16768.9819, 1.3162992e-14
16771.6736, 1.36351916e-14
16774.3652, 1.48037812e-14
16777.0569, 1.45859954e-14
16779.7485, 1.48761127e-14
16782.4402, 1.49667384e-14
16785.1318, 1.44900707e-14
16787.8235, 1.42792221e-14
16790.5151, 1.40546508e-14
16793.2068, 1.4591286e-14
16795.8984, 1.44266262e-14
16798.5901, 1.44028161e-14
16801.2817, 1.50721839e-14
16803.9734, 1.53857572e-14
16806.665, 1.51150878e-14
16809.3567, 1.52379957e-14
16812.0483, 1.38775091e-14
16814.74, 1.42184272e-14
16817.4316, 1.44680088e-14
16820.1233, 1.35791926e-14
16822.8149, 1.39470429e-14
16825.5066, 1.35857673e-14
16828.1982, 1.45477722e-14
16830.8899, 1.4451307e-14
16833.5815, 1.33638828e-14
16836.2732, 1.42165163e-14
16838.9648, 1.49615139e-14
16841.6565, 1.463244e-14
16844.3481, 1.46539902e-14
16847.0398, 1.54283206e-14
16849.7314, 1.52747586e-14
16852.4231, 1.46797315e-14
16855.1147, 1.41862967e-14
16857.8064, 1.36098637e-14
16860.498, 1.41081799e-14
16863.1897, 1.43132525e-14
16865.8813, 1.42350934e-14
16868.573, 1.45207841e-14
16871.2646, 1.43781708e-14
16873.9563, 1.48653605e-14
16876.6479, 1.5001355e-14
16879.3396, 1.54000009e-14
16882.0312, 1.48478574e-14
16884.7229, 1.48360853e-14
16887.4146, 1.47187831e-14
16890.1062, 1.4719149e-14
16892.7979, 1.38856042e-14
16895.4895, 1.35307931e-14
16898.1812, 1.37586086e-14
16900.8728, 1.3963311e-14
16903.5645, 1.45088257e-14
16906.2561, 1.49533316e-14
16908.9478, 1.44493775e-14
16911.6394, 1.34023203e-14
16914.3311, 1.38212204e-14
16917.0227, 1.40953931e-14
16919.7144, 1.42310751e-14
16922.406, 1.38393579e-14
16925.0977, 1.35812882e-14
16927.7893, 1.33728647e-14
16930.481, 1.31678421e-14
16933.1726, 1.36046282e-14
16935.8643, 1.4287623e-14
16938.5559, 1.41615345e-14
16941.2476, 1.35620232e-14
16943.9392, 1.34561196e-14
16946.6309, 1.45597578e-14
16949.3225, 1.48571883e-14
16952.0142, 1.55450824e-14
16954.7058, 1.49537687e-14
16957.3975, 1.3983849e-14
16960.0891, 1.43283433e-14
16962.7808, 1.45909946e-14
16965.4724, 1.39498517e-14
16968.1641, 1.40929901e-14
16970.8557, 1.45646672e-14
16973.5474, 1.54310362e-14
16976.239, 1.51150895e-14
16978.9307, 1.47240229e-14
16981.6223, 1.4656904e-14
16984.314, 1.44422268e-14
16987.0056, 1.43763124e-14
16989.6973, 1.50736205e-14
16992.3889, 1.47755902e-14
16995.0806, 1.4787137e-14
16997.7722, 1.53729195e-14
17000.4639, 1.45804982e-14
17003.1555, 1.34562695e-14
17005.8472, 1.33528154e-14
17008.5388, 1.34318131e-14
17011.2305, 1.31132559e-14
17013.9221, 1.43538491e-14
17016.6138, 1.41946052e-14
17019.3054, 1.42036168e-14
17021.9971, 1.39653837e-14
17024.6887, 1.45820838e-14
17027.3804, 1.55198527e-14
17030.072, 1.44178679e-14
17032.7637, 1.34352648e-14
17035.4553, 1.37417619e-14
17038.147, 1.43632952e-14
17040.8386, 1.46385064e-14
17043.5303, 1.48203949e-14
17046.2219, 1.53084366e-14
17048.9136, 1.45551109e-14
17051.6052, 1.32138182e-14
17054.2969, 1.38747529e-14
17056.9885, 1.36583724e-14
17059.6802, 1.44905857e-14
17062.3718, 1.57179381e-14
17065.0635, 1.46326382e-14
17067.7551, 1.4269034e-14
17070.4468, 1.4207287e-14
17073.1384, 1.39184632e-14
17075.8301, 1.44827743e-14
17078.5217, 1.43011433e-14
17081.2134, 1.44186353e-14
17083.905, 1.36677668e-14
17086.5967, 1.33414296e-14
17089.2883, 1.45395171e-14
17091.98, 1.33622954e-14
17094.6716, 1.37288057e-14
17097.3633, 1.35549183e-14
17100.0549, 1.53401597e-14
17102.7466, 1.50258783e-14
17105.4382, 1.37711447e-14
17108.1299, 1.35745661e-14
17110.8215, 1.35837098e-14
17113.5132, 1.2791889e-14
17116.2048, 1.25644327e-14
17118.8965, 1.31288099e-14
17121.5881, 1.44833791e-14
17124.2798, 1.38304692e-14
17126.9714, 1.37286905e-14
17129.6631, 1.45269911e-14
17132.3547, 1.40846663e-14
17135.0464, 1.44046152e-14
17137.738, 1.50956755e-14
17140.4297, 1.46288147e-14
17143.1213, 1.36892713e-14
17145.813, 1.26666001e-14
17148.5046, 1.34714847e-14
17151.1963, 1.39138536e-14
17153.8879, 1.43346384e-14
17156.5796, 1.36284035e-14
17159.2712, 1.34986914e-14
17161.9629, 1.35904937e-14
17164.6545, 1.42503705e-14
17167.3462, 1.37672585e-14
17170.0378, 1.26245424e-14
17172.7295, 1.23497632e-14
17175.4211, 1.30238693e-14
17178.1128, 1.43864734e-14
17180.8044, 1.49463622e-14
17183.4961, 1.54796101e-14
17186.1877, 1.53777409e-14
17188.8794, 1.63602771e-14
17191.571, 1.59566523e-14
17194.2627, 1.54167942e-14
17196.9543, 1.44802095e-14
17199.646, 1.41593449e-14
17202.3376, 1.3380427e-14
17205.0293, 1.41549124e-14
17207.7209, 1.40951636e-14
17210.4126, 1.41699473e-14
17213.1042, 1.36884124e-14
17215.7959, 1.37856399e-14
17218.4875, 1.44164635e-14
17221.1792, 1.38831622e-14
17223.8708, 1.40335258e-14
17226.5625, 1.62455447e-14
17229.2542, 1.5697655e-14
17231.9458, 1.44412392e-14
17234.6375, 1.37308522e-14
17237.3291, 1.37897464e-14
17240.0208, 1.41419579e-14
17242.7124, 1.46561518e-14
17245.4041, 1.44875601e-14
17248.0957, 1.41260244e-14
17250.7874, 1.28593467e-14
17253.479, 1.34387215e-14
17256.1707, 1.33466905e-14
17258.8623, 1.32838398e-14
17261.554, 1.450322e-14
17264.2456, 1.46408341e-14
17266.9373, 1.38447832e-14
17269.6289, 1.41507603e-14
17272.3206, 1.39516008e-14
17275.0122, 1.5291972e-14
17277.7039, 1.53466564e-14
17280.3955, 1.39679172e-14
17283.0872, 1.40495678e-14
17285.7788, 1.41430582e-14
17288.4705, 1.48070626e-14
17291.1621, 1.49926932e-14
17293.8538, 1.45263169e-14
17296.5454, 1.50369422e-14
17299.2371, 1.47737454e-14
17301.9287, 1.37904934e-14
17304.6204, 1.34961825e-14
17307.312, 1.28036772e-14
17310.0037, 1.36155278e-14
17312.6953, 1.51263313e-14
17315.387, 1.52687667e-14
17318.0786, 1.51230855e-14
17320.7703, 1.42906215e-14
17323.4619, 1.49355964e-14
17326.1536, 1.44829827e-14
17328.8452, 1.45387293e-14
17331.5369, 1.42149306e-14
17334.2285, 1.41980061e-14
17336.9202, 1.43110384e-14
17339.6118, 1.40334623e-14
17342.3035, 1.39356918e-14
17344.9951, 1.40336021e-14
17347.6868, 1.3721971e-14
17350.3784, 1.35209565e-14
17353.0701, 1.34157872e-14
17355.7617, 1.40175228e-14
17358.4534, 1.4134526e-14
17361.145, 1.43854706e-14
17363.8367, 1.44160908e-14
17366.5283, 1.34404384e-14
17369.22, 1.36518621e-14
17371.9116, 1.32460113e-14
17374.6033, 1.40962529e-14
17377.2949, 1.49243055e-14
17379.9866, 1.48949677e-14
17382.6782, 1.44665757e-14
17385.3699, 1.37276504e-14
17388.0615, 1.26649103e-14
17390.7532, 1.34030546e-14
17393.4448, 1.38468084e-14
17396.1365, 1.40163548e-14
17398.8281, 1.38785357e-14
17401.5198, 1.50541133e-14
17404.2114, 1.38059171e-14
17406.9031, 1.37089996e-14
17409.5947, 1.36230816e-14
17412.2864, 1.37601256e-14
17414.978, 1.4486237e-14
17417.6697, 1.55025308e-14
17420.3613, 1.42562337e-14
17423.053, 1.41662178e-14
17425.7446, 1.46297176e-14
17428.4363, 1.39809556e-14
17431.1279, 1.38224689e-14
17433.8196, 1.36001584e-14
17436.5112, 1.36016212e-14
17439.2029, 1.38490158e-14
17441.8945, 1.37956934e-14
17444.5862, 1.42207955e-14
17447.2778, 1.42122591e-14
17449.9695, 1.46674241e-14
17452.6611, 1.46161617e-14
17455.3528, 1.32495731e-14
17458.0444, 1.32183642e-14
17460.7361, 1.41188093e-14
17463.4277, 1.39644791e-14
17466.1194, 1.35442567e-14
17468.811, 1.44696792e-14
17471.5027, 1.40469166e-14
17474.1943, 1.44935011e-14
17476.886, 1.50012008e-14
17479.5776, 1.50521041e-14
17482.2693, 1.48989216e-14
17484.9609, 1.41400572e-14
17487.6526, 1.39550245e-14
17490.3442, 1.5405244e-14
17493.0359, 1.47503266e-14
17495.7275, 1.51696892e-14
17498.4192, 1.45724565e-14
17501.1108, 1.3932025e-14
17503.8025, 1.4620136e-14
17506.4941, 1.42203008e-14
17509.1858, 1.40308238e-14
17511.8774, 1.37152922e-14
17514.5691, 1.51200921e-14
17517.2607, 1.52323002e-14
17519.9524, 1.44459944e-14
17522.644, 1.46373697e-14
17525.3357, 1.4553527e-14
17528.0273, 1.45907236e-14
17530.719, 1.40744011e-14
17533.4106, 1.34561458e-14
17536.1023, 1.34901339e-14
17538.7939, 1.3187295e-14
17541.4856, 1.38285074e-14
17544.1772, 1.45672404e-14
17546.8689, 1.45963326e-14
17549.5605, 1.32102615e-14
17552.2522, 1.35634336e-14
17554.9438, 1.41816431e-14
17557.6355, 1.39746164e-14
17560.3271, 1.36288855e-14
17563.0188, 1.34670751e-14
17565.7104, 1.3642316e-14
17568.4021, 1.34198708e-14
17571.0938, 1.33889846e-14
17573.7854, 1.34924708e-14
17576.4771, 1.40400852e-14
17579.1687, 1.32233871e-14
17581.8604, 1.33335818e-14
17584.552, 1.40975497e-14
17587.2437, 1.43473016e-14
17589.9353, 1.45298134e-14
17592.627, 1.45481195e-14
17595.3186, 1.42174277e-14
17598.0103, 1.44242393e-14
17600.7019, 1.49094909e-14
17603.3936, 1.54790697e-14
17606.0852, 1.53742579e-14
17608.7769, 1.55035828e-14
17611.4685, 1.37044628e-14
17614.1602, 1.35747719e-14
17616.8518, 1.39125263e-14
17619.5435, 1.44346527e-14
17622.2351, 1.34758088e-14
17624.9268, 1.45514873e-14
17627.6184, 1.4034915e-14
17630.3101, 1.41340991e-14
17633.0017, 1.50692633e-14
17635.6934, 1.44584543e-14
17638.385, 1.38937002e-14
17641.0767, 1.43504576e-14
17643.7683, 1.42807756e-14
17646.46, 1.50014024e-14
17649.1516, 1.49994695e-14
17651.8433, 1.38973975e-14
17654.5349, 1.40186833e-14
17657.2266, 1.50338387e-14
17659.9182, 1.61620188e-14
17662.6099, 1.43930464e-14
17665.3015, 1.3644625e-14
17667.9932, 1.37514639e-14
17670.6848, 1.31702341e-14
17673.3765, 1.2566674e-14
17676.0681, 1.33341358e-14
17678.7598, 1.41822106e-14
17681.4514, 1.42420476e-14
17684.1431, 1.41752124e-14
17686.8347, 1.39042051e-14
17689.5264, 1.46978258e-14
17692.218, 1.41820996e-14
17694.9097, 1.35891274e-14
17697.6013, 1.4043575e-14
17700.293, 1.4641715e-14
17702.9846, 1.4830976e-14
17705.6763, 1.38857084e-14
17708.3679, 1.37360851e-14
17711.0596, 1.39512832e-14
17713.7512, 1.44541785e-14
17716.4429, 1.49638738e-14
17719.1345, 1.50083481e-14
17721.8262, 1.45135606e-14
17724.5178, 1.39154486e-14
17727.2095, 1.36180426e-14
17729.9011, 1.33202063e-14
17732.5928, 1.49566808e-14
17735.2844, 1.42562862e-14
17737.9761, 1.37338091e-14
17740.6677, 1.41385266e-14
17743.3594, 1.40266191e-14
17746.051, 1.32351219e-14
17748.7427, 1.36253982e-14
17751.4343, 1.39865672e-14
17754.126, 1.3906033e-14
17756.8176, 1.42041377e-14
17759.5093, 1.4023657e-14
17762.2009, 1.42170397e-14
17764.8926, 1.38910278e-14
17767.5842, 1.41476881e-14
17770.2759, 1.40316598e-14
17772.9675, 1.43568391e-14
17775.6592, 1.47852769e-14
17778.3508, 1.43194426e-14
17781.0425, 1.39831545e-14
17783.7341, 1.51721372e-14
17786.4258, 1.3871729e-14
17789.1174, 1.3989608e-14
17791.8091, 1.40057669e-14
17794.5007, 1.36437755e-14
17797.1924, 1.3481705e-14
17799.884, 1.32467618e-14
17802.5757, 1.41695847e-14
17805.2673, 1.40288079e-14
17807.959, 1.34145734e-14
17810.6506, 1.41575348e-14
17813.3423, 1.43616842e-14
17816.0339, 1.54651021e-14
17818.7256, 1.50837527e-14
17821.4172, 1.4666345e-14
17824.1089, 1.45139858e-14
17826.8005, 1.47425966e-14
17829.4922, 1.4458312e-14
17832.1838, 1.44591844e-14
17834.8755, 1.4499327e-14
17837.5671, 1.41440408e-14
17840.2588, 1.48920454e-14
17842.9504, 1.44655728e-14
17845.6421, 1.45251903e-14
17848.3337, 1.40051002e-14
17851.0254, 1.33327577e-14
17853.717, 1.30010833e-14
17856.4087, 1.38140842e-14
17859.1003, 1.50924534e-14
17861.792, 1.49739772e-14
17864.4836, 1.43998532e-14
17867.1753, 1.38725963e-14
17869.8669, 1.34364354e-14
17872.5586, 1.45148853e-14
17875.2502, 1.4480135e-14
17877.9419, 1.41095911e-14
17880.6335, 1.33680315e-14
17883.3252, 1.33567533e-14
17886.0168, 1.34681322e-14
17888.7085, 1.36752402e-14
17891.4001, 1.44968893e-14
17894.0918, 1.47478058e-14
17896.7834, 1.39180278e-14
17899.4751, 1.44394011e-14
17902.1667, 1.61200128e-14
17904.8584, 1.46569616e-14
17907.55, 1.44339564e-14
17910.2417, 1.38426935e-14
17912.9333, 1.36245504e-14
17915.625, 1.41617497e-14
17918.3167, 1.4822033e-14
17921.0083, 1.36082272e-14
17923.7, 1.40566727e-14
17926.3916, 1.51677411e-14
17929.0833, 1.57091679e-14
17931.7749, 1.42232434e-14
17934.4666, 1.33522547e-14
17937.1582, 1.40997511e-14
17939.8499, 1.45718635e-14
17942.5415, 1.49926678e-14
17945.2332, 1.40127439e-14
17947.9248, 1.37241911e-14
17950.6165, 1.26018504e-14
17953.3081, 1.37928482e-14
17955.9998, 1.37046441e-14
17958.6914, 1.4330039e-14
17961.3831, 1.42214646e-14
17964.0747, 1.43538932e-14
17966.7664, 1.46476052e-14
17969.458, 1.50855145e-14
17972.1497, 1.45196829e-14
17974.8413, 1.36776458e-14
17977.533, 1.37913362e-14
17980.2246, 1.46458197e-14
17982.9163, 1.41626814e-14
17985.6079, 1.47123152e-14
17988.2996, 1.43519653e-14
17990.9912, 1.34728129e-14
17993.6829, 1.33615424e-14
17996.3745, 1.51880343e-14
17999.0662, 1.48171778e-14
18001.7578, 1.48508322e-14
18004.4495, 1.57160187e-14
18007.1411, 1.55328224e-14
18009.8328, 1.49572483e-14
18012.5244, 1.51458266e-14
18015.2161, 1.40537775e-14
18017.9077, 1.38605592e-14
18020.5994, 1.41724282e-14
18023.291, 1.42520036e-14
18025.9827, 1.30449715e-14
18028.6743, 1.39005476e-14
18031.366, 1.49244292e-14
18034.0576, 1.49556626e-14
18036.7493, 1.41637343e-14
18039.4409, 1.47963527e-14
18042.1326, 1.47415954e-14
18044.8242, 1.36488052e-14
18047.5159, 1.33160542e-14
18050.2075, 1.43592617e-14
18052.8992, 1.47631846e-14
18055.5908, 1.36258929e-14
18058.2825, 1.36866379e-14
18060.9741, 1.47169112e-14
18063.6658, 1.47698744e-14
18066.3574, 1.43298459e-14
18069.0491, 1.36250671e-14
18071.7407, 1.48861754e-14
18074.4324, 1.4601054e-14
18077.124, 1.42482597e-14
18079.8157, 1.38332034e-14
18082.5073, 1.3297965e-14
18085.199, 1.2642109e-14
18087.8906, 1.40244363e-14
18090.5823, 1.54020134e-14
18093.2739, 1.45224239e-14
18095.9656, 1.40080318e-14
18098.6572, 1.48546455e-14
18101.3489, 1.46020145e-14
18104.0405, 1.43424752e-14
18106.7322, 1.42228724e-14
18109.4238, 1.38858456e-14
18112.1155, 1.28597982e-14
18114.8071, 1.38355886e-14
18117.4988, 1.39221986e-14
18120.1904, 1.49137091e-14
18122.8821, 1.42743415e-14
18125.5737, 1.41939335e-14
18128.2654, 1.44771111e-14
18130.957, 1.50368406e-14
18133.6487, 1.47375805e-14
18136.3403, 1.49338295e-14
18139.032, 1.41010555e-14
18141.7236, 1.43784656e-14
18144.4153, 1.42031111e-14
18147.1069, 1.33911598e-14
18149.7986, 1.32388073e-14
18152.4902, 1.31431714e-14
18155.1819, 1.35628771e-14
18157.8735, 1.43193325e-14
18160.5652, 1.40862502e-14
18163.2568, 1.41150773e-14
18165.9485, 1.53483691e-14
18168.6401, 1.49639297e-14
18171.3318, 1.35258058e-14
18174.0234, 1.32083785e-14
18176.7151, 1.36567376e-14
18179.4067, 1.38164228e-14
18182.0984, 1.40383878e-14
18184.79, 1.39934857e-14
18187.4817, 1.43003776e-14
18190.1733, 1.47095945e-14
18192.865, 1.55446741e-14
18195.5566, 1.4068006e-14
18198.2483, 1.28756386e-14
18200.9399, 1.41414963e-14
18203.6316, 1.45925752e-14
18206.3232, 1.50347433e-14
18209.0149, 1.41240762e-14
18211.7065, 1.38251193e-14
18214.3982, 1.43214823e-14
18217.0898, 1.53649828e-14
18219.7815, 1.45440487e-14
18222.4731, 1.42233993e-14
18225.1648, 1.44930285e-14
18227.8564, 1.4235854e-14
18230.5481, 1.46709715e-14
18233.2397, 1.43249789e-14
18235.9314, 1.41858986e-14
18238.623, 1.39573742e-14
18241.3147, 1.39032327e-14
18244.0063, 1.36727957e-14
18246.698, 1.34025769e-14
18249.3896, 1.43088225e-14
18252.0813, 1.42992765e-14
18254.7729, 1.28083969e-14
18257.4646, 1.35361193e-14
18260.1562, 1.45675098e-14
18262.8479, 1.48185483e-14
18265.5396, 1.47422662e-14
18268.2312, 1.45781062e-14
18270.9229, 1.44485457e-14
18273.6145, 1.36326802e-14
18276.3062, 1.40227753e-14
18278.9978, 1.48096392e-14
18281.6895, 1.55954639e-14
18284.3811, 1.49080611e-14
18287.0728, 1.32910371e-14
18289.7644, 1.28979435e-14
18292.4561, 1.34580457e-14
18295.1477, 1.28297904e-14
18297.8394, 1.37252643e-14
18300.531, 1.45673438e-14
18303.2227, 1.5750249e-14
18305.9143, 1.56284897e-14
18308.606, 1.37168998e-14
18311.2976, 1.37591812e-14
18313.9893, 1.46135257e-14
18316.6809, 1.49428453e-14
18319.3726, 1.39967536e-14
18322.0642, 1.38040299e-14
18324.7559, 1.39288927e-14
18327.4475, 1.36298833e-14
18330.1392, 1.3488649e-14
18332.8308, 1.39025119e-14
18335.5225, 1.39489792e-14
18338.2141, 1.34353969e-14
18340.9058, 1.33120969e-14
18343.5974, 1.41889936e-14
18346.2891, 1.49265247e-14
18348.9807, 1.39265235e-14
18351.6724, 1.38671262e-14
18354.364, 1.48262987e-14
18357.0557, 1.50819078e-14
18359.7473, 1.46475256e-14
18362.439, 1.47012241e-14
18365.1306, 1.47547888e-14
18367.8223, 1.54444566e-14
18370.5139, 1.38726175e-14
18373.2056, 1.40123729e-14
18375.8972, 1.48703292e-14
18378.5889, 1.40782305e-14
18381.2805, 1.48493041e-14
18383.9722, 1.49768469e-14
18386.6638, 1.41508882e-14
18389.3555, 1.46664856e-14
18392.0471, 1.38845132e-14
18394.7388, 1.38439505e-14
18397.4304, 1.5031057e-14
18400.1221, 1.52557342e-14
18402.8137, 1.45138011e-14
18405.5054, 1.37646759e-14
18408.197, 1.26478672e-14
18410.8887, 1.38576886e-14
18413.5803, 1.47639469e-14
18416.272, 1.43297629e-14
18418.9636, 1.44217134e-14
18421.6553, 1.47852278e-14
18424.3469, 1.539778e-14
18427.0386, 1.42921868e-14
18429.7302, 1.32086487e-14
18432.4219, 1.41216266e-14
18435.1135, 1.34399531e-14
18437.8052, 1.44476851e-14
18440.4968, 1.43360225e-14
18443.1885, 1.43721535e-14
18445.8801, 1.42918666e-14
18448.5718, 1.42414546e-14
18451.2634, 1.34368241e-14
18453.9551, 1.42327776e-14
18456.6467, 1.35340881e-14
18459.3384, 1.33354563e-14
18462.03, 1.33905863e-14
18464.7217, 1.39902145e-14
18467.4133, 1.38526623e-14
18470.105, 1.35568885e-14
18472.7966, 1.36786139e-14
18475.4883, 1.44356657e-14
18478.1799, 1.48183908e-14
18480.8716, 1.40779874e-14
18483.5632, 1.4185409e-14
18486.2549, 1.43326276e-14
18488.9465, 1.44285456e-14
18491.6382, 1.41667582e-14
18494.3298, 1.34583354e-14
18497.0215, 1.33701762e-14
18499.7131, 1.3966944e-14
18502.4048, 1.40861342e-14
18505.0964, 1.47439603e-14
18507.7881, 1.44743362e-14
18510.4797, 1.40122653e-14
18513.1714, 1.51821609e-14
18515.863, 1.54206787e-14
18518.5547, 1.54315122e-14
18521.2463, 1.48672815e-14
18523.938, 1.54043987e-14
18526.6296, 1.42264571e-14
18529.3213, 1.49023572e-14
18532.0129, 1.44992796e-14
18534.7046, 1.39435582e-14
18537.3962, 1.43742287e-14
18540.0879, 1.45551821e-14
18542.7795, 1.56482629e-14
18545.4712, 1.5641468e-14
18548.1628, 1.4378901e-14
18550.8545, 1.39876488e-14
18553.5461, 1.35606375e-14
18556.2378, 1.33842886e-14
18558.9294, 1.34238595e-14
18561.6211, 1.26596968e-14
18564.3127, 1.40438215e-14
18567.0044, 1.41085289e-14
18569.696, 1.43816996e-14
18572.3877, 1.49409937e-14
18575.0793, 1.55716978e-14
18577.771, 1.56418356e-14
18580.4626, 1.4078632e-14
18583.1543, 1.38995743e-14
18585.8459, 1.47110785e-14
18588.5376, 1.42992104e-14
18591.2292, 1.36112748e-14
18593.9209, 1.43213773e-14
18596.6125, 1.42443159e-14
18599.3042, 1.34958047e-14
18601.9958, 1.46521318e-14
18604.6875, 1.44131211e-14
18607.3792, 1.37065525e-14
18610.0708, 1.35093827e-14
18612.7625, 1.49328995e-14
18615.4541, 1.48541288e-14
18618.1458, 1.40334072e-14
18620.8374, 1.42902268e-14
18623.5291, 1.35417546e-14
18626.2207, 1.47017645e-14
18628.9124, 1.45506267e-14
18631.604, 1.40273586e-14
18634.2957, 1.39846868e-14
18636.9873, 1.40875089e-14
18639.679, 1.35817921e-14
18642.3706, 1.30313105e-14
18645.0623, 1.38994371e-14
18647.7539, 1.33456995e-14
18650.4456, 1.4610927e-14
18653.1372, 1.47937116e-14
18655.8289, 1.41936667e-14
18658.5205, 1.40374933e-14
18661.2122, 1.36597073e-14
18663.9038, 1.44942025e-14
18666.5955, 1.45151394e-14
18669.2871, 1.40782763e-14
18671.9788, 1.38569076e-14
18674.6704, 1.32303455e-14
18677.3621, 1.38998225e-14
18680.0537, 1.41660628e-14
18682.7454, 1.3622969e-14
18685.437, 1.39985366e-14
18688.1287, 1.40996435e-14
18690.8203, 1.37473066e-14
