# Frequency (Hz), Power Spectrum (A^2/Hz)
7035.97412, 6.88815237e-12
7038.66577, 7.18120008e-12
7041.35742, 7.40953653e-12
7044.04907, 7.42995162e-12
7046.74072, 7.0241586e-12
7049.43237, 7.14902009e-12
7052.12402, 7.33830271e-12
7054.81567, 7.22029728e-12
7057.50732, 6.70047785e-12
7060.19897, 6.73233344e-12
7062.89062, 7.27138532e-12
7065.58228, 7.16373488e-12
7068.27393, 7.13696333e-12
7070.96558, 7.32206049e-12
7073.65723, 7.33645696e-12
7076.34888, 7.13948432e-12
7079.04053, 6.99702319e-12
7081.73218, 7.07745928e-12
7084.42383, 7.12721115e-12
7087.11548, 7.16374009e-12
7089.80713, 6.76160994e-12
7092.49878, 6.75250394e-12
7095.19043, 6.98737986e-12
7097.88208, 7.2917037e-12
7100.57373, 7.21399676e-12
7103.26538, 6.98012741e-12
7105.95703, 7.26332406e-12
7108.64868, 7.44622072e-12
7111.34033, 7.06673782e-12
7114.03198, 6.92803627e-12
7116.72363, 7.04858351e-12
7119.41528, 7.22577727e-12
7122.10693, 7.20325535e-12
7124.79858, 7.27672349e-12
7127.49023, 7.27534786e-12
7130.18188, 8.93083871e-12
7132.87354, 2.11429346e-11
7135.56519, 1.26143488e-11
7138.25684, 7.15427457e-12
7140.94849, 7.34144256e-12
7143.64014, 7.42325819e-12
7146.33179, 6.95084528e-12
7149.02344, 7.10536057e-12
7151.71509, 7.03810534e-12
7154.40674, 6.86428041e-12
7157.09839, 6.94602795e-12
7159.79004, 7.12895281e-12
7162.48169, 7.08266995e-12
7165.17334, 7.31853727e-12
7167.86499, 7.16549216e-12
7170.55664, 7.45932569e-12
7173.24829, 7.75098215e-12
7175.93994, 7.33926288e-12
7178.63159, 7.1925365e-12
7181.32324, 7.5557182e-12
7184.01489, 7.58084914e-12
7186.70654, 7.21877245e-12
7189.39819, 7.17471048e-12
7192.08984, 7.0049474e-12
7194.78149, 7.19754117e-12
7197.47314, 7.16960389e-12
7200.16479, 7.29907888e-12
7202.85645, 7.15570745e-12
7205.5481, 7.42055722e-12
7208.23975, 7.32906444e-12
7210.9314, 7.32632531e-12
7213.62305, 7.29968863e-12
7216.3147, 7.34915254e-12
7219.00635, 7.53592154e-12
7221.698, 7.21511956e-12
7224.38965, 7.39439412e-12
7227.0813, 6.69175956e-12
7229.77295, 6.60021083e-12
7232.4646, 7.01486048e-12
7235.15625, 7.17753157e-12
7237.8479, 6.86117396e-12
7240.53955, 7.18832285e-12
7243.2312, 7.22557517e-12
7245.92285, 7.42942513e-12
7248.6145, 7.80411413e-12
7251.30615, 7.52670148e-12
7253.9978, 7.31039188e-12
7256.68945, 6.85498533e-12
7259.3811, 6.78612331e-12
7262.07275, 6.59047383e-12
7264.7644, 7.08412192e-12
7267.45605, 7.3862123e-12
7270.14771, 7.01944666e-12
7272.83936, 6.90666795e-12
7275.53101, 7.250818e-12
7278.22266, 7.07565256e-12
7280.91431, 7.38233433e-12
7283.60596, 7.10831524e-12
7286.29761, 7.20885721e-12
7288.98926, 7.30714274e-12
7291.68091, 7.36669406e-12
7294.37256, 7.67785488e-12
7297.06421, 7.06377404e-12
7299.75586, 7.1063962e-12
7302.44751, 7.20442109e-12
7305.13916, 7.01823755e-12
7307.83081, 7.02918279e-12
7310.52246, 7.46565657e-12
7313.21411, 7.43198472e-12
7315.90576, 6.95397212e-12
7318.59741, 7.1981171e-12
7321.28906, 7.13251853e-12
7323.98071, 7.35812713e-12
7326.67236, 7.45888247e-12
7329.36401, 7.16085741e-12
7332.05566, 7.57390331e-12
7334.74731, 7.2291461e-12
7337.43896, 7.39943523e-12
7340.13062, 7.17123886e-12
7342.82227, 6.91890815e-12
7345.51392, 7.00350021e-12
7348.20557, 1.0670082e-11
7350.89722, 1.31319695e-11
7353.58887, 7.75121113e-12
7356.28052, 7.17929275e-12
7358.97217, 6.94239891e-12
7361.66382, 7.12973864e-12
7364.35547, 7.33540138e-12
7367.04712, 7.22022702e-12
7369.73877, 7.46367464e-12
7372.43042, 7.3910756e-12
7375.12207, 7.07169739e-12
7377.81372, 7.37987449e-12
7380.50537, 7.24145483e-12
7383.19702, 7.12236953e-12
7385.88867, 7.48924707e-12
7388.58032, 7.45592737e-12
7391.27197, 7.59141795e-12
7393.96362, 7.52698771e-12
7396.65527, 7.24784729e-12
7399.34692, 6.69351467e-12
7402.03857, 7.0719125e-12
7404.73022, 7.34837885e-12
7407.42188, 7.24687151e-12
7410.11353, 7.29877703e-12
7412.80518, 7.21364591e-12
7415.49683, 6.98322476e-12
7418.18848, 7.10368526e-12
7420.88013, 6.88450425e-12
7423.57178, 6.77450197e-12
7426.26343, 7.19886173e-12
7428.95508, 7.1474558e-12
7431.64673, 7.21175463e-12
7434.33838, 7.06396573e-12
7437.03003, 7.0093484e-12
7439.72168, 6.79619989e-12
7442.41333, 7.1130892e-12
7445.10498, 7.03984007e-12
7447.79663, 6.91845019e-12
7450.48828, 6.91833006e-12
7453.17993, 7.12899271e-12
7455.87158, 7.53197938e-12
7458.56323, 7.91130182e-12
7461.25488, 7.61424084e-12
7463.94653, 7.26491523e-12
7466.63818, 7.27660814e-12
7469.32983, 7.59556047e-12
7472.02148, 7.04122004e-12
7474.71313, 7.01035497e-12
7477.40479, 7.41155401e-12
7480.09644, 7.5364593e-12
7482.78809, 7.62436902e-12
7485.47974, 7.15808489e-12
7488.17139, 6.75811447e-12
7490.86304, 6.76841482e-12
7493.55469, 6.61994634e-12
7496.24634, 6.78391935e-12
7498.93799, 7.005568e-12
7501.62964, 7.21480427e-12
7504.32129, 6.98616946e-12
7507.01294, 7.08185854e-12
7509.70459, 7.43811176e-12
7512.39624, 7.21356438e-12
7515.08789, 6.94563808e-12
7517.77954, 7.35049435e-12
7520.47119, 7.29032026e-12
7523.16284, 7.17981403e-12
7525.85449, 7.09862811e-12
7528.54614, 7.07480168e-12
7531.23779, 7.07154214e-12
7533.92944, 7.16909561e-12
7536.62109, 7.14783918e-12
7539.31274, 6.97687177e-12
7542.00439, 7.01493377e-12
7544.69604, 7.66043652e-12
7547.3877, 7.3349703e-12
7550.07935, 7.50154626e-12
7552.771, 7.62465091e-12
7555.46265, 7.1584778e-12
7558.1543, 6.99201938e-12
7560.84595, 6.77909725e-12
7563.5376, 8.8257136e-12
7566.22925, 1.9853539e-11
7568.9209, 1.2289076e-11
7571.61255, 6.93233665e-12
7574.3042, 6.88362041e-12
7576.99585, 6.92486216e-12
7579.6875, 7.21142113e-12
7582.37915, 7.07420754e-12
7585.0708, 7.26442604e-12
7587.76245, 6.97760729e-12
7590.4541, 6.67934978e-12
7593.14575, 7.23320535e-12
7595.8374, 7.22360583e-12
7598.52905, 7.27013415e-12
7601.2207, 7.38851428e-12
7603.91235, 7.39888879e-12
7606.604, 7.39603344e-12
7609.29565, 7.42625232e-12
7611.9873, 7.31977586e-12
7614.67896, 7.41433911e-12
7617.37061, 7.43490512e-12
7620.06226, 6.95875996e-12
7622.75391, 7.00351842e-12
7625.44556, 7.09795937e-12
7628.13721, 7.09703173e-12
7630.82886, 7.25250068e-12
7633.52051, 6.63047612e-12
7636.21216, 6.69389631e-12
7638.90381, 7.07398896e-12
7641.59546, 7.46122782e-12
7644.28711, 7.06393451e-12
7646.97876, 6.66421042e-12
7649.67041, 7.15785634e-12
7652.36206, 7.43006958e-12
7655.05371, 7.21847495e-12
7657.74536, 7.31513461e-12
7660.43701, 7.55739221e-12
7663.12866, 7.8040378e-12
7665.82031, 7.61297275e-12
7668.51196, 7.08652755e-12
7671.20361, 7.37347683e-12
7673.89526, 7.42864017e-12
7676.58691, 7.33980411e-12
7679.27856, 7.11354326e-12
7681.97021, 6.93180279e-12
7684.66187, 6.96115518e-12
7687.35352, 7.00015046e-12
7690.04517, 6.96672754e-12
7692.73682, 7.49515554e-12
7695.42847, 6.90676205e-12
7698.12012, 6.93234532e-12
7700.81177, 6.75390213e-12
7703.50342, 6.96155026e-12
7706.19507, 7.4072146e-12
7708.88672, 7.24513071e-12
7711.57837, 7.20519434e-12
7714.27002, 6.95046755e-12
7716.96167, 7.12484325e-12
7719.65332, 7.02340356e-12
7722.34497, 6.88642546e-12
7725.03662, 7.05188685e-12
7727.72827, 7.36434004e-12
7730.41992, 7.20375539e-12
7733.11157, 7.20824659e-12
7735.80322, 7.1247331e-12
7738.49487, 7.16952192e-12
7741.18652, 7.40786512e-12
7743.87817, 7.30004598e-12
7746.56982, 7.40478512e-12
7749.26147, 7.80187893e-12
7751.95312, 7.43786456e-12
7754.64478, 7.589325e-12
7757.33643, 7.3184566e-12
7760.02808, 7.36730902e-12
7762.71973, 7.26099823e-12
7765.41138, 6.68774671e-12
7768.10303, 7.15270378e-12
7770.79468, 7.33497117e-12
7773.48633, 7.41430702e-12
7776.17798, 7.48539772e-12
7778.86963, 7.49848534e-12
7781.56128, 1.54047053e-11
7784.25293, 1.93457646e-11
7786.94458, 7.64661598e-12
7789.63623, 7.09945167e-12
7792.32788, 7.30626323e-12
7795.01953, 7.34076688e-12
7797.71118, 7.22323893e-12
7800.40283, 7.40864835e-12
7803.09448, 7.57048244e-12
7805.78613, 7.61703894e-12
7808.47778, 7.48627549e-12
7811.16943, 7.12538275e-12
7813.86108, 6.73044563e-12
7816.55273, 6.98977985e-12
7819.24438, 7.12792672e-12
7821.93604, 7.13458112e-12
7824.62769, 7.41552479e-12
7827.31934, 7.25177036e-12
7830.01099, 6.88426833e-12
7832.70264, 7.11681322e-12
7835.39429, 7.31374943e-12
7838.08594, 6.89500887e-12
7840.77759, 7.09992525e-12
7843.46924, 7.35058889e-12
7846.16089, 7.04099062e-12
7848.85254, 7.10320084e-12
7851.54419, 7.0767012e-12
7854.23584, 7.07532036e-12
7856.92749, 6.93911768e-12
7859.61914, 7.3179067e-12
7862.31079, 7.31995974e-12
7865.00244, 7.33630691e-12
7867.69409, 7.63102428e-12
7870.38574, 7.75696347e-12
7873.07739, 7.55391409e-12
7875.76904, 7.43214171e-12
7878.46069, 7.68877323e-12
7881.15234, 7.33349319e-12
7883.84399, 7.21802045e-12
7886.53564, 7.42179842e-12
7889.22729, 7.06762687e-12
7891.91895, 6.99549793e-12
7894.6106, 6.86640501e-12
7897.30225, 7.09336322e-12
7899.9939, 6.99272454e-12
7902.68555, 7.32646756e-12
7905.3772, 7.47199524e-12
7908.06885, 7.23553422e-12
7910.7605, 7.09371364e-12
7913.45215, 7.31656229e-12
7916.1438, 7.22520047e-12
7918.83545, 7.10977544e-12
7921.5271, 7.24376462e-12
7924.21875, 7.32084185e-12
7926.9104, 7.42081917e-12
7929.60205, 7.16392657e-12
7932.2937, 7.0232509e-12
7934.98535, 7.05657798e-12
7937.677, 6.9199247e-12
7940.36865, 6.86851964e-12
7943.0603, 6.77500417e-12
7945.75195, 6.37911945e-12
7948.4436, 6.38976762e-12
7951.13525, 6.26269999e-12
7953.8269, 6.54171552e-12
7956.51855, 6.87900691e-12
7959.21021, 7.23222827e-12
7961.90186, 6.78846389e-12
7964.59351, 6.98642576e-12
7967.28516, 7.36999524e-12
7969.97681, 7.10166951e-12
7972.66846, 7.35734564e-12
7975.36011, 7.16259517e-12
7978.05176, 6.93282411e-12
7980.74341, 7.27289669e-12
7983.43506, 7.39423887e-12
7986.12671, 7.80182516e-12
7988.81836, 7.54777577e-12
7991.51001, 7.5246042e-12
7994.20166, 7.35403578e-12
7996.89331, 1.29733672e-11
7999.58496, 4.07031076e-11
8002.27661, 2.02821267e-11
8004.96826, 7.35710364e-12
8007.65991, 7.36856236e-12
8010.35156, 7.47582551e-12
8013.04321, 7.13783676e-12
8015.73486, 7.15088232e-12
8018.42651, 7.31659178e-12
8021.11816, 7.54157847e-12
8023.80981, 7.46821441e-12
8026.50146, 7.21268878e-12
8029.19312, 6.71729729e-12
8031.88477, 6.790595e-12
8034.57642, 7.45576517e-12
8037.26807, 7.26066516e-12
8039.95972, 7.37372316e-12
8042.65137, 7.5387821e-12
8045.34302, 7.24783992e-12
8048.03467, 7.36175877e-12
8050.72632, 7.00872303e-12
8053.41797, 7.24467101e-12
8056.10962, 8.07876249e-12
8058.80127, 7.86317018e-12
8061.49292, 7.04657079e-12
8064.18457, 6.8455068e-12
8066.87622, 7.35461865e-12
8069.56787, 7.17889637e-12
8072.25952, 6.68415497e-12
8074.95117, 7.05821079e-12
8077.64282, 7.23752178e-12
8080.33447, 7.09822956e-12
8083.02612, 7.54461771e-12
8085.71777, 7.21857036e-12
8088.40942, 7.18629756e-12
8091.10107, 7.25164763e-12
8093.79272, 7.15682374e-12
8096.48438, 7.17846962e-12
8099.17603, 7.01008522e-12
8101.86768, 7.22659606e-12
8104.55933, 7.00023459e-12
8107.25098, 6.8475039e-12
8109.94263, 7.00241167e-12
8112.63428, 6.88499605e-12
8115.32593, 6.87081815e-12
8118.01758, 7.08565324e-12
8120.70923, 7.03562165e-12
8123.40088, 7.1850967e-12
8126.09253, 7.15845178e-12
8128.78418, 7.23866713e-12
8131.47583, 6.91461385e-12
8134.16748, 7.37183491e-12
8136.85913, 7.50555607e-12
8139.55078, 7.34849855e-12
8142.24243, 7.79654293e-12
8144.93408, 7.55213427e-12
8147.62573, 7.33376294e-12
8150.31738, 7.4856241e-12
8153.00903, 7.21080487e-12
8155.70068, 7.0388426e-12
8158.39233, 7.39530832e-12
8161.08398, 7.40244498e-12
8163.77563, 7.24291981e-12
8166.46729, 7.45619885e-12
8169.15894, 7.4953932e-12
8171.85059, 7.25217586e-12
8174.54224, 7.38539004e-12
8177.23389, 7.16838654e-12
8179.92554, 7.27323887e-12
8182.61719, 7.32762288e-12
8185.30884, 6.93023156e-12
8188.00049, 7.1437487e-12
8190.69214, 7.33406391e-12
8193.38379, 7.38160748e-12
8196.07544, 7.10541175e-12
8198.76709, 6.87088234e-12
8201.45874, 7.01152851e-12
8204.15039, 7.39248419e-12
8206.84204, 7.27628114e-12
8209.53369, 7.49738986e-12
8212.22534, 7.26623102e-12
8214.91699, 1.55986127e-11
8217.60864, 2.0070003e-11
8220.30029, 7.89507348e-12
8222.99194, 7.01149338e-12
8225.68359, 6.76697674e-12
8228.37524, 7.1764903e-12
8231.06689, 7.23586122e-12
8233.75854, 6.99047157e-12
8236.4502, 7.21647742e-12
8239.14185, 7.47063002e-12
8241.8335, 7.14967105e-12
8244.52515, 7.17858759e-12
8247.2168, 7.23375439e-12
8249.90845, 7.03730563e-12
8252.6001, 7.06806358e-12
8255.29175, 7.15857061e-12
8257.9834, 7.06945526e-12
8260.67505, 7.06884985e-12
8263.3667, 7.05895325e-12
8266.05835, 6.92896435e-12
8268.75, 6.82753897e-12
8271.44165, 7.3940307e-12
8274.1333, 7.4379114e-12
8276.82495, 7.37652821e-12
8279.5166, 7.24365359e-12
8282.20825, 7.65644319e-12
8284.8999, 7.57882125e-12
8287.59155, 7.16460658e-12
8290.2832, 6.97348863e-12
8292.97485, 6.98450759e-12
8295.6665, 7.01376153e-12
8298.35815, 7.22455993e-12
8301.0498, 7.40044831e-12
8303.74146, 7.42293813e-12
8306.43311, 7.33767214e-12
8309.12476, 7.5128341e-12
8311.81641, 6.99207229e-12
8314.50806, 6.4528877e-12
8317.19971, 6.87625564e-12
8319.89136, 6.91172553e-12
8322.58301, 7.01764775e-12
8325.27466, 7.50782422e-12
8327.96631, 7.43939198e-12
8330.65796, 7.20714374e-12
8333.34961, 7.61161793e-12
8336.04126, 7.77550767e-12
8338.73291, 7.27333601e-12
8341.42456, 6.92734758e-12
8344.11621, 7.47059879e-12
8346.80786, 7.45258195e-12
8349.49951, 7.02606723e-12
8352.19116, 6.88535687e-12
8354.88281, 6.88908392e-12
8357.57446, 7.15277056e-12
8360.26611, 7.26645046e-12
8362.95776, 6.91517156e-12
8365.64941, 7.06027814e-12
8368.34106, 6.92440983e-12
8371.03271, 6.80937078e-12
8373.72437, 6.94932046e-12
8376.41602, 6.99057435e-12
8379.10767, 6.99921631e-12
8381.79932, 7.09596704e-12
8384.49097, 7.64333562e-12
8387.18262, 7.50398528e-12
8389.87427, 7.17046734e-12
8392.56592, 6.92438381e-12
8395.25757, 7.29647592e-12
8397.94922, 7.61134558e-12
8400.64087, 7.65444912e-12
8403.33252, 7.36618752e-12
8406.02417, 7.27487601e-12
8408.71582, 7.50889975e-12
8411.40747, 7.30959043e-12
8414.09912, 7.59056967e-12
8416.79077, 7.12693836e-12
8419.48242, 7.00088251e-12
8422.17407, 7.14761757e-12
8424.86572, 6.9775327e-12
8427.55737, 7.06445059e-12
8430.24902, 6.59087541e-12
8432.94067, 6.63492915e-12
8435.63232, 6.70484501e-12
8438.32397, 7.06630804e-12
8441.01562, 7.06485825e-12
8443.70728, 7.18177427e-12
8446.39893, 6.57115725e-12
8449.09058, 6.75114565e-12
8451.78223, 7.04074993e-12
8454.47388, 7.27231903e-12
8457.16553, 6.9330262e-12
8459.85718, 6.85895221e-12
8462.54883, 6.97053699e-12
8465.24048, 7.04694376e-12
8467.93213, 7.50553526e-12
8470.62378, 7.20503605e-12
8473.31543, 6.91687419e-12
8476.00708, 7.05671979e-12
8478.69873, 7.0689123e-12
8481.39038, 7.61428854e-12
8484.08203, 7.3463605e-12
8486.77368, 7.1418765e-12
8489.46533, 7.24289465e-12
8492.15698, 7.3301018e-12
8494.84863, 6.96621667e-12
8497.54028, 7.03965445e-12
8500.23193, 7.32083318e-12
8502.92358, 7.0853436e-12
8505.61523, 7.19259157e-12
8508.30688, 7.10174801e-12
8510.99854, 7.30922614e-12
8513.69019, 7.43603616e-12
8516.38184, 7.39869624e-12
8519.07349, 7.10968784e-12
8521.76514, 7.41701318e-12
8524.45679, 7.47832091e-12
8527.14844, 7.21347027e-12
8529.84009, 7.47604843e-12
8532.53174, 7.28080964e-12
8535.22339, 7.03524348e-12
8537.91504, 7.24656619e-12
8540.60669, 7.33312629e-12
8543.29834, 6.95333114e-12
8545.98999, 6.98886565e-12
8548.68164, 7.28815706e-12
8551.37329, 7.27738876e-12
8554.06494, 7.10851126e-12
8556.75659, 6.9680069e-12
8559.44824, 7.00046618e-12
8562.13989, 7.55172574e-12
8564.83154, 7.29235942e-12
8567.52319, 7.27600792e-12
8570.21484, 7.10892369e-12
8572.90649, 7.12545734e-12
8575.59814, 7.36800551e-12
8578.28979, 7.18735314e-12
8580.98145, 7.3441149e-12
8583.6731, 7.55070485e-12
8586.36475, 7.57848471e-12
8589.0564, 7.24996799e-12
8591.74805, 7.30718177e-12
8594.4397, 7.32990491e-12
8597.13135, 7.36889976e-12
8599.823, 7.08905937e-12
8602.51465, 7.0831032e-12
8605.2063, 7.50965956e-12
8607.89795, 7.16110851e-12
8610.5896, 7.1162581e-12
8613.28125, 7.73034067e-12
8615.9729, 7.59604879e-12
8618.66455, 6.84476694e-12
8621.3562, 7.12575268e-12
8624.04785, 6.90127339e-12
8626.7395, 6.50565452e-12
8629.43115, 6.87120846e-12
8632.1228, 7.57523558e-12
8634.81445, 7.77481118e-12
8637.5061, 7.22347356e-12
8640.19775, 7.02055254e-12
8642.8894, 7.30878552e-12
8645.58105, 7.47910761e-12
8648.27271, 1.30245675e-11
8650.96436, 1.58514105e-11
8653.65601, 7.98770425e-12
8656.34766, 7.54893457e-12
8659.03931, 7.26013086e-12
8661.73096, 7.18398214e-12
8664.42261, 6.93586334e-12
8667.11426, 7.18194167e-12
8669.80591, 6.97378093e-12
8672.49756, 7.08741833e-12
8675.18921, 7.16012276e-12
8677.88086, 6.99403122e-12
8680.57251, 6.88868363e-12
8683.26416, 6.75917482e-12
8685.95581, 6.69421853e-12
8688.64746, 7.03545208e-12
8691.33911, 6.90403377e-12
8694.03076, 6.50079122e-12
8696.72241, 7.00645184e-12
8699.41406, 7.03302607e-12
8702.10571, 6.85926576e-12
8704.79736, 6.95442965e-12
8707.48901, 7.15180996e-12
8710.18066, 7.00527874e-12
8712.87231, 6.90075774e-12
8715.56396, 7.3288051e-12
8718.25562, 7.10815998e-12
8720.94727, 6.79761412e-12
8723.63892, 7.17454221e-12
8726.33057, 7.43272978e-12
8729.02222, 7.52573351e-12
8731.71387, 7.44840474e-12
8734.40552, 7.15289546e-12
8737.09717, 6.93882451e-12
8739.78882, 6.70815573e-12
8742.48047, 6.73152419e-12
8745.17212, 7.10391641e-12
8747.86377, 7.36140402e-12
8750.55542, 7.1350599e-12
8753.24707, 6.97067794e-12
8755.93872, 7.05583465e-12
8758.63037, 7.34454858e-12
8761.32202, 7.2845948e-12
8764.01367, 7.34703531e-12
8766.70532, 7.42676753e-12
8769.39697, 7.36427065e-12
8772.08862, 7.39803357e-12
8774.78027, 7.36340676e-12
8777.47192, 7.42053901e-12
8780.16357, 7.09167187e-12
8782.85522, 6.98222426e-12
8785.54688, 7.58277122e-12
8788.23853, 7.63970744e-12
8790.93018, 7.60434164e-12
8793.62183, 6.7813242e-12
8796.31348, 7.14418975e-12
8799.00513, 6.88977e-12
8801.69678, 6.73846742e-12
8804.38843, 6.95710286e-12
8807.08008, 7.19621541e-12
8809.77173, 6.80880699e-12
8812.46338, 6.88322056e-12
8815.15503, 7.06551094e-12
8817.84668, 7.08181951e-12
8820.53833, 7.15840841e-12
8823.22998, 7.33234827e-12
8825.92163, 7.21355657e-12
8828.61328, 7.43498579e-12
8831.30493, 7.39913686e-12
8833.99658, 7.43546197e-12
8836.68823, 7.35164186e-12
8839.37988, 7.13910268e-12
8842.07153, 6.82675617e-12
8844.76318, 6.82331145e-12
8847.45483, 8.14671768e-12
8850.14648, 1.0949984e-11
8852.83813, 8.19283096e-12
8855.52979, 7.43268294e-12
8858.22144, 7.29401088e-12
8860.91309, 7.10276889e-12
8863.60474, 6.96040317e-12
8866.29639, 7.40748348e-12
8868.98804, 7.10499715e-12
8871.67969, 6.904078e-12
8874.37134, 6.83394443e-12
8877.06299, 6.77697828e-12
8879.75464, 7.05745098e-12
8882.44629, 7.27416825e-12
8885.13794, 7.21551725e-12
8887.82959, 7.04681279e-12
8890.52124, 7.42467199e-12
8893.21289, 7.23088993e-12
8895.90454, 7.77778189e-12
8898.59619, 7.42483852e-12
8901.28784, 6.97807957e-12
8903.97949, 7.37804869e-12
8906.67114, 7.06796253e-12
8909.36279, 7.00116007e-12
8912.05444, 6.85888976e-12
8914.74609, 6.96206851e-12
8917.43774, 6.97892698e-12
8920.12939, 7.41024603e-12
8922.82104, 7.58123252e-12
8925.5127, 7.06440809e-12
8928.20435, 6.83685487e-12
8930.896, 6.97980042e-12
8933.58765, 7.46541197e-12
8936.2793, 7.03027393e-12
8938.97095, 7.02841691e-12
8941.6626, 7.03430023e-12
8944.35425, 6.72822301e-12
8947.0459, 7.11845079e-12
8949.73755, 7.12281015e-12
8952.4292, 6.86961599e-12
8955.12085, 7.0030275e-12
8957.8125, 6.81442316e-12
8960.50415, 6.87654274e-12
8963.1958, 7.21792071e-12
8965.88745, 7.17505829e-12
8968.5791, 6.70202002e-12
8971.27075, 6.75321084e-12
8973.9624, 7.08439904e-12
8976.65405, 7.0025279e-12
8979.3457, 6.96092706e-12
8982.03735, 7.12658621e-12
8984.729, 7.34493889e-12
8987.42065, 7.2804705e-12
8990.1123, 6.98198487e-12
8992.80396, 7.39464653e-12
8995.49561, 7.03172286e-12
8998.18726, 6.98516158e-12
9000.87891, 7.10076312e-12
9003.57056, 7.12132653e-12
9006.26221, 7.25778162e-12
9008.95386, 7.56248623e-12
9011.64551, 7.02258651e-12
9014.33716, 7.08605223e-12
9017.02881, 7.0999838e-12
9019.72046, 7.13536782e-12
9022.41211, 7.40063306e-12
9025.10376, 7.55301724e-12
9027.79541, 7.24108013e-12
9030.48706, 7.44958262e-12
9033.17871, 7.29325628e-12
9035.87036, 7.16399553e-12
9038.56201, 6.90748717e-12
9041.25366, 7.01401654e-12
9043.94531, 7.26644873e-12
9046.63696, 7.16598048e-12
9049.32861, 6.72642931e-12
9052.02026, 7.07470454e-12
9054.71191, 7.43338203e-12
9057.40356, 7.27540294e-12
9060.09521, 7.36254981e-12
9062.78687, 7.91279195e-12
9065.47852, 1.17871077e-11
9068.17017, 1.06156819e-11
9070.86182, 6.80055057e-12
9073.55347, 7.07977253e-12
9076.24512, 7.48826522e-12
9078.93677, 7.57823231e-12
9081.62842, 8.70239297e-12
9084.32007, 9.30658328e-12
9087.01172, 6.93353317e-12
9089.70337, 7.0494513e-12
9092.39502, 6.94230177e-12
9095.08667, 6.87708267e-12
9097.77832, 7.14440573e-12
9100.46997, 6.84555884e-12
9103.16162, 6.99405638e-12
9105.85327, 6.96976244e-12
9108.54492, 7.21338527e-12
9111.23657, 6.88039035e-12
9113.92822, 7.08153414e-12
9116.61987, 7.62183892e-12
9119.31152, 7.29716114e-12
9122.00317, 7.4389904e-12
9124.69482, 6.92724003e-12
9127.38647, 6.93760067e-12
9130.07812, 7.10008181e-12
9132.76978, 7.0913813e-12
9135.46143, 7.36419953e-12
9138.15308, 7.03494337e-12
9140.84473, 6.89505657e-12
9143.53638, 7.23707335e-12
9146.22803, 6.93258038e-12
9148.91968, 6.70183787e-12
9151.61133, 6.82452055e-12
9154.30298, 7.0323092e-12
9156.99463, 7.00870785e-12
9159.68628, 6.91359079e-12
9162.37793, 7.14531516e-12
9165.06958, 7.58918362e-12
9167.76123, 7.81396822e-12
9170.45288, 7.30417116e-12
9173.14453, 7.19481506e-12
9175.83618, 7.14623499e-12
9178.52783, 7.29717675e-12
9181.21948, 7.37542145e-12
9183.91113, 7.26122548e-12
9186.60278, 7.3486113e-12
9189.29443, 7.21135651e-12
9191.98608, 7.03910541e-12
9194.67773, 6.83582574e-12
9197.36938, 7.39150234e-12
9200.06104, 7.34557467e-12
9202.75269, 7.46404848e-12
