# Frequency (Hz), Power Spectrum (A^2/Hz)
2400.95215, 4.99045827e-09
2403.6438, 2.39368081e-09
2406.33545, 3.48016038e-09
2409.0271, 4.56749927e-09
2411.71875, 1.93469685e-09
2414.4104, 2.73539658e-09
2417.10205, 4.28919611e-09
2419.7937, 1.78852022e-09
2422.48535, 2.44272269e-09
2425.177, 4.37227321e-09
2427.86865, 2.15332552e-09
2430.5603, 2.54599408e-09
2433.25195, 4.14563539e-09
2435.9436, 2.19594565e-09
2438.63525, 2.60959743e-09
2441.3269, 4.13215062e-09
2444.01855, 2.07578776e-09
2446.71021, 1.55939972e-09
2449.40186, 4.10523215e-09
2452.09351, 2.64264677e-09
2454.78516, 1.51331581e-09
2457.47681, 4.07932266e-09
2460.16846, 3.15213278e-09
2462.86011, 1.79519422e-09
2465.55176, 4.47228476e-09
2468.24341, 3.64996167e-09
2470.93506, 1.58941404e-09
2473.62671, 3.46419915e-09
2476.31836, 3.28229e-09
2479.01001, 1.71852022e-09
2481.70166, 3.32995409e-09
2484.39331, 3.77934173e-09
2487.08496, 1.40493761e-09
2489.77661, 2.61189781e-09
2492.46826, 3.6066421e-09
2495.15991, 1.42731749e-09
2497.85156, 2.46992737e-09
2500.54321, 4.32979341e-09
2503.23486, 2.00242689e-09
2505.92651, 2.37197262e-09
2508.61816, 4.21105195e-09
2511.30981, 2.22238206e-09
2514.00146, 2.28713248e-09
2516.69312, 5.0751825e-09
2519.38477, 2.5539908e-09
2522.07642, 1.95740002e-09
2524.76807, 4.3627173e-09
2527.45972, 2.36825448e-09
2530.15137, 1.61175562e-09
2532.84302, 4.29018732e-09
2535.53467, 2.5960083e-09
2538.22632, 1.37074996e-09
2540.91797, 3.64175823e-09
2543.60962, 3.4054517e-09
2546.30127, 1.92337524e-09
2548.99292, 3.42954598e-09
2551.68457, 3.41634365e-09
2554.37622, 1.92688576e-09
2557.06787, 3.55961793e-09
2559.75952, 3.61412855e-09
2562.45117, 1.61825653e-09
2565.14282, 3.3894092e-09
2567.83447, 3.99072464e-09
2570.52612, 1.73544323e-09
2573.21777, 3.03709413e-09
2575.90942, 4.00963085e-09
2578.60107, 1.82789739e-09
2581.29272, 2.83745738e-09
2583.98438, 4.20926094e-09
2586.67603, 1.54149238e-09
2589.36768, 2.43652565e-09
2592.05933, 4.25900382e-09
2594.75098, 1.78399029e-09
2597.44263, 5.14449482e-07
2600.13428, 1.82079771e-06
2602.82593, 4.02907574e-07
2605.51758, 1.89064031e-09
2608.20923, 4.29962155e-09
2610.90088, 2.15785945e-09
2613.59253, 1.65429559e-09
2616.28418, 4.42380532e-09
2618.97583, 2.59310595e-09
2621.66748, 1.9483859e-09
2624.35913, 4.18439283e-09
2627.05078, 2.81000267e-09
2629.74243, 1.78696646e-09
2632.43408, 4.06894163e-09
2635.12573, 3.03686476e-09
2637.81738, 1.62588043e-09
2640.50903, 3.80107368e-09
2643.20068, 3.31778116e-09
2645.89233, 1.91837723e-09
2648.58398, 3.54711016e-09
2651.27563, 3.22474558e-09
2653.96729, 1.94563876e-09
2656.65894, 3.48477935e-09
2659.35059, 3.35256067e-09
2662.04224, 1.24405297e-09
2664.73389, 2.67344569e-09
2667.42554, 3.94983912e-09
2670.11719, 1.42823731e-09
2672.80884, 2.44180431e-09
2675.50049, 4.01540667e-09
2678.19214, 1.76484682e-09
2680.88379, 2.66243227e-09
2683.57544, 4.72968287e-09
2686.26709, 1.99140882e-09
2688.95874, 2.2605382e-09
2691.65039, 3.86480226e-09
2694.34204, 2.10036055e-09
2697.03369, 2.04644723e-09
2699.72534, 3.97905886e-09
2702.41699, 2.08977968e-09
2705.10864, 1.50895951e-09
2707.80029, 3.38007089e-09
2710.49194, 2.18064322e-09
2713.18359, 1.32660916e-09
2715.87524, 3.51768836e-09
2718.56689, 2.79077894e-09
2721.25854, 1.60597224e-09
2723.9502, 3.11364245e-09
2726.64185, 3.0052143e-09
2729.3335, 1.48544177e-09
2732.02515, 3.52819396e-09
2734.7168, 3.69968522e-09
2737.40845, 1.48742951e-09
2740.1001, 2.86897817e-09
2742.79175, 3.28953376e-09
2745.4834, 1.2247785e-09
2748.17505, 2.49462606e-09
2750.8667, 3.37158856e-09
2753.55835, 1.25958821e-09
2756.25, 1.9221027e-09
2758.94165, 3.45315598e-09
2761.6333, 2.2085922e-09
2764.32495, 1.91794292e-09
2767.0166, 3.36838313e-09
2769.70825, 2.0945774e-09
2772.3999, 1.94514316e-09
2775.09155, 3.65579811e-09
2777.7832, 1.95877026e-09
2780.47485, 1.62508462e-09
2783.1665, 3.67005337e-09
2785.85815, 2.14538942e-09
2788.5498, 1.55057089e-09
2791.24146, 3.43427464e-09
2793.93311, 2.21792917e-09
2796.62476, 1.48481294e-09
2799.31641, 3.45182594e-09
2802.00806, 2.19553442e-09
2804.69971, 1.21371513e-09
2807.39136, 3.15737081e-09
2810.08301, 3.15447735e-09
2812.77466, 5.14453404e-08
2815.46631, 1.02918625e-06
2818.15796, 9.15034718e-07
2820.84961, 3.0307632e-08
2823.54126, 3.11458637e-09
2826.23291, 2.89223068e-09
2828.92456, 1.13445142e-09
2831.61621, 2.29347785e-09
2834.30786, 3.09146331e-09
2836.99951, 1.35421341e-09
2839.69116, 2.21454388e-09
2842.38281, 3.03985437e-09
2845.07446, 1.32782907e-09
2847.76611, 2.03172679e-09
2850.45776, 3.13361048e-09
2853.14941, 1.34920763e-09
2855.84106, 1.84777882e-09
2858.53271, 3.07502712e-09
2861.22437, 1.55746116e-09
2863.91602, 1.88493887e-09
2866.60767, 2.75361312e-09
2869.29932, 1.50473134e-09
2871.99097, 1.89323357e-09
2874.68262, 2.78760948e-09
2877.37427, 1.37326772e-09
2880.06592, 1.09286835e-09
2882.75757, 2.74321121e-09
2885.44922, 1.76292203e-09
2888.14087, 1.03243036e-09
2890.83252, 2.6017013e-09
2893.52417, 1.97642125e-09
2896.21582, 1.17552867e-09
2898.90747, 2.83341017e-09
2901.59912, 2.31604425e-09
2904.29077, 1.09518095e-09
2906.98242, 2.20638929e-09
2909.67407, 2.02228478e-09
2912.36572, 1.12809961e-09
2915.05737, 2.03365724e-09
2917.74902, 2.23866303e-09
2920.44067, 8.80942208e-10
2923.13232, 1.55727475e-09
2925.82397, 2.08936068e-09
2928.51562, 9.2715613e-10
2931.20728, 1.43544965e-09
2933.89893, 2.38778375e-09
2936.59058, 1.200685e-09
2939.28223, 1.37591827e-09
2941.97388, 2.28038122e-09
2944.66553, 1.26897359e-09
2947.35718, 1.32675249e-09
2950.04883, 2.77509349e-09
2952.74048, 1.44956314e-09
2955.43213, 1.12510978e-09
2958.12378, 2.36586795e-09
2960.81543, 1.29057809e-09
2963.50708, 8.92869279e-10
2966.19873, 2.23376628e-09
2968.89038, 1.33554545e-09
2971.58203, 7.16854243e-10
2974.27368, 1.86517002e-09
2976.96533, 1.81076032e-09
2979.65698, 1.04182252e-09
2982.34863, 1.76367032e-09
2985.04028, 1.76008219e-09
2987.73193, 1.00567588e-09
2990.42358, 1.77373827e-09
2993.11523, 1.81183757e-09
2995.80688, 8.64985472e-10
2998.49854, 1.696011e-09
3001.19019, 1.94428429e-09
3003.88184, 8.70784278e-10
3006.57349, 1.43569279e-09
3009.26514, 1.85449722e-09
3011.95679, 9.06228648e-10
3014.64844, 1.33922606e-09
3017.34009, 1.95151517e-09
3020.03174, 7.37886696e-10
3022.72339, 1.11952081e-09
3025.41504, 1.90144545e-09
3028.10669, 8.16072265e-10
3030.79834, 2.21469449e-07
3033.48999, 7.68314806e-07
3036.18164, 1.66686931e-07
3038.87329, 8.22804325e-10
3041.56494, 1.84588023e-09
3044.25659, 9.58097934e-10
3046.94824, 7.21750437e-10
3049.63989, 1.81398818e-09
3052.33154, 1.08164155e-09
3055.02319, 8.18786539e-10
3057.71484, 1.6392353e-09
3060.40649, 1.06684739e-09
3063.09814, 7.38813177e-10
3065.78979, 1.58316515e-09
3068.48145, 1.1586061e-09
3071.1731, 6.4993505e-10
3073.86475, 1.42564482e-09
3076.5564, 1.22470034e-09
3079.24805, 7.25756844e-10
3081.9397, 1.27734334e-09
3084.63135, 1.15291632e-09
3087.323, 7.1353673e-10
3090.01465, 1.26091415e-09
3092.7063, 1.17838639e-09
3095.39795, 4.28814984e-10
3098.0896, 9.4361674e-10
3100.78125, 1.39391743e-09
3103.4729, 5.08256048e-10
3106.16455, 8.46590298e-10
3108.8562, 1.38194767e-09
3111.54785, 6.05390738e-10
3114.2395, 8.97123431e-10
3116.93115, 1.57773572e-09
3119.6228, 6.50425103e-10
3122.31445, 7.19676485e-10
3125.0061, 1.22091048e-09
3127.69775, 6.45353659e-10
3130.3894, 6.28936681e-10
3133.08105, 1.24847266e-09
3135.77271, 6.4457939e-10
3138.46436, 4.61785221e-10
3141.15601, 1.02069342e-09
3143.84766, 6.46987519e-10
3146.53931, 3.85091514e-10
3149.23096, 1.0409873e-09
3151.92261, 8.08049183e-10
3154.61426, 4.50029486e-10
3157.30591, 8.87403817e-10
3159.99756, 8.3790197e-10
3162.68921, 3.95757455e-10
3165.38086, 9.71653313e-10
3168.07251, 1.01501862e-09
3170.76416, 3.96289668e-10
3173.45581, 7.82275467e-10
3176.14746, 8.84475715e-10
3178.83911, 3.1491082e-10
3181.53076, 6.7220457e-10
3184.22241, 9.06658415e-10
3186.91406, 3.12173204e-10
3189.60571, 4.88717733e-10
3192.29736, 8.67390326e-10
3194.98901, 5.17227483e-10
3197.68066, 4.67978156e-10
3200.37231, 8.46500425e-10
3203.06396, 4.88080742e-10
3205.75562, 4.41123721e-10
3208.44727, 8.55350568e-10
3211.13892, 4.46649301e-10
3213.83057, 3.76067261e-10
3216.52222, 8.46043291e-10
3219.21387, 4.63325378e-10
3221.90552, 3.37638389e-10
3224.59717, 7.69107056e-10
3227.28882, 4.71709616e-10
3229.98047, 2.94401475e-10
3232.67212, 7.2198536e-10
3235.36377, 4.5834378e-10
3238.05542, 2.44737702e-10
3240.74707, 6.37999598e-10
3243.43872, 6.34929165e-10
3246.13037, 1.07214584e-08
3248.82202, 2.08646711e-07
3251.51367, 1.8215438e-07
3254.20532, 5.79524828e-09
3256.89697, 5.96478422e-10
3259.58862, 5.31176214e-10
3262.28027, 1.94485456e-10
3264.97192, 4.08667822e-10
3267.66357, 5.31144628e-10
3270.35522, 2.18295243e-10
3273.04688, 3.70405456e-10
3275.73853, 5.06172992e-10
3278.43018, 2.10445397e-10
3281.12183, 3.20800664e-10
3283.81348, 4.91757024e-10
3286.50513, 2.02564202e-10
3289.19678, 2.71039774e-10
3291.88843, 4.62819755e-10
3294.58008, 2.2336194e-10
3297.27173, 2.66186517e-10
3299.96338, 4.13485746e-10
3302.65503, 2.11456574e-10
3305.34668, 2.51702242e-10
3308.03833, 3.88160004e-10
3310.72998, 1.90753788e-10
3313.42163, 1.44896262e-10
3316.11328, 3.62609887e-10
3318.80493, 2.2919007e-10
3321.49658, 1.27127198e-10
3324.18823, 3.19870491e-10
3326.87988, 2.43694287e-10
3329.57153, 1.3833483e-10
3332.26318, 3.24722194e-10
3334.95483, 2.6654054e-10
3337.64648, 1.23827781e-10
3340.33813, 2.46992843e-10
3343.02979, 2.21687307e-10
3345.72144, 1.17754778e-10
3348.41309, 2.13757387e-10
3351.10474, 2.27709504e-10
3353.79639, 9.2466361e-11
3356.48804, 1.63370567e-10
3359.17969, 2.09629078e-10
3361.87134, 8.99795516e-11
3364.56299, 1.39574879e-10
3367.25464, 2.23583194e-10
3369.94629, 1.03698744e-10
3372.63794, 1.1625733e-10
3375.32959, 1.88715571e-10
3378.02124, 9.84404711e-11
3380.71289, 1.03843843e-10
3383.40454, 2.14577786e-10
3386.09619, 1.11868147e-10
3388.78784, 8.87396892e-11
3391.47949, 1.74121786e-10
3394.17114, 9.49085255e-11
3396.86279, 6.66097871e-11
3399.55444, 1.53007648e-10
3402.24609, 9.61688507e-11
3404.93774, 5.4620395e-11
3407.62939, 1.2813145e-10
3410.32104, 1.18599325e-10
3413.0127, 7.10634884e-11
3415.70435, 1.13564158e-10
3418.396, 1.05465858e-10
3421.08765, 6.27065622e-11
3423.7793, 1.03507813e-10
3426.47095, 9.8931946e-11
3429.1626, 5.04049615e-11
3431.85425, 9.20709828e-11
3434.5459, 1.03872674e-10
3437.23755, 5.07733647e-11
3439.9292, 7.39946784e-11
3442.62085, 9.15288054e-11
3445.3125, 4.74452908e-11
3448.00415, 6.56231666e-11
3450.6958, 8.89413543e-11
3453.38745, 3.90375614e-11
3456.0791, 5.64564367e-11
3458.77075, 8.16218412e-11
3461.4624, 4.28597852e-11
3464.15405, 6.92324642e-09
3466.8457, 2.35185063e-08
3469.53735, 4.99317165e-09
3472.229, 3.62662504e-11
3474.92065, 6.67674319e-11
3477.6123, 4.04293821e-11
3480.30396, 2.90699635e-11
3482.99561, 5.45410418e-11
3485.68726, 3.61812351e-11
3488.37891, 2.87347524e-11
3491.07056, 4.60922238e-11
3493.76221, 3.26918284e-11
3496.45386, 2.34626363e-11
3499.14551, 3.9079788e-11
3501.83716, 3.05463051e-11
3504.52881, 1.98615395e-11
3507.22046, 3.23898859e-11
3509.91211, 3.02448795e-11
3512.60376, 2.05885222e-11
3515.29541, 2.67597871e-11
3517.98706, 2.42711996e-11
3520.67871, 1.75780952e-11
3523.37036, 2.30834379e-11
3526.06201, 2.21741618e-11
3528.75366, 1.33857205e-11
3531.44531, 1.95953965e-11
3534.13696, 2.36382355e-11
3536.82861, 1.16393067e-11
3539.52026, 1.47020833e-11
3542.21191, 2.06442242e-11
3544.90356, 1.34204644e-11
3547.59521, 1.47310861e-11
3550.28687, 1.85177429e-11
3552.97852, 1.22188561e-11
3555.67017, 1.19957386e-11
3558.36182, 1.49047424e-11
3561.05347, 1.10517611e-11
3563.74512, 1.04153049e-11
3566.43677, 1.33020001e-11
3569.12842, 1.01335954e-11
3571.82007, 9.53660241e-12
3574.51172, 1.15008827e-11
3577.20337, 9.60637472e-12
3579.89502, 8.56432373e-12
3582.58667, 9.51551945e-12
3585.27832, 7.96524825e-12
3587.96997, 7.30234363e-12
3590.66162, 8.73296747e-12
3593.35327, 9.4445415e-12
3596.04492, 7.72370622e-12
3598.73657, 7.80654708e-12
3601.42822, 8.49725238e-12
3604.11987, 7.65946334e-12
3606.81152, 8.28287178e-12
3609.50317, 7.8243358e-12
3612.19482, 6.71547236e-12
3614.88647, 7.21864278e-12
3617.57812, 7.18872097e-12
3620.26978, 6.4783001e-12
3622.96143, 6.72368411e-12
3625.65308, 7.49596132e-12
3628.34473, 6.4303415e-12
3631.03638, 6.53934849e-12
3633.72803, 7.36322375e-12
3636.41968, 7.40133128e-12
3639.11133, 7.45977672e-12
3641.80298, 7.44036777e-12
3644.49463, 5.81615398e-12
3647.18628, 6.00541405e-12
3649.87793, 6.98290948e-12
3652.56958, 6.44981984e-12
3655.26123, 5.70126715e-12
3657.95288, 6.61769034e-12
3660.64453, 6.34272539e-12
3663.33618, 7.67927458e-11
3666.02783, 5.92545291e-10
3668.71948, 2.83480434e-10
3671.41113, 7.15288852e-12
3674.10278, 8.1480404e-12
3676.79443, 8.04008075e-12
3679.48608, 5.13151605e-11
3682.17773, 9.11023534e-10
3684.86938, 7.8333684e-10
3687.56104, 2.93117267e-11
3690.25269, 8.41107392e-12
3692.94434, 7.5723915e-12
3695.63599, 5.07656981e-12
3698.32764, 7.65929594e-12
3701.01929, 9.22581109e-12
3703.71094, 5.98736165e-12
3706.40259, 7.9027054e-12
3709.09424, 1.00755151e-11
3711.78589, 6.54695092e-12
3714.47754, 8.56379377e-12
3717.16919, 1.02794882e-11
3719.86084, 6.17848698e-12
3722.55249, 7.84938347e-12
3725.24414, 1.05709747e-11
3727.93579, 6.32314036e-12
3730.62744, 7.22801159e-12
3733.31909, 1.15125262e-11
3736.01074, 6.99000927e-12
3738.70239, 8.1817721e-12
3741.39404, 1.1434252e-11
3744.08569, 7.04663628e-12
3746.77734, 7.09044976e-12
3749.46899, 1.30376395e-11
3752.16064, 8.98317531e-12
3754.85229, 6.75586193e-12
3757.54395, 1.24674489e-11
3760.2356, 9.58136088e-12
3762.92725, 6.79372487e-12
3765.6189, 1.30761669e-11
3768.31055, 1.10370896e-11
3771.0022, 6.99828997e-12
3773.69385, 1.31028721e-11
3776.3855, 1.16333419e-11
3779.07715, 6.40231444e-12
3781.7688, 1.17131686e-11
3784.46045, 1.28768914e-11
3787.1521, 6.33724887e-12
3789.84375, 9.9951809e-12
3792.5354, 1.29016459e-11
3795.22705, 6.94011211e-12
3797.9187, 1.00428468e-11
3800.61035, 1.46074663e-11
3803.302, 7.23641112e-12
3805.99365, 8.38973249e-12
3808.6853, 1.36405089e-11
3811.37695, 7.40066255e-12
3814.0686, 8.26792888e-12
3816.76025, 1.59460223e-11
3819.4519, 8.281726e-12
3822.14355, 7.35431768e-12
3824.83521, 1.48530441e-11
3827.52686, 9.08413622e-12
3830.21851, 6.82623012e-12
3832.91016, 1.42997662e-11
3835.60181, 9.38377587e-12
3838.29346, 6.26240943e-12
3840.98511, 1.35063592e-11
3843.67676, 1.19886193e-11
3846.36841, 7.53306358e-12
3849.06006, 1.31720581e-11
3851.75171, 1.16038758e-11
3854.44336, 6.90201759e-12
3857.13501, 1.252712e-11
3859.82666, 1.23655409e-11
3862.51831, 6.49993124e-12
3865.20996, 1.20249886e-11
3867.90161, 1.20074532e-11
3870.59326, 5.83610894e-12
3873.28491, 1.04073711e-11
3875.97656, 1.30721363e-11
3878.66821, 1.6833878e-11
3881.35986, 1.02116349e-09
3884.05151, 1.83387527e-09
3886.74316, 1.86456003e-10
3889.43481, 9.32322101e-12
3892.12646, 1.30276605e-11
3894.81812, 5.99527416e-12
3897.50977, 9.33574884e-10
3900.20142, 3.11093773e-09
3902.89307, 6.49144238e-10
3905.58472, 6.68685073e-12
3908.27637, 1.21019436e-11
3910.96802, 6.33348495e-12
3913.65967, 5.58660236e-12
3916.35132, 1.14960923e-11
3919.04297, 6.61870558e-12
3921.73462, 5.44019127e-12
3924.42627, 1.04533222e-11
3927.11792, 6.96282485e-12
3929.80957, 5.39075815e-12
3932.50122, 9.95673943e-12
3935.19287, 6.93483552e-12
3937.88452, 4.88032271e-12
3940.57617, 8.8427269e-12
3943.26782, 7.02778547e-12
3945.95947, 3.86969016e-12
3948.65112, 7.68729351e-12
3951.34277, 7.21786866e-12
3954.03442, 4.11737311e-12
3956.72607, 7.22649067e-12
3959.41772, 7.06490725e-12
3962.10938, 3.02424839e-12
3964.80103, 5.86388013e-12
3967.49268, 7.70851612e-12
3970.18433, 3.16711761e-12
3972.87598, 5.00437712e-12
3975.56763, 6.80059438e-12
3978.25928, 3.29025674e-12
3980.95093, 4.66809751e-12
3983.64258, 7.19589536e-12
3986.33423, 3.23762111e-12
3989.02588, 3.7026107e-12
3991.71753, 6.11602132e-12
3994.40918, 3.09616677e-12
3997.10083, 3.05230168e-12
3999.79248, 6.39291918e-12
4002.48413, 3.44075007e-12
4005.17578, 2.462806e-12
4007.86743, 5.01165732e-12
4010.55908, 3.50634626e-12
4013.25073, 2.2492971e-12
4015.94238, 4.9611374e-12
4018.63403, 3.79263808e-12
4021.32568, 2.07948025e-12
4024.01733, 3.95859994e-12
4026.70898, 3.44732164e-12
4029.40063, 1.68730492e-12
4032.09229, 3.71788798e-12
4034.78394, 3.48533247e-12
4037.47559, 1.45333832e-12
4040.16724, 2.82496552e-12
4042.85889, 3.41130531e-12
4045.55054, 1.82337066e-12
4048.24219, 2.44951563e-12
4050.93384, 3.14088013e-12
4053.62549, 1.51003027e-12
4056.31714, 2.0575321e-12
4059.00879, 3.01408334e-12
4061.70044, 1.63836035e-12
4064.39209, 1.71845058e-12
4067.08374, 2.87219293e-12
4069.77539, 1.55830069e-12
4072.46704, 1.50523409e-12
4075.15869, 2.55860676e-12
4077.85034, 1.38827545e-12
4080.54199, 1.2163198e-12
4083.23364, 2.34676319e-12
4085.92529, 1.24282756e-12
4088.61694, 9.77759974e-13
4091.30859, 2.04669138e-12
4094.00024, 1.43675176e-12
4096.69189, 5.3742729e-11
4099.38354, 4.22862884e-10
4102.0752, 1.962501e-10
4104.76685, 1.80108109e-12
4107.4585, 1.57804726e-12
4110.15015, 1.27668535e-12
4112.8418, 9.33837469e-12
4115.53345, 1.63488958e-10
4118.2251, 1.37713632e-10
4120.91675, 4.51453068e-12
4123.6084, 1.12635487e-12
4126.30005, 1.04466544e-12
4128.9917, 4.83262735e-13
4131.68335, 8.15953587e-13
4134.375, 9.91149328e-13
4137.06665, 4.65515484e-13
4139.7583, 7.18860897e-13
4142.44995, 8.52203291e-13
4145.1416, 4.3174508e-13
4147.83325, 5.95927821e-13
4150.5249, 7.62999093e-13
4153.21655, 3.93131762e-13
4155.9082, 5.29006472e-13
4158.59985, 6.56933275e-13
4161.2915, 3.06722367e-13
4163.98315, 3.36651957e-13
4166.6748, 5.60429524e-13
4169.36646, 2.91000053e-13
4172.05811, 2.78447485e-13
4174.74976, 4.75762225e-13
4177.44141, 2.64649522e-13
4180.13306, 2.11822584e-13
4182.82471, 4.22982152e-13
4185.51636, 2.64167567e-13
4188.20801, 1.71287965e-13
4190.89966, 3.12772676e-13
4193.59131, 2.21459624e-13
4196.28296, 1.51280925e-13
4198.97461, 2.77434732e-13
4201.66626, 2.25593294e-13
4204.35791, 1.20359289e-13
4207.04956, 2.03350574e-13
4209.74121, 1.82728778e-13
4212.43286, 9.79138577e-14
4215.12451, 1.59795368e-13
4217.81616, 1.8025452e-13
4220.50781, 9.40715198e-14
4223.19946, 1.25006911e-13
4225.89111, 1.60335585e-13
4228.58276, 9.10594571e-14
4231.27441, 1.0804654e-13
4233.96606, 1.36600095e-13
4236.65771, 7.06980861e-14
4239.34937, 7.58725561e-14
4242.04102, 1.03608399e-13
4244.73267, 6.47667345e-14
4247.42432, 6.62920104e-14
4250.11597, 9.38328462e-14
4252.80762, 6.24876263e-14
4255.49927, 5.13451586e-14
4258.19092, 7.42998463e-14
4260.88257, 5.64999606e-14
4263.57422, 4.5641625e-14
4266.26587, 5.96298252e-14
4268.95752, 4.40973247e-14
4271.64917, 3.60655448e-14
4274.34082, 4.9872829e-14
4277.03247, 4.25958605e-14
4279.72412, 3.21121202e-14
4282.41577, 4.45258657e-14
4285.10742, 4.08008927e-14
4287.79907, 2.9537245e-14
4290.49072, 3.5447719e-14
4293.18237, 3.38992987e-14
4295.87402, 2.70300038e-14
4298.56567, 3.2700371e-14
4301.25732, 2.92435855e-14
4303.94897, 2.3211747e-14
4306.64062, 2.4616048e-14
4309.33228, 2.7557502e-14
4312.02393, 3.03350688e-14
4314.71558, 7.50805939e-13
4317.40723, 1.31656611e-12
4320.09888, 1.42631377e-13
4322.79053, 2.25337361e-14
4325.48218, 2.18870891e-14
4328.17383, 1.83780671e-14
4330.86548, 1.62302531e-13
4333.55713, 5.00841339e-13
4336.24878, 1.17425045e-13
4338.94043, 1.63621863e-14
4341.63208, 1.69522209e-14
4344.32373, 1.77080928e-14
4347.01538, 1.87544631e-14
4349.70703, 1.80670518e-14
4352.39868, 1.7361863e-14
4355.09033, 1.76458274e-14
4357.78198, 1.71631813e-14
4360.47363, 1.80730082e-14
4363.16528, 1.76532491e-14
4365.85693, 1.7176622e-14
4368.54858, 1.63476173e-14
4371.24023, 1.61921681e-14
4373.93188, 1.62313146e-14
4376.62354, 1.63654185e-14
4379.31519, 1.5881534e-14
4382.00684, 1.5757215e-14
4384.69849, 1.47836286e-14
4387.39014, 1.42713075e-14
4390.08179, 1.56202108e-14
4392.77344, 1.61839959e-14
4395.46509, 1.62898395e-14
4398.15674, 1.55564157e-14
4400.84839, 1.5912942e-14
4403.54004, 1.54456814e-14
4406.23169, 1.48208675e-14
4408.92334, 1.50869528e-14
4411.61499, 1.37995169e-14
4414.30664, 1.35699947e-14
4416.99829, 1.39346381e-14
4419.68994, 1.47916178e-14
4422.38159, 1.381687e-14
4425.07324, 1.44500738e-14
4427.76489, 1.37437228e-14
4430.45654, 1.47692764e-14
4433.14819, 1.42009749e-14
4435.83984, 1.45440317e-14
4438.53149, 1.52339248e-14
4441.22314, 1.56959203e-14
4443.91479, 1.62405303e-14
4446.60645, 1.52877927e-14
4449.2981, 1.47878417e-14
4451.98975, 1.5542072e-14
4454.6814, 1.48571697e-14
4457.37305, 1.45913775e-14
4460.0647, 1.48741849e-14
4462.75635, 1.56852934e-14
4465.448, 1.55966023e-14
4468.13965, 1.40375586e-14
4470.8313, 1.40884212e-14
4473.52295, 1.50797089e-14
4476.2146, 1.41235595e-14
4478.90625, 1.39204393e-14
4481.5979, 1.36282409e-14
4484.28955, 1.28719396e-14
4486.9812, 1.33451828e-14
4489.67285, 1.43760922e-14
4492.3645, 1.43475489e-14
4495.05615, 1.46570225e-14
4497.7478, 1.51162618e-14
4500.43945, 1.35462244e-14
4503.1311, 1.32872237e-14
4505.82275, 1.38723863e-14
4508.5144, 1.46109033e-14
4511.20605, 1.45287292e-14
4513.89771, 1.43264086e-14
4516.58936, 1.37499849e-14
4519.28101, 1.38836561e-14
4521.97266, 1.36292734e-14
