# Frequency (Hz), Power Spectrum (A^2/Hz)
2400.95215, 5.10282594e-10
2403.6438, 8.36704039e-11
2406.33545, 8.80637091e-11
2409.0271, 1.31716707e-10
2411.71875, 4.53756616e-11
2414.4104, 7.56917168e-11
2417.10205, 1.20237612e-10
2419.7937, 5.78803602e-11
2422.48535, 6.36590433e-11
2425.177, 1.14388131e-10
2427.86865, 4.63933753e-11
2430.5603, 3.37877532e-10
2433.25195, 4.17784141e-10
2435.9436, 5.14611097e-11
2438.63525, 3.01929766e-11
2441.3269, 1.13071795e-10
2444.01855, 5.07502755e-11
2446.71021, 2.91217085e-11
2449.40186, 1.04611167e-10
2452.09351, 6.18509688e-11
2454.78516, 2.44017966e-11
2457.47681, 1.10090825e-10
2460.16846, 9.19245791e-11
2462.86011, 3.60250302e-10
2465.55176, 3.5478484e-10
2468.24341, 8.65508151e-11
2470.93506, 2.76884436e-11
2473.62671, 8.15638529e-11
2476.31836, 8.46703541e-11
2479.01001, 2.06159204e-11
2481.70166, 7.336632e-11
2484.39331, 8.93047927e-11
2487.08496, 1.98785502e-11
2489.77661, 6.01270006e-11
2492.46826, 1.30300604e-10
2495.15991, 3.80647319e-10
2497.85156, 2.53204291e-10
2500.54321, 9.80676165e-11
2503.23486, 2.74098227e-11
2505.92651, 4.5909939e-11
2508.61816, 1.14901637e-10
2511.30981, 3.87677321e-11
2514.00146, 4.40537745e-11
2516.69312, 1.13564727e-10
2519.38477, 4.26809768e-11
2522.07642, 3.57511451e-11
2524.76807, 1.68522987e-10
2527.45972, 4.22304192e-10
2530.15137, 2.24624999e-10
2532.84302, 1.10548175e-10
2535.53467, 5.54867333e-11
2538.22632, 2.61448675e-11
2540.91797, 1.06449322e-10
2543.60962, 6.61836835e-11
2546.30127, 1.91381095e-11
2548.99292, 9.0782673e-11
2551.68457, 7.76828046e-11
2554.37622, 2.06654867e-11
2557.06787, 1.6799627e-10
2559.75952, 4.75670225e-10
2562.45117, 1.71108364e-10
2565.14282, 1.02520256e-10
2567.83447, 1.19967508e-10
2570.52612, 4.69919069e-11
2573.21777, 9.91800669e-11
2575.90942, 1.46795465e-10
2578.60107, 5.73293149e-11
2581.29272, 1.12871455e-10
2583.98438, 1.88893803e-10
2586.67603, 2.02793407e-10
2589.36768, 2.94667041e-10
2592.05933, 5.44915391e-10
2594.75098, 2.50590687e-10
2597.44263, 1.71708212e-08
2600.13428, 5.90995626e-08
2602.82593, 1.34627527e-08
2605.51758, 1.33659001e-10
2608.20923, 1.83489904e-10
2610.90088, 1.79742263e-10
2613.59253, 1.92655142e-10
2616.28418, 1.72152501e-10
2618.97583, 9.72426931e-11
2621.66748, 1.96427249e-10
2624.35913, 4.85943619e-10
2627.05078, 1.44145515e-10
2629.74243, 4.52815875e-11
2632.43408, 1.19610696e-10
2635.12573, 9.25746563e-11
2637.81738, 5.07534188e-11
2640.50903, 1.00969094e-10
2643.20068, 7.80649434e-11
2645.89233, 2.0152123e-11
2648.58398, 7.71653783e-11
2651.27563, 8.06230638e-11
2653.96729, 1.84077531e-10
2656.65894, 3.79310583e-10
2659.35059, 1.29448965e-10
2662.04224, 2.27239477e-11
2664.73389, 5.89516005e-11
2667.42554, 9.95389118e-11
2670.11719, 2.66737969e-11
2672.80884, 5.37518814e-11
2675.50049, 1.14680335e-10
2678.19214, 3.2442056e-11
2680.88379, 5.10863504e-11
2683.57544, 1.16057636e-10
2686.26709, 2.14320062e-10
2688.95874, 2.87765534e-10
2691.65039, 1.27210409e-10
2694.34204, 3.68778237e-11
2697.03369, 3.47551224e-11
2699.72534, 1.03361618e-10
2702.41699, 4.27877699e-11
2705.10864, 2.25108352e-11
2707.80029, 1.09711705e-10
2710.49194, 5.52633564e-11
2713.18359, 2.27024302e-11
2715.87524, 9.92627994e-11
2718.56689, 2.72253886e-10
2721.25854, 2.38696701e-10
2723.9502, 1.01847017e-10
2726.64185, 7.63395527e-11
2729.3335, 2.61274648e-11
2732.02515, 8.4644472e-11
2734.7168, 8.30245317e-11
2737.40845, 2.36252892e-11
2740.1001, 7.72188077e-11
2742.79175, 9.05403669e-11
2745.4834, 1.80452476e-11
2748.17505, 7.69752317e-11
2750.8667, 3.22826627e-10
2753.55835, 1.9965371e-10
2756.25, 5.86834123e-11
2758.94165, 1.01050432e-10
2761.6333, 2.37997625e-11
2764.32495, 4.07339891e-11
2767.0166, 9.43725098e-11
2769.70825, 3.14146001e-11
2772.3999, 3.96686399e-11
2775.09155, 1.12372001e-10
2777.7832, 5.34357177e-11
2780.47485, 7.89155893e-11
2783.1665, 3.68198083e-10
2785.85815, 2.0751291e-10
2788.5498, 4.45658926e-11
2791.24146, 1.36387845e-10
2793.93311, 8.33037805e-11
2796.62476, 5.49556858e-11
2799.31641, 1.34061415e-10
2802.00806, 1.52896515e-10
2804.69971, 1.65755534e-10
2807.39136, 1.60309196e-10
2810.08301, 1.4375659e-10
2812.77466, 2.14696771e-09
2815.46631, 3.78005289e-08
2818.15796, 3.35148762e-08
2820.84961, 1.3021686e-09
2823.54126, 1.38914671e-10
2826.23291, 1.53005608e-10
2828.92456, 1.59690608e-10
2831.61621, 1.49605467e-10
2834.30786, 1.18706808e-10
2836.99951, 4.46119322e-11
2839.69116, 7.72178294e-11
2842.38281, 1.13305622e-10
2845.07446, 8.47042991e-11
2847.76611, 2.96448699e-10
2850.45776, 1.72516113e-10
2853.14941, 4.53855599e-11
2855.84106, 5.05913748e-11
2858.53271, 9.14829948e-11
2861.22437, 2.71964794e-11
2863.91602, 3.14074565e-11
2866.60767, 7.69497382e-11
2869.29932, 2.77222915e-11
2871.99097, 2.57228648e-11
2874.68262, 9.231374e-11
2877.37427, 1.0273319e-10
2880.06592, 2.40130221e-10
2882.75757, 1.19904781e-10
2885.44922, 4.29307701e-11
2888.14087, 1.65414262e-11
2890.83252, 7.9305798e-11
2893.52417, 5.3128283e-11
2896.21582, 1.85048522e-11
2898.90747, 7.36857658e-11
2901.59912, 6.08538081e-11
2904.29077, 1.85961194e-11
2906.98242, 6.10450232e-11
2909.67407, 1.39081122e-10
2912.36572, 2.15862397e-10
2915.05737, 8.25323143e-11
2917.74902, 6.41358286e-11
2920.44067, 1.41041571e-11
2923.13232, 4.59244552e-11
2925.82397, 7.05102018e-11
2928.51562, 1.40369851e-11
2931.20728, 3.41539054e-11
2933.89893, 6.51373538e-11
2936.59058, 1.90877522e-11
2939.28223, 3.38729669e-11
2941.97388, 1.73541986e-10
2944.66553, 2.05585299e-10
2947.35718, 4.82227522e-11
2950.04883, 7.48867496e-11
2952.74048, 2.89218736e-11
2955.43213, 2.53225548e-11
2958.12378, 7.22043259e-11
2960.81543, 2.77983747e-11
2963.50708, 1.55516832e-11
2966.19873, 5.94218286e-11
2968.89038, 3.28173877e-11
2971.58203, 1.85365109e-11
2974.27368, 1.79351811e-10
2976.96533, 1.94770172e-10
2979.65698, 1.98475889e-11
2982.34863, 5.30685981e-11
2985.04028, 4.46084905e-11
2987.73193, 1.39046552e-11
2990.42358, 4.85577689e-11
2993.11523, 5.12222244e-11
2995.80688, 2.86608671e-11
2998.49854, 5.27212683e-11
3001.19019, 5.86595078e-11
3003.88184, 2.86669837e-11
3006.57349, 1.77293805e-10
3009.26514, 2.02952571e-10
3011.95679, 3.72938416e-11
3014.64844, 5.68881886e-11
3017.34009, 9.34023275e-11
3020.03174, 1.0310075e-10
3022.72339, 9.08779302e-11
3025.41504, 9.5335774e-11
3028.10669, 7.60828275e-11
3030.79834, 8.2412841e-09
3033.48999, 2.77949006e-08
3036.18164, 6.21036289e-09
3038.87329, 2.06591994e-10
3041.56494, 1.92989041e-10
3044.25659, 8.64377458e-11
3046.94824, 8.94414681e-11
3049.63989, 8.12000536e-11
3052.33154, 4.41065344e-11
3055.02319, 2.66750112e-11
3057.71484, 6.37268016e-11
3060.40649, 3.73182908e-11
3063.09814, 2.18235863e-11
3065.78979, 5.39786896e-11
3068.48145, 5.18721108e-11
3071.1731, 1.60099503e-10
3073.86475, 1.19583662e-10
3076.5564, 3.36352647e-11
3079.24805, 9.3174626e-12
3081.9397, 3.26637779e-11
3084.63135, 3.20063871e-11
3087.323, 9.21164707e-12
3090.01465, 3.11794306e-11
3092.7063, 3.83536605e-11
3095.39795, 1.07416931e-11
3098.0896, 2.46864664e-11
3100.78125, 5.63480547e-11
3103.4729, 1.46774995e-10
3106.16455, 7.83275389e-11
3108.8562, 4.15875043e-11
3111.54785, 1.22518697e-11
3114.2395, 2.0215489e-11
3116.93115, 4.07308527e-11
3119.6228, 1.51266447e-11
3122.31445, 1.68729596e-11
3125.0061, 4.0132276e-11
3127.69775, 1.46579103e-11
3130.3894, 1.33481368e-11
3133.08105, 6.69319669e-11
3135.77271, 1.48918475e-10
3138.46436, 4.84962591e-11
3141.15601, 3.49678828e-11
3143.84766, 1.8139731e-11
3146.53931, 9.42545e-12
3149.23096, 3.14891065e-11
3151.92261, 2.05538503e-11
3154.61426, 8.25030062e-12
3157.30591, 2.98567317e-11
3159.99756, 2.47215529e-11
3162.68921, 9.02300457e-12
3165.38086, 5.9385892e-11
3168.07251, 1.45006257e-10
3170.76416, 3.62871851e-11
3173.45581, 2.37574769e-11
3176.14746, 2.66063647e-11
3178.83911, 7.9210501e-12
3181.53076, 1.86353225e-11
3184.22241, 2.55048777e-11
3186.91406, 8.82511252e-12
3189.60571, 1.57657758e-11
3192.29736, 2.65651164e-11
3194.98901, 8.33534457e-12
3197.68066, 5.51908623e-11
3200.37231, 1.30222583e-10
3203.06396, 2.62043269e-11
3205.75562, 1.10485978e-11
3208.44727, 2.51105716e-11
3211.13892, 1.28780875e-11
3213.83057, 1.46538909e-11
3216.52222, 2.6912814e-11
3219.21387, 1.68573992e-11
3221.90552, 1.37594354e-11
3224.59717, 3.25088186e-11
3227.28882, 2.03412148e-11
3229.98047, 6.07521464e-11
3232.67212, 1.15136504e-10
3235.36377, 4.18787574e-11
3238.05542, 3.57818671e-11
3240.74707, 3.42644801e-11
3243.43872, 2.94288448e-11
3246.13037, 3.99759559e-10
3248.82202, 6.84105173e-09
3251.51367, 5.95929572e-09
3254.20532, 2.29366498e-10
3256.89697, 2.66447316e-11
3259.58862, 2.87021795e-11
3262.28027, 8.54124341e-11
3264.97192, 1.02974282e-10
3267.66357, 2.79815286e-11
3270.35522, 9.09950414e-12
3273.04688, 1.54642184e-11
3275.73853, 2.16202611e-11
3278.43018, 9.22377192e-12
3281.12183, 1.26839303e-11
3283.81348, 1.80973118e-11
3286.50513, 8.64954809e-12
3289.19678, 9.91550765e-12
3291.88843, 1.85276655e-11
3294.58008, 6.15216003e-11
3297.27173, 6.2803783e-11
3299.96338, 1.73432466e-11
3302.65503, 6.58389749e-12
3305.34668, 5.77858031e-12
3308.03833, 1.41516321e-11
3310.72998, 6.9313149e-12
3313.42163, 5.44000652e-12
3316.11328, 1.20172821e-11
3318.80493, 7.96307725e-12
3321.49658, 4.79500988e-12
3324.18823, 1.6271819e-11
3326.87988, 6.47727219e-11
3329.57153, 4.67579274e-11
3332.26318, 1.21553791e-11
3334.95483, 8.95410395e-12
3337.64648, 4.07196065e-12
3340.33813, 8.14150657e-12
3343.02979, 8.66984696e-12
3345.72144, 4.22230003e-12
3348.41309, 7.87472431e-12
3351.10474, 8.37525622e-12
3353.79639, 3.77723981e-12
3356.48804, 1.20672257e-11
3359.17969, 6.73074096e-11
3361.87134, 3.75808412e-11
3364.56299, 6.46920885e-12
3367.25464, 8.38721367e-12
3369.94629, 3.90480226e-12
3372.63794, 5.01599543e-12
3375.32959, 8.22191967e-12
3378.02124, 4.30679147e-12
3380.71289, 4.55052359e-12
3383.40454, 6.90020307e-12
3386.09619, 4.3283311e-12
3388.78784, 1.16115494e-11
3391.47949, 5.8163533e-11
3394.17114, 2.475555e-11
3396.86279, 3.41221756e-12
3399.55444, 7.09020169e-12
3402.24609, 4.25577802e-12
3404.93774, 2.83994855e-12
3407.62939, 5.64240711e-12
3410.32104, 4.74772869e-12
3413.0127, 3.56021853e-12
3415.70435, 6.51728151e-12
3418.396, 5.01701588e-12
3421.08765, 1.28754273e-11
3423.7793, 5.25119288e-11
3426.47095, 1.89290059e-11
3429.1626, 3.81469379e-12
3431.85425, 5.32169621e-12
3434.5459, 5.46143469e-12
3437.23755, 3.8197002e-12
3439.9292, 4.63695618e-12
3442.62085, 5.25056561e-12
3445.3125, 3.28588025e-12
3448.00415, 4.86830628e-12
3450.6958, 5.93997724e-12
3453.38745, 1.86637407e-11
3456.0791, 5.00163348e-11
3458.77075, 1.36071024e-11
3461.4624, 4.49213063e-12
3464.15405, 2.89457208e-10
3466.8457, 9.56736579e-10
3469.53735, 2.10666803e-10
3472.229, 3.44187938e-12
3474.92065, 4.7109816e-12
3477.6123, 4.50726999e-12
3480.30396, 4.56067606e-12
3482.99561, 3.87838069e-12
3485.68726, 1.68899686e-11
3488.37891, 3.60510267e-11
3491.07056, 7.95856176e-12
3493.76221, 2.83480227e-12
3496.45386, 2.22850471e-12
3499.14551, 3.06772164e-12
3501.83716, 2.3784683e-12
3504.52881, 1.97220235e-12
3507.22046, 2.46324467e-12
3509.91211, 2.33282881e-12
3512.60376, 1.82882138e-12
3515.29541, 1.98042082e-12
3517.98706, 1.66118976e-11
3520.67871, 2.87366606e-11
3523.37036, 4.76103401e-12
3526.06201, 1.96550241e-12
3528.75366, 1.43719433e-12
3531.44531, 2.01813089e-12
3534.13696, 2.40036441e-12
3536.82861, 1.74430555e-12
3539.52026, 1.70917729e-12
3542.21191, 1.97409276e-12
3544.90356, 1.55648216e-12
3547.59521, 1.86297115e-12
3550.28687, 1.65850892e-11
3552.97852, 2.14824252e-11
3555.67017, 2.75354132e-12
3558.36182, 1.87435007e-12
3561.05347, 1.63482563e-12
3563.74512, 1.40087171e-12
3566.43677, 1.55481726e-12
3569.12842, 1.50789255e-12
3571.82007, 1.3662475e-12
3574.51172, 1.6465001e-12
3577.20337, 1.60242555e-12
3579.89502, 1.95451836e-12
3582.58667, 1.64246065e-11
3585.27832, 1.64987728e-11
3587.96997, 2.02399772e-12
3590.66162, 1.33049734e-12
3593.35327, 1.30830882e-12
3596.04492, 1.18214011e-12
3598.73657, 1.18156385e-12
3601.42822, 1.14329434e-12
3604.11987, 1.28466129e-12
3606.81152, 1.39341262e-12
3609.50317, 1.34767122e-12
3612.19482, 1.84641582e-12
3614.88647, 1.55608911e-11
3617.57812, 1.17252154e-11
3620.26978, 1.19528085e-12
3622.96143, 1.0205723e-12
3625.65308, 9.53968024e-13
3628.34473, 9.99607948e-13
3631.03638, 1.15689131e-12
3633.72803, 1.11060488e-12
3636.41968, 9.98151973e-13
3639.11133, 1.12330078e-12
3641.80298, 1.11559969e-12
3644.49463, 2.46433798e-12
3647.18628, 1.38396091e-11
3649.87793, 7.75639188e-12
3652.56958, 1.0348443e-12
3655.26123, 9.60965357e-13
3657.95288, 9.91632991e-13
3660.64453, 9.71188733e-13
3663.33618, 3.07078061e-12
3666.02783, 1.86645699e-11
3668.71948, 9.55395138e-12
3671.41113, 9.57231039e-13
3674.10278, 9.00108493e-13
3676.79443, 2.56741308e-12
3679.48608, 1.24752379e-11
3682.17773, 2.01830653e-11
3684.86938, 1.35923243e-11
3687.56104, 1.23439659e-12
3690.25269, 8.88882446e-13
3692.94434, 8.99383324e-13
3695.63599, 8.10568192e-13
3698.32764, 7.88209829e-13
3701.01929, 7.48909073e-13
3703.71094, 6.81297954e-13
3706.40259, 8.19981019e-13
3709.09424, 2.71774812e-12
3711.78589, 9.33419834e-12
3714.47754, 3.16784207e-12
3717.16919, 6.31502717e-13
3719.86084, 5.85980808e-13
3722.55249, 6.08274336e-13
3725.24414, 6.49985382e-13
3727.93579, 5.44012264e-13
3730.62744, 6.00387199e-13
3733.31909, 7.05037049e-13
3736.01074, 5.84923169e-13
3738.70239, 6.42389733e-13
3741.39404, 2.84477498e-12
3744.08569, 7.56850485e-12
3746.77734, 2.01336148e-12
3749.46899, 6.35192907e-13
3752.16064, 5.59442033e-13
3754.85229, 5.30437619e-13
3757.54395, 6.64007098e-13
3760.2356, 6.03563748e-13
3762.92725, 5.32303314e-13
3765.6189, 6.21832501e-13
3768.31055, 5.60233121e-13
3771.0022, 5.48899251e-13
3773.69385, 2.78469695e-12
3776.3855, 5.50830648e-12
3779.07715, 1.17696196e-12
3781.7688, 5.51470761e-13
3784.46045, 5.97904322e-13
3787.1521, 4.62866019e-13
3789.84375, 4.89725448e-13
3792.5354, 5.92220392e-13
3795.22705, 4.2960622e-13
3797.9187, 4.5855019e-13
3800.61035, 5.69881924e-13
3803.302, 4.34630793e-13
3805.99365, 2.38522158e-12
3808.6853, 3.94060132e-12
3811.37695, 7.46916418e-13
3814.0686, 4.4182976e-13
3816.76025, 6.21221173e-13
3819.4519, 3.8463552e-13
3822.14355, 3.56050828e-13
3824.83521, 6.22592201e-13
3827.52686, 4.34998635e-13
3830.21851, 3.73282378e-13
3832.91016, 4.87710892e-13
3835.60181, 3.82343706e-13
3838.29346, 2.03244886e-12
3840.98511, 2.83371742e-12
3843.67676, 5.54818127e-13
3846.36841, 2.78105311e-13
3849.06006, 5.01014757e-13
3851.75171, 4.6295384e-13
3854.44336, 2.58710452e-13
3857.13501, 4.41918583e-13
3859.82666, 4.86725569e-13
3862.51831, 3.33550082e-13
3865.20996, 4.31960972e-13
3867.90161, 6.32038909e-13
3870.59326, 2.11167238e-12
3873.28491, 2.21286509e-12
3875.97656, 7.7417223e-13
3878.66821, 8.11744227e-13
3881.35986, 3.31036067e-11
3884.05151, 5.92602009e-11
3886.74316, 6.60043417e-12
3889.43481, 6.6007513e-13
3892.12646, 6.12319223e-13
3894.81812, 5.78145496e-13
3897.50977, 2.74678578e-11
3900.20142, 8.82215204e-11
3902.89307, 2.02987713e-11
3905.58472, 1.31957032e-12
3908.27637, 5.67459545e-13
3910.96802, 4.38618407e-13
3913.65967, 4.25807989e-13
3916.35132, 4.56397507e-13
3919.04297, 3.22977457e-13
3921.73462, 2.66134906e-13
3924.42627, 4.48947872e-13
3927.11792, 2.97239528e-13
3929.80957, 2.0317923e-13
3932.50122, 4.43322083e-13
3935.19287, 1.36311427e-12
3937.88452, 7.86696229e-13
3940.57617, 2.48368275e-13
3943.26782, 2.25080913e-13
3945.95947, 1.34747939e-13
3948.65112, 2.1086068e-13
3951.34277, 2.21121569e-13
3954.03442, 1.27974115e-13
3956.72607, 2.19342136e-13
3959.41772, 2.49697561e-13
3962.10938, 1.26746039e-13
3964.80103, 2.90711221e-13
3967.49268, 1.00440413e-12
3970.18433, 4.32836655e-13
3972.87598, 1.55228749e-13
3975.56763, 2.32589853e-13
3978.25928, 1.12500856e-13
3980.95093, 1.30827424e-13
3983.64258, 1.97857505e-13
3986.33423, 1.00825801e-13
3989.02588, 1.16966156e-13
3991.71753, 1.97399267e-13
3994.40918, 1.08910195e-13
3997.10083, 2.23195662e-13
3999.79248, 6.9001662e-13
4002.48413, 2.85343933e-13
4005.17578, 9.89395604e-14
4007.86743, 1.68170301e-13
4010.55908, 1.1247451e-13
4013.25073, 6.82225272e-14
4015.94238, 1.46610019e-13
4018.63403, 1.12218543e-13
4021.32568, 7.54281349e-14
4024.01733, 1.39332475e-13
4026.70898, 1.21607775e-13
4029.40063, 1.85541686e-13
4032.09229, 5.73281819e-13
4034.78394, 2.1473177e-13
4037.47559, 6.50738144e-14
4040.16724, 1.02020226e-13
4042.85889, 1.05415303e-13
4045.55054, 5.63392073e-14
4048.24219, 8.70014645e-14
4050.93384, 9.50918421e-14
4053.62549, 5.37690145e-14
4056.31714, 8.27011799e-14
4059.00879, 9.93024768e-14
4061.70044, 1.93762608e-13
4064.39209, 4.23878407e-13
4067.08374, 1.63320786e-13
4069.77539, 6.59332276e-14
4072.46704, 6.50917308e-14
4075.15869, 1.13634315e-13
4077.85034, 6.92388041e-14
4080.54199, 6.81935248e-14
4083.23364, 9.29351065e-14
4085.92529, 8.92985298e-14
4088.61694, 9.25114409e-14
4091.30859, 1.08079615e-13
4094.00024, 1.95502658e-13
4096.69189, 1.85842747e-12
4099.38354, 1.19923385e-11
4102.0752, 5.6949675e-12
4104.76685, 1.31668304e-13
4107.4585, 8.83091072e-14
4110.15015, 8.91843633e-14
4112.8418, 3.79950113e-13
4115.53345, 5.34880864e-12
4118.2251, 4.47913408e-12
4120.91675, 1.92920969e-13
4123.6084, 7.10419204e-14
4126.30005, 1.75124292e-13
4128.9917, 2.1131492e-13
4131.68335, 6.96279311e-14
4134.375, 4.56466868e-14
4137.06665, 3.59928897e-14
4139.7583, 4.34485313e-14
4142.44995, 4.38575534e-14
4145.1416, 3.05354869e-14
4147.83325, 3.96277317e-14
4150.5249, 4.11945224e-14
4153.21655, 3.0523127e-14
4155.9082, 3.69055542e-14
4158.59985, 1.21532884e-13
4161.2915, 1.18556681e-13
4163.98315, 3.0522114e-14
4166.6748, 3.16555559e-14
4169.36646, 2.68016183e-14
4172.05811, 2.82677612e-14
4174.74976, 3.2627699e-14
4177.44141, 2.12667476e-14
4180.13306, 2.23376107e-14
4182.82471, 2.7468921e-14
4185.51636, 2.43684857e-14
4188.20801, 2.52445041e-14
4190.89966, 9.41003528e-14
4193.59131, 8.15212901e-14
4196.28296, 2.13166175e-14
4198.97461, 2.45894342e-14
4201.66626, 2.36979253e-14
4204.35791, 1.94077983e-14
4207.04956, 2.35785241e-14
4209.74121, 2.21102552e-14
4212.43286, 1.85997407e-14
4215.12451, 2.06743107e-14
4217.81616, 2.19855093e-14
4220.50781, 2.21079055e-14
4223.19946, 6.61967429e-14
4225.89111, 5.00966219e-14
4228.58276, 1.8967004e-14
4231.27441, 1.93675185e-14
4233.96606, 1.9433814e-14
4236.65771, 1.76536184e-14
4239.34937, 1.84702666e-14
4242.04102, 1.83987398e-14
4244.73267, 1.92530877e-14
4247.42432, 1.83840658e-14
4250.11597, 1.61345174e-14
4252.80762, 2.25878462e-14
4255.49927, 5.1062236e-14
4258.19092, 3.1290566e-14
4260.88257, 1.47899271e-14
4263.57422, 1.56215102e-14
4266.26587, 1.75324741e-14
4268.95752, 1.62318499e-14
4271.64917, 1.58131361e-14
4274.34082, 1.57172977e-14
4277.03247, 1.60877882e-14
4279.72412, 1.54785005e-14
4282.41577, 1.59874403e-14
4285.10742, 1.83532338e-14
4287.79907, 3.2714591e-14
4290.49072, 2.03162546e-14
4293.18237, 1.64114446e-14
4295.87402, 1.62793397e-14
4298.56567, 1.63142103e-14
4301.25732, 1.66542026e-14
4303.94897, 1.58993556e-14
4306.64062, 1.42234399e-14
4309.33228, 1.29249206e-14
4312.02393, 1.38834943e-14
4314.71558, 2.73934487e-14
4317.40723, 4.15993805e-14
4320.09888, 2.83158049e-14
4322.79053, 1.63017606e-14
4325.48218, 1.46391959e-14
4328.17383, 1.49175733e-14
4330.86548, 1.82375917e-14
4333.55713, 2.97138785e-14
4336.24878, 1.74929769e-14
4338.94043, 1.34838633e-14
4341.63208, 1.55654451e-14
4344.32373, 1.5395249e-14
4347.01538, 1.41083061e-14
4349.70703, 1.64231032e-14
4352.39868, 2.02123661e-14
4355.09033, 1.57275146e-14
4357.78198, 1.61462725e-14
4360.47363, 1.37257005e-14
4363.16528, 1.47476347e-14
4365.85693, 1.60972937e-14
4368.54858, 1.40284775e-14
4371.24023, 1.51001004e-14
4373.93188, 1.45058848e-14
4376.62354, 1.31268194e-14
4379.31519, 1.45475198e-14
4382.00684, 1.70120926e-14
4384.69849, 2.09207482e-14
4387.39014, 1.44533907e-14
4390.08179, 1.21320072e-14
4392.77344, 1.2969212e-14
4395.46509, 1.28545136e-14
4398.15674, 1.48387569e-14
4400.84839, 1.53237442e-14
4403.54004, 1.44073308e-14
4406.23169, 1.43953656e-14
4408.92334, 1.36166018e-14
4411.61499, 1.39514407e-14
4414.30664, 1.51555675e-14
4416.99829, 1.50582417e-14
4419.68994, 1.30164553e-14
4422.38159, 1.19854679e-14
4425.07324, 1.28455545e-14
4427.76489, 1.31437203e-14
4430.45654, 1.32801256e-14
4433.14819, 1.3239723e-14
4435.83984, 1.2130114e-14
4438.53149, 1.2897171e-14
4441.22314, 1.49089827e-14
4443.91479, 1.49748039e-14
4446.60645, 1.35265597e-14
4449.2981, 1.40564152e-14
4451.98975, 1.3319699e-14
4454.6814, 1.37388397e-14
4457.37305, 1.3291447e-14
4460.0647, 1.32691531e-14
4462.75635, 1.36302933e-14
4465.448, 1.50771458e-14
4468.13965, 1.4223157e-14
4470.8313, 1.3208636e-14
4473.52295, 1.26295213e-14
4476.2146, 1.26764943e-14
4478.90625, 1.37213391e-14
4481.5979, 1.52631915e-14
4484.28955, 1.45374452e-14
4486.9812, 1.18511497e-14
4489.67285, 1.35525246e-14
4492.3645, 1.39961336e-14
4495.05615, 1.44138936e-14
4497.7478, 1.24946846e-14
4500.43945, 1.40645416e-14
4503.1311, 1.49395656e-14
4505.82275, 1.38926634e-14
4508.5144, 1.3771652e-14
4511.20605, 1.2999468e-14
4513.89771, 1.45727665e-14
4516.58936, 1.30010824e-14
4519.28101, 1.21486556e-14
4521.97266, 1.26495655e-14
4524.66431, 1.53694213e-14
