# Frequency (Hz), Power Spectrum (A^2/Hz)
8066.87622, 1.35394058e-14
8069.56787, 1.50020072e-14
8072.25952, 1.42808535e-14
8074.95117, 1.37913218e-14
8077.64282, 1.44050675e-14
8080.33447, 1.51242578e-14
8083.02612, 1.63307952e-14
8085.71777, 1.57873287e-14
8088.40942, 1.41371374e-14
8091.10107, 1.42162402e-14
8093.79272, 1.47231945e-14
8096.48438, 1.43510251e-14
8099.17603, 1.56945396e-14
8101.86768, 1.66514548e-14
8104.55933, 1.4376592e-14
8107.25098, 1.47932593e-14
8109.94263, 1.32709887e-14
8112.63428, 1.26147931e-14
8115.32593, 1.42057903e-14
8118.01758, 1.40187138e-14
8120.70923, 1.39042449e-14
8123.40088, 1.4193693e-14
8126.09253, 1.46998079e-14
8128.78418, 1.3073552e-14
8131.47583, 1.25188818e-14
8134.16748, 1.46596822e-14
8136.85913, 1.52421055e-14
8139.55078, 1.34019205e-14
8142.24243, 1.53867821e-14
8144.93408, 1.47563202e-14
8147.62573, 1.25819129e-14
8150.31738, 1.26790947e-14
8153.00903, 1.4263181e-14
8155.70068, 1.46687421e-14
8158.39233, 1.61274311e-14
8161.08398, 1.60577813e-14
8163.77563, 1.52499609e-14
8166.46729, 1.60738461e-14
8169.15894, 1.4777723e-14
8171.85059, 1.56028839e-14
8174.54224, 1.62529664e-14
8177.23389, 1.52082936e-14
8179.92554, 1.45224527e-14
8182.61719, 1.58197345e-14
8185.30884, 1.44444156e-14
8188.00049, 1.4594625e-14
8190.69214, 1.69360053e-14
8193.38379, 1.75707109e-14
8196.07544, 1.37787968e-14
8198.76709, 1.34784109e-14
8201.45874, 1.59860443e-14
8204.15039, 1.62390446e-14
8206.84204, 1.48882219e-14
8209.53369, 1.39079049e-14
8212.22534, 1.4829968e-14
8214.91699, 1.98323905e-14
8217.60864, 2.13101496e-14
8220.30029, 1.42048687e-14
8222.99194, 1.5876257e-14
8225.68359, 1.57639371e-14
8228.37524, 1.53287705e-14
8231.06689, 1.56548782e-14
8233.75854, 1.45924566e-14
8236.4502, 1.65430447e-14
8239.14185, 1.66673773e-14
8241.8335, 1.41503664e-14
8244.52515, 1.46819863e-14
8247.2168, 1.32606803e-14
8249.90845, 1.22820921e-14
8252.6001, 1.33666178e-14
8255.29175, 1.40827723e-14
8257.9834, 1.57913928e-14
8260.67505, 1.33628096e-14
8263.3667, 1.45909862e-14
8266.05835, 1.54580938e-14
8268.75, 1.56184913e-14
8271.44165, 1.47792494e-14
8274.1333, 1.48955809e-14
8276.82495, 1.66974504e-14
8279.5166, 1.71800728e-14
8282.20825, 1.74658143e-14
8284.8999, 1.5493017e-14
8287.59155, 1.474219e-14
8290.2832, 1.34678272e-14
8292.97485, 1.55130967e-14
8295.6665, 1.38781385e-14
8298.35815, 1.3266042e-14
8301.0498, 1.36781379e-14
8303.74146, 1.48222736e-14
8306.43311, 1.5354727e-14
8309.12476, 1.58221892e-14
8311.81641, 1.54806994e-14
8314.50806, 1.43694837e-14
8317.19971, 1.56749986e-14
8319.89136, 1.6749033e-14
8322.58301, 1.50787518e-14
8325.27466, 1.47006752e-14
8327.96631, 1.43407726e-14
8330.65796, 1.3877333e-14
8333.34961, 1.58392959e-14
8336.04126, 1.50473285e-14
8338.73291, 1.33559876e-14
8341.42456, 1.51230652e-14
8344.11621, 1.61358065e-14
8346.80786, 1.73349562e-14
8349.49951, 1.5222705e-14
8352.19116, 1.60261903e-14
8354.88281, 1.58212033e-14
8357.57446, 1.57673726e-14
8360.26611, 1.59206297e-14
8362.95776, 1.49555644e-14
8365.64941, 1.39335133e-14
8368.34106, 1.27958853e-14
8371.03271, 1.38812564e-14
8373.72437, 1.41801227e-14
8376.41602, 1.3951655e-14
8379.10767, 1.48770648e-14
8381.79932, 1.47295624e-14
8384.49097, 1.52224475e-14
8387.18262, 1.65876597e-14
8389.87427, 1.63899977e-14
8392.56592, 1.65153332e-14
8395.25757, 1.60444439e-14
8397.94922, 1.51101276e-14
8400.64087, 1.57764799e-14
8403.33252, 1.55971275e-14
8406.02417, 1.30451951e-14
8408.71582, 1.40142135e-14
8411.40747, 1.49323726e-14
8414.09912, 1.44836163e-14
8416.79077, 1.51905381e-14
8419.48242, 1.52513026e-14
8422.17407, 1.38484661e-14
8424.86572, 1.47478719e-14
8427.55737, 1.3479103e-14
8430.24902, 1.39717551e-14
8432.94067, 1.48156854e-14
8435.63232, 1.43624601e-14
8438.32397, 1.57861852e-14
8441.01562, 1.60532225e-14
8443.70728, 1.4246713e-14
8446.39893, 1.40024346e-14
8449.09058, 1.33616246e-14
8451.78223, 1.46159957e-14
8454.47388, 1.71252681e-14
8457.16553, 1.73743059e-14
8459.85718, 1.747194e-14
8462.54883, 1.54078427e-14
8465.24048, 1.45825226e-14
8467.93213, 1.29390305e-14
8470.62378, 1.46636006e-14
8473.31543, 1.49790679e-14
8476.00708, 1.51004104e-14
8478.69873, 1.53645424e-14
8481.39038, 1.62281382e-14
8484.08203, 1.531936e-14
8486.77368, 1.31730793e-14
8489.46533, 1.3997045e-14
8492.15698, 1.39963326e-14
8494.84863, 1.56127535e-14
8497.54028, 1.49645209e-14
8500.23193, 1.3854436e-14
8502.92358, 1.50758058e-14
8505.61523, 1.63567449e-14
8508.30688, 1.43074842e-14
8510.99854, 1.50582739e-14
8513.69019, 1.54371755e-14
8516.38184, 1.58454843e-14
8519.07349, 1.55677168e-14
8521.76514, 1.57863614e-14
8524.45679, 1.43009384e-14
8527.14844, 1.45495612e-14
8529.84009, 1.57543622e-14
8532.53174, 1.54474466e-14
8535.22339, 1.3478881e-14
8537.91504, 1.53110709e-14
8540.60669, 1.56546817e-14
8543.29834, 1.55928381e-14
8545.98999, 1.69580756e-14
8548.68164, 1.70778512e-14
8551.37329, 1.65690724e-14
8554.06494, 1.54098027e-14
8556.75659, 1.6274576e-14
8559.44824, 1.79171727e-14
8562.13989, 1.61065924e-14
8564.83154, 1.39039738e-14
8567.52319, 1.54533318e-14
8570.21484, 1.4317093e-14
8572.90649, 1.58038814e-14
8575.59814, 1.66548158e-14
8578.28979, 1.57165879e-14
8580.98145, 1.42417121e-14
8583.6731, 1.40079209e-14
8586.36475, 1.32386481e-14
8589.0564, 1.43386178e-14
8591.74805, 1.42724238e-14
8594.4397, 1.47407416e-14
8597.13135, 1.40670861e-14
8599.823, 1.54588663e-14
8602.51465, 1.47492881e-14
8605.2063, 1.5741533e-14
8607.89795, 1.57364983e-14
8610.5896, 1.55422736e-14
8613.28125, 1.69080075e-14
8615.9729, 1.4945217e-14
8618.66455, 1.62526835e-14
8621.3562, 1.61477633e-14
8624.04785, 1.41240728e-14
8626.7395, 1.33598212e-14
8629.43115, 1.40827207e-14
8632.1228, 1.35348309e-14
8634.81445, 1.43662023e-14
8637.5061, 1.5947257e-14
8640.19775, 1.52536573e-14
8642.8894, 1.31273497e-14
8645.58105, 1.34149504e-14
8648.27271, 1.6849918e-14
8650.96436, 2.11671738e-14
8653.65601, 1.57600441e-14
8656.34766, 1.47761764e-14
8659.03931, 1.63952392e-14
8661.73096, 1.46412406e-14
8664.42261, 1.38422624e-14
8667.11426, 1.51704194e-14
8669.80591, 1.50051158e-14
8672.49756, 1.70948867e-14
8675.18921, 1.73931778e-14
8677.88086, 1.69885485e-14
8680.57251, 1.66552359e-14
8683.26416, 1.65626536e-14
8685.95581, 1.55913795e-14
8688.64746, 1.53304866e-14
8691.33911, 1.31038504e-14
8694.03076, 1.46567498e-14
8696.72241, 1.65033968e-14
8699.41406, 1.49928779e-14
8702.10571, 1.2253808e-14
8704.79736, 1.35152721e-14
8707.48901, 1.54840808e-14
8710.18066, 1.5477108e-14
8712.87231, 1.37518755e-14
8715.56396, 1.48750048e-14
8718.25562, 1.57012109e-14
8720.94727, 1.5389003e-14
8723.63892, 1.53168002e-14
8726.33057, 1.39107755e-14
8729.02222, 1.3007879e-14
8731.71387, 1.31535153e-14
8734.40552, 1.30980084e-14
8737.09717, 1.25632384e-14
8739.78882, 1.60348351e-14
8742.48047, 1.589015e-14
8745.17212, 1.50936409e-14
8747.86377, 1.37136862e-14
8750.55542, 1.38312696e-14
8753.24707, 1.40595407e-14
8755.93872, 1.54653376e-14
8758.63037, 1.454681e-14
8761.32202, 1.52052426e-14
8764.01367, 1.58391129e-14
8766.70532, 1.6237525e-14
8769.39697, 1.57000928e-14
8772.08862, 1.41310761e-14
8774.78027, 1.40554801e-14
8777.47192, 1.45768255e-14
8780.16357, 1.45451786e-14
8782.85522, 1.50452838e-14
8785.54688, 1.47751836e-14
8788.23853, 1.53744323e-14
8790.93018, 1.4447614e-14
8793.62183, 1.16469512e-14
8796.31348, 1.24813566e-14
8799.00513, 1.37943153e-14
8801.69678, 1.37526446e-14
8804.38843, 1.47979858e-14
8807.08008, 1.54768945e-14
8809.77173, 1.41959647e-14
8812.46338, 1.36860009e-14
8815.15503, 1.4649052e-14
8817.84668, 1.44355302e-14
8820.53833, 1.46419166e-14
8823.22998, 1.36734513e-14
8825.92163, 1.45544773e-14
8828.61328, 1.60136288e-14
8831.30493, 1.76212702e-14
8833.99658, 1.5232041e-14
8836.68823, 1.6026851e-14
8839.37988, 1.57555904e-14
8842.07153, 1.51481915e-14
8844.76318, 1.53922709e-14
8847.45483, 1.43758686e-14
8850.14648, 1.51983088e-14
8852.83813, 1.38663156e-14
8855.52979, 1.42144394e-14
8858.22144, 1.44410867e-14
8860.91309, 1.4523564e-14
8863.60474, 1.49690085e-14
8866.29639, 1.45865697e-14
8868.98804, 1.54479616e-14
8871.67969, 1.38019453e-14
8874.37134, 1.33414982e-14
8877.06299, 1.39853483e-14
8879.75464, 1.30096925e-14
8882.44629, 1.37234389e-14
8885.13794, 1.58908819e-14
8887.82959, 1.46028565e-14
8890.52124, 1.53400869e-14
8893.21289, 1.38896785e-14
8895.90454, 1.47417733e-14
8898.59619, 1.46272646e-14
8901.28784, 1.53415709e-14
8903.97949, 1.60870734e-14
8906.67114, 1.52740132e-14
8909.36279, 1.44486812e-14
8912.05444, 1.4998365e-14
8914.74609, 1.57394544e-14
8917.43774, 1.53407882e-14
8920.12939, 1.45675013e-14
8922.82104, 1.38427884e-14
8925.5127, 1.6096694e-14
8928.20435, 1.48092784e-14
8930.896, 1.4058166e-14
8933.58765, 1.58215827e-14
8936.2793, 1.49255642e-14
8938.97095, 1.35926706e-14
8941.6626, 1.16435859e-14
8944.35425, 1.3615233e-14
8947.0459, 1.43428241e-14
8949.73755, 1.31745099e-14
8952.4292, 1.41148994e-14
8955.12085, 1.45909641e-14
8957.8125, 1.41878705e-14
8960.50415, 1.404996e-14
8963.1958, 1.57263932e-14
8965.88745, 1.55625736e-14
8968.5791, 1.40376695e-14
8971.27075, 1.52941794e-14
8973.9624, 1.48073116e-14
8976.65405, 1.36603375e-14
8979.3457, 1.30101711e-14
8982.03735, 1.50680724e-14
8984.729, 1.56430638e-14
8987.42065, 1.44708515e-14
8990.1123, 1.67192682e-14
8992.80396, 1.55585909e-14
8995.49561, 1.51482949e-14
8998.18726, 1.54388136e-14
9000.87891, 1.5987774e-14
9003.57056, 1.64164506e-14
9006.26221, 1.32787653e-14
9008.95386, 1.22833144e-14
9011.64551, 1.41501402e-14
9014.33716, 1.47764677e-14
9017.02881, 1.39926853e-14
9019.72046, 1.51967943e-14
9022.41211, 1.41286002e-14
9025.10376, 1.38852713e-14
9027.79541, 1.48783184e-14
9030.48706, 1.59413379e-14
9033.17871, 1.66643737e-14
9035.87036, 1.52025914e-14
9038.56201, 1.48449283e-14
9041.25366, 1.55714132e-14
9043.94531, 1.47941335e-14
9046.63696, 1.38214686e-14
9049.32861, 1.13804967e-14
9052.02026, 1.15090509e-14
9054.71191, 1.43959009e-14
9057.40356, 1.36132908e-14
9060.09521, 1.39925125e-14
9062.78687, 1.55557059e-14
9065.47852, 1.75019775e-14
9068.17017, 1.6003029e-14
9070.86182, 1.43018294e-14
9073.55347, 1.28462855e-14
9076.24512, 1.35631159e-14
9078.93677, 1.46373951e-14
9081.62842, 1.76572285e-14
9084.32007, 1.69684264e-14
9087.01172, 1.4612389e-14
9089.70337, 1.44031634e-14
9092.39502, 1.45267895e-14
9095.08667, 1.57726022e-14
9097.77832, 1.53077505e-14
9100.46997, 1.51299702e-14
9103.16162, 1.61161622e-14
9105.85327, 1.58035867e-14
9108.54492, 1.42378683e-14
9111.23657, 1.54253729e-14
9113.92822, 1.45016513e-14
9116.61987, 1.26866367e-14
9119.31152, 1.32059281e-14
9122.00317, 1.33258417e-14
9124.69482, 1.30705341e-14
9127.38647, 1.4106103e-14
9130.07812, 1.2733193e-14
9132.76978, 1.37205895e-14
9135.46143, 1.54799727e-14
9138.15308, 1.44758608e-14
9140.84473, 1.34738395e-14
9143.53638, 1.33025491e-14
9146.22803, 1.46303275e-14
9148.91968, 1.5512885e-14
9151.61133, 1.57443723e-14
9154.30298, 1.59830086e-14
9156.99463, 1.64738252e-14
9159.68628, 1.62047838e-14
9162.37793, 1.7980668e-14
9165.06958, 1.54551868e-14
9167.76123, 1.48503307e-14
9170.45288, 1.49787392e-14
9173.14453, 1.49016406e-14
9175.83618, 1.45007856e-14
9178.52783, 1.29537452e-14
9181.21948, 1.40753726e-14
9183.91113, 1.49423405e-14
9186.60278, 1.43775881e-14
9189.29443, 1.35469715e-14
9191.98608, 1.39528332e-14
9194.67773, 1.55244165e-14
9197.36938, 1.48300426e-14
9200.06104, 1.59888277e-14
9202.75269, 1.60501986e-14
9205.44434, 1.42763168e-14
9208.13599, 1.40353063e-14
9210.82764, 1.33244805e-14
9213.51929, 1.38158595e-14
9216.21094, 1.60194462e-14
9218.90259, 1.66388916e-14
9221.59424, 1.54358422e-14
9224.28589, 1.51027025e-14
9226.97754, 1.36359726e-14
9229.66919, 1.493994e-14
9232.36084, 1.51309222e-14
9235.05249, 1.36068813e-14
9237.74414, 1.46839006e-14
9240.43579, 1.61005395e-14
9243.12744, 1.62521482e-14
9245.81909, 1.34808673e-14
9248.51074, 1.43087395e-14
9251.20239, 1.36176538e-14
9253.89404, 1.37080695e-14
9256.58569, 1.38931581e-14
9259.27734, 1.37361376e-14
9261.96899, 1.40025583e-14
9264.66064, 1.43047517e-14
9267.35229, 1.54864169e-14
9270.04395, 1.41463345e-14
9272.7356, 1.27843191e-14
9275.42725, 1.46456587e-14
9278.1189, 1.58959573e-14
9280.81055, 1.6572286e-14
9283.5022, 2.13141696e-14
9286.19385, 1.84415742e-14
9288.8855, 1.62411334e-14
9291.57715, 1.52276212e-14
9294.2688, 1.50935901e-14
9296.96045, 1.43492718e-14
9299.6521, 1.36896245e-14
9302.34375, 1.46478848e-14
9305.0354, 1.51834586e-14
9307.72705, 1.59025015e-14
9310.4187, 1.63902908e-14
9313.11035, 1.35564616e-14
9315.802, 1.23649124e-14
9318.49365, 1.38090756e-14
9321.1853, 1.43781336e-14
9323.87695, 1.39657302e-14
9326.5686, 1.36097036e-14
9329.26025, 1.53237205e-14
9331.9519, 1.29948169e-14
9334.64355, 1.32989238e-14
9337.33521, 1.33841201e-14
9340.02686, 1.6034681e-14
9342.71851, 1.58425095e-14
9345.41016, 1.49827253e-14
9348.10181, 1.50312908e-14
9350.79346, 1.3535877e-14
9353.48511, 1.21097404e-14
9356.17676, 1.25093154e-14
9358.86841, 1.46644273e-14
9361.56006, 1.44197534e-14
9364.25171, 1.57893006e-14
9366.94336, 1.59326237e-14
9369.63501, 1.55345588e-14
9372.32666, 1.51139358e-14
9375.01831, 1.35177209e-14
9377.70996, 1.41805521e-14
9380.40161, 1.53114182e-14
9383.09326, 1.59904642e-14
9385.78491, 1.56044865e-14
9388.47656, 1.39616153e-14
9391.16821, 1.29110979e-14
9393.85986, 1.61170871e-14
9396.55151, 1.53207457e-14
9399.24316, 1.52532202e-14
9401.93481, 1.43537712e-14
9404.62646, 1.36491296e-14
9407.31812, 1.41000484e-14
9410.00977, 1.37223259e-14
9412.70142, 1.5949134e-14
9415.39307, 1.35300994e-14
9418.08472, 1.23916905e-14
9420.77637, 1.28300902e-14
9423.46802, 1.43483875e-14
9426.15967, 1.41922666e-14
9428.85132, 1.64219258e-14
9431.54297, 1.81547502e-14
9434.23462, 1.42983786e-14
9436.92627, 1.26820907e-14
9439.61792, 1.31734825e-14
9442.30957, 1.26881292e-14
9445.00122, 1.36378505e-14
9447.69287, 1.32621778e-14
9450.38452, 1.31895439e-14
9453.07617, 1.41752446e-14
9455.76782, 1.49301212e-14
9458.45947, 1.35074277e-14
9461.15112, 1.39844352e-14
9463.84277, 1.29283316e-14
9466.53442, 1.28099232e-14
9469.22607, 1.38869485e-14
9471.91772, 1.54460405e-14
9474.60938, 1.51876175e-14
9477.30103, 1.63020977e-14
9479.99268, 1.54471721e-14
9482.68433, 1.33712748e-14
9485.37598, 1.26675463e-14
9488.06763, 1.30698065e-14
9490.75928, 1.46589656e-14
9493.45093, 1.5819931e-14
9496.14258, 1.31627946e-14
9498.83423, 1.42629049e-14
9501.52588, 1.64919907e-14
9504.21753, 1.72295429e-14
9506.90918, 1.64962394e-14
9509.60083, 1.30526888e-14
9512.29248, 1.35546642e-14
9514.98413, 1.51941278e-14
9517.67578, 1.30515927e-14
9520.36743, 1.4132123e-14
9523.05908, 1.38146906e-14
9525.75073, 1.46928148e-14
9528.44238, 1.62295731e-14
9531.13403, 1.67809051e-14
9533.82568, 1.47285325e-14
9536.51733, 1.39083217e-14
9539.20898, 1.48121973e-14
9541.90063, 1.58804973e-14
9544.59229, 1.60397191e-14
9547.28394, 1.4872833e-14
9549.97559, 1.33452125e-14
9552.66724, 1.40097538e-14
9555.35889, 1.40241373e-14
9558.05054, 1.32694386e-14
9560.74219, 1.40361864e-14
9563.43384, 1.33952662e-14
9566.12549, 1.40583329e-14
9568.81714, 1.50835714e-14
9571.50879, 1.56051912e-14
9574.20044, 1.36950015e-14
9576.89209, 1.19144315e-14
9579.58374, 1.35311895e-14
9582.27539, 1.43590262e-14
9584.96704, 1.20277874e-14
9587.65869, 1.22530693e-14
9590.35034, 1.41520884e-14
9593.04199, 1.49340108e-14
9595.73364, 1.45204808e-14
9598.42529, 1.48324295e-14
9601.11694, 1.43307946e-14
9603.80859, 1.31855476e-14
9606.50024, 1.36022929e-14
9609.19189, 1.32404726e-14
9611.88354, 1.35096139e-14
9614.5752, 1.41734497e-14
9617.26685, 1.35687309e-14
9619.9585, 1.43413689e-14
9622.65015, 1.36000593e-14
9625.3418, 1.41798974e-14
9628.03345, 1.56653831e-14
9630.7251, 1.48191836e-14
9633.41675, 1.3865023e-14
9636.1084, 1.42969133e-14
9638.80005, 1.43413944e-14
9641.4917, 1.2592068e-14
9644.18335, 1.34313472e-14
9646.875, 1.47953854e-14
9649.56665, 1.6413547e-14
9652.2583, 1.67697972e-14
9654.94995, 1.4395967e-14
9657.6416, 1.43042384e-14
9660.33325, 1.42493625e-14
9663.0249, 1.44935435e-14
9665.71655, 1.23610762e-14
9668.4082, 1.24873112e-14
9671.09985, 1.54447818e-14
9673.7915, 1.39219377e-14
9676.48315, 1.27931596e-14
9679.1748, 1.48388178e-14
9681.86646, 1.46367412e-14
9684.55811, 1.3269835e-14
9687.24976, 1.29650243e-14
9689.94141, 1.5170272e-14
9692.63306, 1.55392023e-14
9695.32471, 1.72236967e-14
9698.01636, 1.61167364e-14
9700.70801, 1.48218721e-14
9703.39966, 1.37928431e-14
9706.09131, 1.45717077e-14
9708.78296, 1.57116141e-14
9711.47461, 1.48218501e-14
9714.16626, 1.53420283e-14
9716.85791, 1.61206345e-14
9719.54956, 1.48031256e-14
9722.24121, 1.59181614e-14
9724.93286, 1.39925354e-14
9727.62451, 1.11692162e-14
9730.31616, 1.2896739e-14
9733.00781, 1.48462378e-14
9735.69946, 1.57992211e-14
9738.39111, 1.68629623e-14
9741.08276, 1.57381652e-14
9743.77441, 1.53958674e-14
9746.46606, 1.51884866e-14
9749.15771, 1.53771496e-14
9751.84937, 1.51629316e-14
9754.54102, 1.53894485e-14
9757.23267, 1.63791625e-14
9759.92432, 1.54817734e-14
9762.61597, 1.29878069e-14
9765.30762, 1.22513041e-14
9767.99927, 1.49229909e-14
9770.69092, 1.53553555e-14
9773.38257, 1.43493751e-14
9776.07422, 1.44362773e-14
9778.76587, 1.49257861e-14
9781.45752, 1.46526891e-14
9784.14917, 1.30779973e-14
9786.84082, 1.35383241e-14
9789.53247, 1.32279297e-14
9792.22412, 1.22633896e-14
9794.91577, 1.39683492e-14
9797.60742, 1.6195358e-14
9800.29907, 1.57948809e-14
9802.99072, 1.52968238e-14
9805.68237, 1.41929781e-14
9808.37402, 1.3699694e-14
9811.06567, 1.3910557e-14
9813.75732, 1.39766535e-14
9816.44897, 1.36085296e-14
9819.14062, 1.46402648e-14
9821.83228, 1.42871385e-14
9824.52393, 1.40249555e-14
9827.21558, 1.45582399e-14
9829.90723, 1.52026354e-14
9832.59888, 1.58771803e-14
9835.29053, 1.57270386e-14
9837.98218, 1.40424273e-14
9840.67383, 1.46269647e-14
9843.36548, 1.5302792e-14
9846.05713, 1.43247823e-14
9848.74878, 1.28184757e-14
9851.44043, 1.45962361e-14
9854.13208, 1.52883552e-14
9856.82373, 1.70124348e-14
9859.51538, 1.4455222e-14
9862.20703, 1.25653924e-14
9864.89868, 1.40651515e-14
9867.59033, 1.50654178e-14
9870.28198, 1.45921517e-14
9872.97363, 1.57036097e-14
9875.66528, 1.64421055e-14
9878.35693, 1.64505233e-14
9881.04858, 1.46911919e-14
9883.74023, 1.42357575e-14
9886.43188, 1.40678942e-14
9889.12354, 1.38991974e-14
9891.81519, 1.69829767e-14
9894.50684, 1.62262663e-14
9897.19849, 1.55580132e-14
9899.89014, 1.59367318e-14
9902.58179, 1.51479323e-14
9905.27344, 1.6320475e-14
9907.96509, 1.5448485e-14
9910.65674, 1.29402265e-14
9913.34839, 1.32596308e-14
9916.04004, 1.4415774e-14
9918.73169, 1.26942863e-14
9921.42334, 1.1992766e-14
9924.11499, 1.19423031e-14
9926.80664, 1.38693929e-14
9929.49829, 1.41411761e-14
9932.18994, 1.37261587e-14
9934.88159, 1.30302644e-14
9937.57324, 1.54888377e-14
9940.26489, 1.72779119e-14
9942.95654, 1.44156148e-14
9945.64819, 1.44080406e-14
9948.33984, 1.46576307e-14
9951.03149, 1.57511384e-14
9953.72314, 1.36824764e-14
9956.41479, 1.45156799e-14
9959.10645, 1.49801656e-14
9961.7981, 1.54008378e-14
9964.48975, 1.30849785e-14
9967.1814, 1.40257501e-14
9969.87305, 1.44030583e-14
9972.5647, 1.51382253e-14
9975.25635, 1.47705673e-14
9977.948, 1.4609548e-14
9980.63965, 1.43063018e-14
9983.3313, 1.44037817e-14
9986.02295, 1.4235173e-14
9988.7146, 1.48460871e-14
9991.40625, 1.64448228e-14
9994.0979, 1.53151604e-14
9996.78955, 1.55720333e-14
9999.4812, 1.64082479e-14
10002.1729, 1.42650716e-14
10004.8645, 1.42298401e-14
10007.5562, 1.18436627e-14
10010.2478, 1.19585594e-14
10012.9395, 1.35598718e-14
10015.6311, 1.45063862e-14
10018.3228, 1.32877574e-14
10021.0144, 1.15552328e-14
10023.7061, 1.22106906e-14
10026.3977, 1.46701397e-14
10029.0894, 1.31684451e-14
10031.781, 1.46065072e-14
10034.4727, 1.37208089e-14
10037.1643, 1.49056233e-14
10039.856, 1.56165245e-14
10042.5476, 1.4729061e-14
10045.2393, 1.42672146e-14
10047.9309, 1.3772682e-14
10050.6226, 1.51612816e-14
10053.3142, 1.54901472e-14
10056.0059, 1.46821201e-14
10058.6975, 1.61348934e-14
10061.3892, 1.56597029e-14
10064.0808, 1.32735484e-14
10066.7725, 1.46176118e-14
10069.4641, 1.44488947e-14
10072.1558, 1.28521486e-14
10074.8474, 1.43868631e-14
10077.5391, 1.48197833e-14
10080.2307, 1.52642012e-14
10082.9224, 1.38378832e-14
10085.614, 1.47774943e-14
10088.3057, 1.47809943e-14
10090.9973, 1.56008087e-14
10093.689, 1.53021364e-14
10096.3806, 1.3086227e-14
10099.0723, 1.48076741e-14
10101.7639, 1.25139911e-14
10104.4556, 1.34669379e-14
10107.1472, 1.34804684e-14
10109.8389, 1.38101031e-14
10112.5305, 1.44398094e-14
10115.2222, 1.51508089e-14
10117.9138, 1.27124814e-14
10120.6055, 1.3100813e-14
10123.2971, 1.42730507e-14
10125.9888, 1.43472643e-14
10128.6804, 1.48254025e-14
10131.3721, 1.4406726e-14
10134.0637, 1.37026095e-14
10136.7554, 1.47659493e-14
10139.447, 1.44089266e-14
10142.1387, 1.46325924e-14
10144.8303, 1.53580728e-14
10147.522, 1.42363453e-14
10150.2136, 1.58591503e-14
10152.9053, 1.63153674e-14
10155.5969, 1.48948762e-14
10158.2886, 1.27657598e-14
10160.9802, 1.26184353e-14
10163.6719, 1.43817843e-14
10166.3635, 1.3175617e-14
10169.0552, 1.25349153e-14
10171.7468, 1.20345611e-14
10174.4385, 1.15444162e-14
10177.1301, 1.40762078e-14
10179.8218, 1.42562574e-14
10182.5134, 1.4020296e-14
10185.2051, 1.3772987e-14
10187.8967, 1.38147406e-14
10190.5884, 1.32739575e-14
10193.28, 1.30161647e-14
10195.9717, 1.25852426e-14
10198.6633, 1.35123498e-14
10201.355, 1.56545478e-14
10204.0466, 1.49685477e-14
10206.7383, 1.51344679e-14
10209.4299, 1.57743827e-14
10212.1216, 1.54049221e-14
10214.8132, 1.26770161e-14
10217.5049, 1.1779694e-14
10220.1965, 1.25804239e-14
10222.8882, 1.43045789e-14
10225.5798, 1.4050375e-14
10228.2715, 1.42477481e-14
10230.9631, 1.45329949e-14
10233.6548, 1.50806949e-14
10236.3464, 1.41197097e-14
