# Frequency (Hz), Power Spectrum (A^2/Hz)
150.227737, 4.7570623e-09
150.395966, 7.9789414e-10
150.564194, 5.3977256e-10
150.732422, 4.47674647e-10
150.90065, 8.24538549e-10
151.068878, 8.6461166e-10
151.237106, 7.75207176e-10
151.405334, 1.10582243e-09
151.573563, 1.42840773e-09
151.741791, 1.75103376e-09
151.910019, 2.38406761e-09
152.078247, 3.03776049e-09
152.246475, 1.65179015e-09
152.414703, 1.69631142e-09
152.582932, 1.18670374e-09
152.75116, 1.26113764e-09
152.919388, 1.85272686e-09
153.087616, 1.36493106e-09
153.255844, 1.42070722e-09
153.424072, 2.47175902e-09
153.5923, 1.56824331e-09
153.760529, 1.49106061e-09
153.928757, 2.12758455e-09
154.096985, 1.63278224e-09
154.265213, 2.15318008e-09
154.433441, 2.04562012e-09
154.601669, 1.90029192e-09
154.769897, 1.32282441e-09
154.938126, 1.37463296e-09
155.106354, 1.12557785e-09
155.274582, 9.64292535e-10
155.44281, 1.06157849e-09
155.611038, 8.41422987e-10
155.779266, 1.19983545e-09
155.947495, 1.56526647e-09
156.115723, 1.87087124e-09
156.283951, 1.72700287e-09
156.452179, 9.74722747e-10
156.620407, 8.11480494e-10
156.788635, 1.05190179e-09
156.956863, 9.80203252e-10
157.125092, 9.89594295e-10
157.29332, 8.5593721e-10
157.461548, 6.44137244e-10
157.629776, 1.15027732e-09
157.798004, 1.0973632e-09
157.966232, 9.03317865e-10
158.13446, 7.36643235e-09
158.302689, 4.44865442e-08
158.470917, 1.99961256e-08
158.639145, 1.64582048e-09
158.807373, 8.93915053e-10
158.975601, 6.83367307e-10
159.143829, 4.89199459e-10
159.312057, 6.65307864e-10
159.480286, 6.8488798e-10
159.648514, 7.3253098e-10
159.816742, 1.21026511e-09
159.98497, 8.04170786e-10
160.153198, 1.8123032e-09
160.321426, 2.97960834e-09
160.489655, 2.19683005e-09
160.657883, 9.87362192e-10
160.826111, 8.37673153e-10
160.994339, 1.00219322e-09
161.162567, 8.07108713e-10
161.330795, 2.60059596e-09
161.499023, 3.43042239e-09
161.667252, 7.08482661e-10
161.83548, 9.69010872e-10
162.003708, 9.68045755e-10
162.171936, 7.07114034e-10
162.340164, 7.77392928e-10
162.508392, 1.45792378e-09
162.67662, 1.24382393e-09
162.844849, 8.23830171e-10
163.013077, 1.01612829e-09
163.181305, 9.77254944e-10
163.349533, 7.76199438e-10
163.517761, 7.71395336e-10
163.685989, 6.50752841e-10
163.854218, 8.5721813e-10
164.022446, 1.17828869e-09
164.190674, 1.04752662e-09
164.358902, 8.25015611e-10
164.52713, 1.67444447e-09
164.695358, 1.97019157e-09
164.863586, 1.31512301e-09
165.031815, 1.60105462e-09
165.200043, 2.9152607e-09
165.368271, 1.56181978e-09
165.536499, 1.03719799e-09
165.704727, 1.38665079e-09
165.872955, 1.25402877e-09
166.041183, 1.22847754e-09
166.209412, 1.56778335e-09
166.37764, 1.7664511e-09
166.545868, 2.76373235e-08
166.714096, 5.06896605e-08
166.882324, 6.83812562e-09
167.050552, 1.06345088e-09
167.218781, 1.08749387e-09
167.387009, 1.18264054e-09
167.555237, 1.31479561e-09
167.723465, 1.63787828e-09
167.891693, 1.19448473e-09
168.059921, 1.04766817e-09
168.228149, 1.32973077e-09
168.396378, 1.15463483e-09
168.564606, 1.010385e-09
168.732834, 1.79421022e-09
168.901062, 2.59477662e-09
169.06929, 1.72753511e-09
169.237518, 1.15848953e-09
169.405746, 1.28961342e-09
169.573975, 1.20229582e-09
169.742203, 6.5502398e-10
169.910431, 1.4209699e-09
170.078659, 1.61313507e-09
170.246887, 7.78491605e-10
170.415115, 9.73464198e-10
170.583344, 7.26854243e-10
170.751572, 9.31460353e-10
170.9198, 1.28235345e-09
171.088028, 1.00737974e-09
171.256256, 8.21547885e-10
171.424484, 5.82649873e-10
171.592712, 5.29252975e-10
171.760941, 6.56510291e-10
171.929169, 7.22929161e-10
172.097397, 4.93973584e-10
172.265625, 2.9939809e-10
172.433853, 6.74283462e-10
172.602081, 1.09887122e-09
172.770309, 1.01944775e-09
172.938538, 7.23222648e-10
173.106766, 1.273043e-09
173.274994, 9.85056703e-10
173.443222, 1.14810983e-09
173.61145, 1.78906034e-09
173.779678, 1.1349931e-09
173.947906, 1.71753445e-09
174.116135, 2.43984677e-09
174.284363, 1.41568623e-09
174.452591, 5.81427684e-10
174.620819, 5.46432122e-10
174.789047, 5.75362691e-09
174.957275, 4.4393591e-08
175.125504, 2.29346959e-08
175.293732, 1.56938884e-09
175.46196, 1.36807332e-09
175.630188, 8.79658235e-10
175.798416, 1.34588718e-09
175.966644, 7.95982558e-10
176.134872, 5.10451348e-10
176.303101, 5.40173628e-10
176.471329, 3.66801922e-10
176.639557, 4.70932238e-10
176.807785, 6.15186457e-10
176.976013, 4.72605843e-10
177.144241, 7.85103482e-10
177.312469, 1.30620259e-09
177.480698, 1.34138356e-09
177.648926, 7.43805795e-10
177.817154, 6.40063003e-10
177.985382, 5.12189624e-10
178.15361, 3.1426986e-10
178.321838, 3.3689701e-10
178.490067, 4.3957224e-10
178.658295, 6.6230299e-10
178.826523, 1.82962689e-09
178.994751, 1.97972971e-09
179.162979, 9.02450725e-10
179.331207, 8.25359614e-10
179.499435, 1.15093646e-09
179.667664, 9.9462405e-10
179.835892, 1.07966458e-09
180.00412, 2.07487427e-09
180.172348, 1.24273147e-09
180.340576, 6.2482941e-10
180.508804, 5.48673607e-10
180.677032, 5.31104161e-10
180.845261, 4.91041374e-10
181.013489, 8.78215112e-10
181.181717, 6.91471935e-10
181.349945, 4.72688833e-10
181.518173, 1.09404286e-09
181.686401, 1.15246934e-09
181.85463, 7.59257823e-10
182.022858, 4.83573293e-10
182.191086, 4.38034248e-10
182.359314, 4.85831153e-10
182.527542, 5.54524759e-10
182.69577, 7.63681895e-10
182.863998, 6.20008489e-10
183.032227, 1.00606923e-09
183.200455, 2.18600604e-08
183.368683, 4.80066049e-08
183.536911, 1.05007247e-08
183.705139, 1.92949989e-09
183.873367, 1.8573888e-09
184.041595, 5.96346639e-10
184.209824, 5.03016462e-10
184.378052, 5.01671094e-10
184.54628, 4.49028953e-10
184.714508, 5.99798045e-10
184.882736, 6.63533395e-10
185.050964, 5.57187241e-10
185.219193, 5.58629476e-10
185.387421, 3.94278166e-10
185.555649, 5.12511478e-10
185.723877, 9.18427112e-10
185.892105, 1.36293044e-09
186.060333, 1.07039644e-09
186.228561, 8.35143621e-10
186.39679, 1.26116206e-09
186.565018, 1.14037568e-09
186.733246, 5.22200949e-10
186.901474, 1.03354936e-09
187.069702, 7.40044193e-10
187.23793, 6.60773658e-10
187.406158, 1.61567815e-09
187.574387, 8.87008078e-10
187.742615, 7.21966431e-10
187.910843, 1.24601041e-09
188.079071, 8.54086579e-10
188.247299, 5.60290481e-10
188.415527, 1.09530451e-09
188.583755, 1.26369393e-09
188.751984, 6.38112285e-10
188.920212, 6.65426991e-10
189.08844, 1.34895128e-09
189.256668, 8.69259331e-10
189.424896, 9.94442306e-10
189.593124, 1.18388344e-09
189.761353, 1.31174349e-09
189.929581, 1.3579321e-09
190.097809, 1.70512904e-09
190.266037, 1.65825631e-09
190.434265, 1.15886389e-09
190.602493, 1.14739251e-09
190.770721, 8.13049295e-10
190.93895, 1.0678145e-09
191.107178, 2.00875783e-09
191.275406, 2.01549244e-09
191.443634, 4.33033209e-09
191.611862, 3.81883929e-08
191.78009, 2.62013788e-08
191.948318, 2.79101964e-09
192.116547, 1.97272709e-09
192.284775, 2.03793937e-09
192.453003, 1.59858415e-09
192.621231, 1.88950344e-09
192.789459, 1.40810896e-09
192.957687, 1.13932885e-09
193.125916, 1.27627531e-09
193.294144, 9.4515451e-10
193.462372, 1.03821196e-09
193.6306, 1.30470912e-09
193.798828, 1.22304578e-09
193.967056, 1.16428878e-09
194.135284, 1.357222e-09
194.303513, 2.0101889e-09
194.471741, 2.05373896e-09
194.639969, 1.76923265e-09
194.808197, 2.40567077e-09
194.976425, 1.94681449e-09
195.144653, 1.94729322e-09
195.312881, 1.35805833e-09
195.48111, 1.30374267e-09
195.649338, 1.78456916e-09
195.817566, 3.16475068e-09
195.985794, 2.30145281e-09
196.154022, 1.83223536e-09
196.32225, 3.10392823e-09
196.490479, 3.45627527e-09
196.658707, 1.81321991e-09
196.826935, 1.24871069e-09
196.995163, 2.04422879e-09
197.163391, 2.38524467e-09
197.331619, 1.63187119e-09
197.499847, 8.19219914e-10
197.668076, 5.35329503e-10
197.836304, 4.8684401e-10
198.004532, 5.85803961e-10
198.17276, 6.38307018e-10
198.340988, 8.60590987e-10
198.509216, 1.39106682e-09
198.677444, 1.8109001e-09
198.845673, 1.37334977e-09
199.013901, 1.14157461e-09
199.182129, 1.8784394e-09
199.350357, 1.20782739e-09
199.518585, 5.86321713e-10
199.686813, 5.94045535e-10
199.855042, 1.5973594e-08
200.02327, 4.26532338e-08
200.191498, 1.10475638e-08
200.359726, 1.06557108e-09
200.527954, 1.14103127e-09
200.696182, 2.03509187e-09
200.86441, 1.71159453e-09
201.032639, 1.10255693e-09
201.200867, 1.33854672e-09
201.369095, 1.01539033e-09
201.537323, 6.68086531e-10
201.705551, 5.54738921e-10
201.873779, 6.47025378e-10
202.042007, 8.30226943e-10
202.210236, 9.80282633e-10
202.378464, 8.13190681e-10
202.546692, 9.40771017e-10
202.71492, 1.34845024e-09
202.883148, 1.17143861e-09
203.051376, 6.75118128e-10
203.219604, 7.79012077e-10
203.387833, 8.23199842e-10
203.556061, 7.27330085e-10
203.724289, 7.03832992e-10
203.892517, 6.15792695e-10
204.060745, 6.3686284e-10
204.228973, 6.55811738e-10
204.397202, 9.28549349e-10
204.56543, 7.0743339e-10
204.733658, 7.96721633e-10
204.901886, 6.72277289e-10
205.070114, 5.34156996e-10
205.238342, 4.77389073e-10
205.40657, 4.96765629e-10
205.574799, 5.7342564e-10
205.743027, 5.28964317e-10
205.911255, 7.31716798e-10
206.079483, 9.46500656e-10
206.247711, 6.05891892e-10
206.415939, 7.48250961e-10
206.584167, 6.83549606e-10
206.752396, 5.27976718e-10
206.920624, 8.17801049e-10
207.088852, 1.94232141e-09
207.25708, 2.93053914e-09
207.425308, 9.23273624e-10
207.593536, 7.49730666e-10
207.761765, 6.30055397e-10
207.929993, 4.64855848e-10
208.098221, 2.68063038e-09
208.266449, 3.50799141e-08
208.434677, 2.63656226e-08
208.602905, 1.7879358e-09
208.771133, 1.39348366e-09
208.939362, 6.52373711e-10
209.10759, 1.5750109e-09
209.275818, 1.50120916e-09
209.444046, 8.77177164e-10
209.612274, 8.65072569e-10
209.780502, 1.12937426e-09
209.94873, 8.36005321e-10
210.116959, 4.76248874e-10
210.285187, 5.97126237e-10
210.453415, 7.6047435e-10
210.621643, 5.75855308e-10
210.789871, 6.4170036e-10
210.958099, 7.04744096e-10
211.126328, 1.31906397e-09
211.294556, 1.5721594e-09
211.462784, 1.24317112e-09
211.631012, 1.69532333e-09
211.79924, 1.47069723e-09
211.967468, 1.06912679e-09
212.135696, 1.23613042e-09
212.303925, 1.51643387e-09
212.472153, 1.93007521e-09
212.640381, 2.58520316e-09
212.808609, 2.48025578e-09
212.976837, 3.00023428e-09
213.145065, 2.59845301e-09
213.313293, 1.92459582e-09
213.481522, 2.55670196e-09
213.64975, 3.396329e-09
213.817978, 2.55880517e-09
213.986206, 2.15412466e-09
214.154434, 2.91811397e-09
214.322662, 3.37174622e-09
214.490891, 3.19134985e-09
214.659119, 2.89857582e-09
214.827347, 3.97544619e-09
214.995575, 4.84006124e-09
215.163803, 5.35102229e-09
215.332031, 5.61008795e-09
215.500259, 7.76167841e-09
215.668488, 8.32474711e-09
215.836716, 8.21110646e-09
216.004944, 1.19829817e-08
216.173172, 4.11289633e-08
216.3414, 1.02481593e-07
216.509628, 8.31826583e-06
216.677856, 2.69716984e-05
216.846085, 6.0378361e-06
217.014313, 3.30772316e-08
217.182541, 1.82768964e-08
217.350769, 1.2537666e-08
217.518997, 1.0032041e-08
217.687225, 7.72675435e-09
217.855453, 5.25520161e-09
218.023682, 5.01310637e-09
218.19191, 4.18436219e-09
218.360138, 3.26700333e-09
218.528366, 3.20545079e-09
218.696594, 2.50416754e-09
218.864822, 1.86603955e-09
219.033051, 2.96535174e-09
219.201279, 2.6614646e-09
219.369507, 2.7422975e-09
219.537735, 2.02587613e-09
219.705963, 1.92445748e-09
219.874191, 2.92895908e-09
220.042419, 2.10825646e-09
220.210648, 2.00356842e-09
220.378876, 2.0073434e-09
220.547104, 1.63297542e-09
220.715332, 1.05264786e-09
220.88356, 1.44207701e-09
221.051788, 1.18344423e-09
221.220016, 1.36840206e-09
221.388245, 2.10889195e-09
221.556473, 1.94805994e-09
221.724701, 8.41862247e-10
221.892929, 9.78087611e-10
222.061157, 1.03653919e-09
222.229385, 1.02826603e-09
222.397614, 1.07458653e-09
222.565842, 1.00156794e-09
222.73407, 8.94189722e-10
222.902298, 1.06876008e-09
223.070526, 9.91973614e-10
223.238754, 7.93670296e-10
223.406982, 1.24958144e-09
223.575211, 1.25882416e-09
223.743439, 1.14011323e-09
223.911667, 8.31677505e-10
224.079895, 1.28081423e-09
224.248123, 1.52586688e-09
224.416351, 9.67708913e-10
224.584579, 2.13781703e-09
224.752808, 2.8399767e-09
224.921036, 3.13147765e-08
225.089264, 3.08918331e-08
225.257492, 2.45393594e-09
225.42572, 7.21466831e-10
225.593948, 9.58053414e-10
225.762177, 1.06069664e-09
225.930405, 1.06718201e-09
226.098633, 2.92055113e-09
226.266861, 2.04438821e-09
226.435089, 1.14877119e-09
226.603317, 5.99508942e-10
226.771545, 6.32664698e-10
226.939774, 5.26522048e-10
227.108002, 5.02606678e-10
227.27623, 5.40493428e-10
227.444458, 2.94163416e-10
227.612686, 2.48408544e-10
227.780914, 5.34427225e-10
227.949142, 6.72683076e-10
228.117371, 5.31057143e-10
228.285599, 6.93344104e-10
228.453827, 8.16756163e-10
228.622055, 5.95059446e-10
228.790283, 5.05952114e-10
228.958511, 9.18483067e-10
229.12674, 5.38029787e-10
229.294968, 2.81538737e-10
229.463196, 2.80045986e-10
229.631424, 3.55363933e-10
229.799652, 4.3950768e-10
229.96788, 5.30774036e-10
230.136108, 5.97027594e-10
230.304337, 1.04699016e-09
230.472565, 1.52380397e-09
230.640793, 1.35747646e-09
230.809021, 7.19310278e-10
230.977249, 1.1862713e-09
231.145477, 1.27597521e-09
231.313705, 1.3864262e-09
231.481934, 1.63841174e-09
231.650162, 1.28957411e-09
231.81839, 1.21262789e-09
231.986618, 1.68291681e-09
232.154846, 1.84961013e-09
232.323074, 1.50805346e-09
232.491302, 1.54120705e-09
232.659531, 1.47451495e-09
232.827759, 1.8570282e-09
232.995987, 2.21872964e-09
233.164215, 1.36173908e-08
233.332443, 4.23161133e-08
233.500671, 1.26532722e-08
233.6689, 1.06839004e-09
233.837128, 9.73025105e-10
234.005356, 1.84750626e-09
234.173584, 1.62837888e-09
234.341812, 1.17428256e-09
234.51004, 1.98742955e-09
234.678268, 2.1641966e-09
234.846497, 1.80328297e-09
235.014725, 2.39025266e-09
235.182953, 1.91386951e-09
235.351181, 1.01916731e-09
235.519409, 5.93212923e-10
235.687637, 8.47695192e-10
235.855865, 9.72485314e-10
236.024094, 8.91401564e-10
236.192322, 1.25782595e-09
236.36055, 1.42009926e-09
236.528778, 1.25051769e-09
236.697006, 1.17385446e-09
236.865234, 1.25769517e-09
237.033463, 1.11825138e-09
237.201691, 1.0187492e-09
237.369919, 1.51404489e-09
237.538147, 1.34352496e-09
237.706375, 1.10473419e-09
237.874603, 9.41353218e-10
238.042831, 8.00797928e-10
238.21106, 1.26400368e-09
238.379288, 2.11500817e-09
238.547516, 1.58903646e-09
238.715744, 1.14145038e-09
238.883972, 1.40434919e-09
239.0522, 1.1474659e-09
239.220428, 6.10380579e-10
239.388657, 3.92053112e-10
239.556885, 5.91679483e-10
239.725113, 3.56312618e-10
239.893341, 4.09941719e-10
240.061569, 5.87470961e-10
240.229797, 3.76136844e-10
240.398026, 3.73035824e-10
240.566254, 1.11135534e-09
240.734482, 2.01447192e-09
240.90271, 2.5844844e-09
241.070938, 1.77847503e-09
241.239166, 1.68268222e-09
241.407394, 1.99804528e-09
241.575623, 2.79018089e-08
241.743851, 3.14817115e-08
241.912079, 1.97570849e-09
242.080307, 9.95052929e-10
242.248535, 9.50977186e-10
242.416763, 2.2637596e-10
242.584991, 4.09904694e-10
242.75322, 4.88523111e-10
242.921448, 6.87693291e-10
243.089676, 1.29875521e-09
243.257904, 1.18345667e-09
243.426132, 5.71035941e-10
243.59436, 3.52767093e-10
243.762589, 6.22391305e-10
243.930817, 5.39170042e-10
244.099045, 2.78758766e-10
244.267273, 4.21464058e-10
244.435501, 2.56884847e-10
244.603729, 2.39375797e-10
244.771957, 6.87945256e-10
244.940186, 5.04966402e-10
245.108414, 3.12311066e-10
245.276642, 4.83328211e-10
245.44487, 9.2147967e-10
245.613098, 4.49251886e-10
245.781326, 8.60331195e-10
245.949554, 1.41498813e-09
246.117783, 4.72207995e-10
246.286011, 4.17741425e-10
246.454239, 5.48465773e-10
246.622467, 2.89719859e-10
246.790695, 6.16625695e-10
246.958923, 5.33866285e-10
247.127151, 2.81167395e-10
247.29538, 5.60719859e-10
247.463608, 1.07492004e-09
247.631836, 7.97415078e-10
247.800064, 2.3433136e-10
247.968292, 2.03745784e-10
248.13652, 2.90365149e-10
248.304749, 2.59046534e-10
248.472977, 4.15334517e-10
248.641205, 3.34403449e-10
248.809433, 2.53160964e-10
248.977661, 4.06029821e-10
249.145889, 4.22396146e-10
249.314117, 3.75285303e-10
249.482346, 1.18043053e-09
249.650574, 1.61429647e-09
249.818802, 1.1630803e-08
249.98703, 4.3454353e-08
250.155258, 1.52855133e-08
250.323486, 4.9459381e-10
250.491714, 2.51077631e-10
250.659943, 2.68988137e-10
250.828171, 1.38977496e-10
250.996399, 2.96411368e-10
251.164627, 4.07160972e-10
251.332855, 3.92475663e-10
251.501083, 6.2972122e-10
251.669312, 1.04669984e-09
251.83754, 9.4495467e-10
252.005768, 3.22649768e-10
252.173996, 5.33114719e-10
252.342224, 6.81212975e-10
252.510452, 2.65225703e-10
252.67868, 3.99218408e-10
252.846909, 4.47064386e-10
253.015137, 1.70946993e-10
253.183365, 2.60769906e-10
253.351593, 2.17674198e-10
253.519821, 3.66352254e-10
253.688049, 8.48359272e-10
253.856277, 9.74301417e-10
254.024506, 6.61245614e-10
254.192734, 5.90016924e-10
254.360962, 1.65819203e-09
254.52919, 1.32145672e-09
254.697418, 2.62796146e-10
254.865646, 2.22093219e-10
255.033875, 1.92374269e-10
255.202103, 2.54961524e-10
255.370331, 3.55377727e-10
255.538559, 3.19108018e-10
255.706787, 4.79972173e-10
255.875015, 9.6418773e-10
256.043243, 9.42178002e-10
256.211472, 5.79890524e-10
256.3797, 3.52254476e-10
256.547928, 4.46094633e-10
256.716156, 3.24762578e-10
256.884384, 2.18891821e-10
257.052612, 3.31273758e-10
257.22084, 3.77507109e-10
257.389069, 6.8761391e-10
257.557297, 1.05563946e-09
257.725525, 5.24180754e-10
257.893753, 7.68430097e-10
258.061981, 1.40622369e-09
258.230209, 2.49241925e-08
258.398438, 3.50689042e-08
258.566666, 2.93374902e-09
258.734894, 3.14402782e-10
258.903122, 1.06230212e-10
259.07135, 9.4633093e-11
259.239578, 9.80114462e-11
259.407806, 1.99150946e-10
259.576035, 6.64834576e-10
259.744263, 5.81952153e-10
259.912491, 4.09517004e-10
260.080719, 6.42603859e-10
260.248947, 6.96054658e-10
260.417175, 4.81892803e-10
260.585403, 4.12133355e-10
260.753632, 4.15068452e-10
260.92186, 2.58525062e-10
261.090088, 1.891831e-10
261.258316, 2.56386717e-10
261.426544, 2.95521441e-10
261.594772, 4.76998219e-10
261.763, 6.21660223e-10
261.931229, 4.18990675e-10
262.099457, 5.47211498e-10
262.267685, 8.05723821e-10
262.435913, 1.16851007e-09
262.604141, 5.95950844e-10
262.772369, 5.42199285e-10
262.940598, 7.3555656e-10
263.108826, 3.72782638e-10
263.277054, 2.40250347e-10
263.445282, 2.65112099e-10
263.61351, 2.40830578e-10
263.781738, 6.94270585e-10
263.949966, 9.53404355e-10
264.118195, 6.62340849e-10
264.286423, 1.04804265e-09
264.454651, 1.4188013e-09
264.622879, 9.48653822e-10
264.791107, 4.30635722e-10
264.959335, 5.3086413e-10
265.127563, 5.11144627e-10
265.295792, 2.82285029e-10
265.46402, 5.50366808e-10
265.632248, 6.76333822e-10
265.800476, 2.65770683e-10
265.968704, 3.61726177e-10
266.136932, 4.24282914e-10
266.305161, 5.80465453e-10
266.473389, 7.09105707e-09
266.641617, 4.16833039e-08
266.809845, 1.68162639e-08
266.978073, 5.35494149e-10
267.146301, 8.44058989e-10
267.314529, 5.20734622e-10
267.482758, 2.63133598e-10
267.650986, 4.87983542e-10
267.819214, 2.52468935e-10
267.987442, 8.44725956e-10
268.15567, 1.43071621e-09
268.323898, 5.35506306e-10
268.492126, 2.89803542e-10
268.660355, 5.90215765e-10
268.828583, 6.23893825e-10
268.996811, 2.93318203e-10
269.165039, 4.15436574e-10
269.333267, 4.46138709e-10
269.501495, 1.81731727e-10
269.669724, 1.6743705e-10
269.837952, 1.86626714e-10
270.00618, 1.12180647e-10
270.174408, 3.17675053e-10
270.342636, 4.61986532e-10
270.510864, 2.97996933e-10
270.679092, 4.96869823e-10
270.847321, 6.36788455e-10
271.015549, 2.85626939e-10
271.183777, 2.86194346e-10
271.352005, 7.23774096e-10
271.520233, 5.01453601e-10
271.688461, 3.66298408e-10
271.856689, 2.51247001e-09
272.024918, 1.34669242e-09
272.193146, 2.25194655e-10
272.361374, 3.4647063e-10
272.529602, 3.16034782e-10
272.69783, 6.29818586e-10
272.866058, 1.70469927e-09
273.034286, 2.5110396e-09
273.202515, 1.34515954e-09
273.370743, 6.93701541e-10
273.538971, 1.0176634e-09
273.707199, 4.19880575e-10
273.875427, 2.91637742e-10
274.043655, 3.39113904e-10
274.211884, 1.47082763e-10
274.380112, 2.6970251e-10
274.54834, 3.57280705e-10
274.716568, 6.16419193e-10
274.884796, 2.04896793e-08
275.053024, 3.46775018e-08
275.221252, 3.93386435e-09
275.389481, 3.14774123e-10
275.557709, 7.39844019e-10
275.725937, 5.87360049e-10
275.894165, 1.96228353e-10
276.062393, 2.52785043e-10
276.230621, 2.51756421e-10
276.398849, 3.18598453e-10
276.567078, 4.89672247e-10
276.735306, 3.25195953e-10
276.903534, 2.62558891e-10
277.071762, 5.4092858e-10
277.23999, 6.61497912e-10
277.408218, 2.84033408e-10
277.576447, 1.76353612e-10
277.744675, 5.6954369e-10
277.912903, 3.78987258e-10
278.081131, 2.07695083e-10
278.249359, 3.22392196e-10
278.417587, 2.74139766e-10
278.585815, 3.8132611e-10
278.754044, 7.1005779e-10
278.922272, 3.96992911e-10
279.0905, 2.9466149e-10
279.258728, 7.56611829e-10
279.426956, 8.98220276e-10
279.595184, 3.94676014e-10
279.763412, 9.8378361e-10
279.931641, 1.56448898e-09
280.099869, 5.15259668e-10
280.268097, 1.58909469e-10
280.436325, 1.20460267e-10
280.604553, 1.67391309e-10
280.772781, 5.20766708e-10
280.94101, 7.1237688e-10
281.109238, 8.69185335e-10
281.277466, 2.10491802e-09
281.445694, 1.87813809e-09
281.613922, 1.43778767e-09
281.78215, 8.36531455e-10
281.950378, 5.7063837e-10
282.118607, 3.65112413e-10
282.286835, 1.71840847e-10
282.455063, 1.84988469e-10
282.623291, 1.19441027e-10
282.791519, 1.99039105e-10
